Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-06-01 00:00:00-04:00,25.75,26.270000457763672,25.75,25.8700008392334,10300,0.0,0.0
2023-06-02 00:00:00-04:00,26.200000762939453,26.329999923706055,25.860000610351562,26.329999923706055,5900,0.0,0.0
2023-06-05 00:00:00-04:00,26.219999313354492,26.450000762939453,26.170000076293945,26.260000228881836,10200,0.0,0.0
2023-06-06 00:00:00-04:00,26.25,26.489999771118164,25.68000030517578,26.399999618530273,11400,0.0,0.0
2023-06-07 00:00:00-04:00,26.5,27.110000610351562,26.399999618530273,26.579999923706055,17300,0.0,0.0
2023-06-08 00:00:00-04:00,26.969999313354492,27.600000381469727,26.5,27.600000381469727,5100,0.0,0.0
2023-06-09 00:00:00-04:00,27.799999237060547,28.049999237060547,27.700000762939453,27.93000030517578,8300,0.0,0.0
2023-06-12 00:00:00-04:00,27.959999084472656,28.110000610351562,27.5,28.110000610351562,9100,0.0,0.0
2023-06-13 00:00:00-04:00,28.639999389648438,29.780000686645508,27.81999969482422,28.209999084472656,14100,0.0,0.0
2023-06-14 00:00:00-04:00,28.3799991607666,28.530000686645508,27.600000381469727,27.600000381469727,169100,0.0,0.0
2023-06-15 00:00:00-04:00,27.829999923706055,29.549999237060547,27.549999237060547,27.549999237060547,10700,0.0,0.0
2023-06-16 00:00:00-04:00,28.0,28.559999465942383,27.399999618530273,28.0,124900,0.0,0.0
2023-06-20 00:00:00-04:00,27.899999618530273,28.350000381469727,27.25,27.559999465942383,30600,0.0,0.0
2023-06-21 00:00:00-04:00,27.850000381469727,28.25,27.5,27.5,34200,0.0,0.0
2023-06-22 00:00:00-04:00,27.600000381469727,28.209999084472656,27.209999084472656,28.0,25400,0.0,0.0
2023-06-23 00:00:00-04:00,28.149999618530273,28.149999618530273,27.700000762939453,27.950000762939453,11300,0.0,0.0
2023-06-26 00:00:00-04:00,28.149999618530273,28.200000762939453,27.700000762939453,27.719999313354492,19500,0.0,0.0
2023-06-27 00:00:00-04:00,28.149999618530273,28.149999618530273,27.93000030517578,27.93000030517578,5000,0.0,0.0
2023-06-28 00:00:00-04:00,28.100000381469727,28.100000381469727,27.610000610351562,27.90999984741211,2000,0.0,0.0
2023-06-29 00:00:00-04:00,28.56999969482422,28.56999969482422,28.0,28.0,1400,0.0,0.0
2023-06-30 00:00:00-04:00,28.09000015258789,28.5,27.639999389648438,27.739999771118164,17300,0.0,0.0
2023-07-03 00:00:00-04:00,28.149999618530273,28.559999465942383,28.079999923706055,28.559999465942383,1900,0.0,0.0
2023-07-05 00:00:00-04:00,28.010000228881836,28.399999618530273,27.760000228881836,27.860000610351562,5100,0.0,0.0
2023-07-06 00:00:00-04:00,28.149999618530273,28.149999618530273,27.469999313354492,27.8799991607666,5400,0.0,0.0
2023-07-07 00:00:00-04:00,27.8799991607666,28.110000610351562,27.190000534057617,27.549999237060547,10700,0.0,0.0
2023-07-10 00:00:00-04:00,27.1200008392334,27.700000762939453,27.1200008392334,27.360000610351562,9500,0.0,0.0
2023-07-11 00:00:00-04:00,27.850000381469727,27.850000381469727,27.3799991607666,27.3799991607666,4600,0.0,0.0
2023-07-12 00:00:00-04:00,28.579999923706055,28.579999923706055,27.760000228881836,27.760000228881836,800,0.0,0.0
2023-07-13 00:00:00-04:00,28.190000534057617,28.299999237060547,28.190000534057617,28.299999237060547,600,0.0,0.0
2023-07-14 00:00:00-04:00,28.290000915527344,28.399999618530273,28.0,28.0,900,0.0,0.0
2023-07-17 00:00:00-04:00,28.270000457763672,28.489999771118164,28.270000457763672,28.489999771118164,400,0.0,0.0
2023-07-18 00:00:00-04:00,28.559999465942383,29.899999618530273,28.170000076293945,29.350000381469727,8200,0.0,0.0
2023-07-19 00:00:00-04:00,29.649999618530273,29.649999618530273,29.399999618530273,29.399999618530273,1100,0.0,0.0
2023-07-20 00:00:00-04:00,29.290000915527344,29.399999618530273,29.25,29.399999618530273,1400,0.0,0.0
2023-07-21 00:00:00-04:00,29.399999618530273,29.700000762939453,29.25,29.399999618530273,4900,0.0,0.0
2023-07-24 00:00:00-04:00,29.329999923706055,29.649999618530273,29.309999465942383,29.309999465942383,1200,0.0,0.0
2023-07-25 00:00:00-04:00,29.309999465942383,29.799999237060547,29.309999465942383,29.420000076293945,2300,0.0,0.0
2023-07-26 00:00:00-04:00,29.5,31.0,29.5,29.600000381469727,13500,0.0,0.0
2023-07-27 00:00:00-04:00,30.0,30.020000457763672,29.0,29.68000030517578,9100,0.0,0.0
2023-07-28 00:00:00-04:00,29.719999313354492,29.84000015258789,29.280000686645508,29.56999969482422,8000,0.0,0.0
2023-07-31 00:00:00-04:00,29.940000534057617,30.049999237060547,29.149999618530273,29.56999969482422,16800,0.0,0.0
2023-08-01 00:00:00-04:00,29.25,29.889999389648438,29.25,29.6200008392334,5000,0.0,0.0
2023-08-02 00:00:00-04:00,29.90999984741211,29.959999084472656,29.639999389648438,29.959999084472656,1400,0.0,0.0
2023-08-03 00:00:00-04:00,29.770000457763672,29.989999771118164,29.510000228881836,29.510000228881836,900,0.0,0.0
2023-08-04 00:00:00-04:00,29.959999084472656,30.850000381469727,29.56999969482422,29.56999969482422,7300,0.0,0.0
2023-08-07 00:00:00-04:00,30.450000762939453,30.700000762939453,30.010000228881836,30.010000228881836,1700,0.0,0.0
2023-08-08 00:00:00-04:00,30.3700008392334,30.610000610351562,29.5,30.299999237060547,2000,0.0,0.0
2023-08-09 00:00:00-04:00,29.510000228881836,30.5,29.510000228881836,30.100000381469727,7600,0.0,0.0
2023-08-10 00:00:00-04:00,30.010000228881836,30.350000381469727,29.6200008392334,29.8799991607666,7300,0.0,0.0
2023-08-11 00:00:00-04:00,30.350000381469727,30.350000381469727,29.8700008392334,29.8700008392334,1600,0.0,0.0
2023-08-14 00:00:00-04:00,29.860000610351562,29.899999618530273,29.780000686645508,29.889999389648438,1800,0.0,0.0
2023-08-15 00:00:00-04:00,29.899999618530273,29.979999542236328,29.84000015258789,29.899999618530273,2700,0.0,0.0
2023-08-16 00:00:00-04:00,29.709999084472656,29.969999313354492,29.700000762939453,29.8700008392334,3100,0.0,0.0
2023-08-17 00:00:00-04:00,29.610000610351562,29.93000030517578,29.610000610351562,29.8700008392334,1200,0.0,0.0
2023-08-18 00:00:00-04:00,29.8799991607666,29.8799991607666,29.8799991607666,29.8799991607666,400,0.0,0.0
2023-08-21 00:00:00-04:00,29.6200008392334,29.799999237060547,29.350000381469727,29.350000381469727,10900,0.0,0.0
2023-08-22 00:00:00-04:00,29.06999969482422,29.229999542236328,28.5,28.700000762939453,13400,0.0,0.0
2023-08-23 00:00:00-04:00,28.84000015258789,29.299999237060547,28.65999984741211,28.65999984741211,2000,0.0,0.0
2023-08-24 00:00:00-04:00,28.780000686645508,28.780000686645508,28.780000686645508,28.780000686645508,900,0.0,0.0
2023-08-25 00:00:00-04:00,28.549999237060547,29.1299991607666,28.520000457763672,28.850000381469727,2200,0.0,0.0
2023-08-28 00:00:00-04:00,29.239999771118164,29.239999771118164,28.639999389648438,28.780000686645508,2400,0.0,0.0
2023-08-29 00:00:00-04:00,28.5,28.950000762939453,28.5,28.950000762939453,700,0.0,0.0
2023-08-30 00:00:00-04:00,28.6200008392334,29.25,28.399999618530273,29.0,7000,0.0,0.0
2023-08-31 00:00:00-04:00,29.0,29.25,28.6299991607666,28.979999542236328,5700,0.0,0.0
2023-09-01 00:00:00-04:00,29.219999313354492,29.219999313354492,28.899999618530273,28.899999618530273,1200,0.0,0.0
2023-09-05 00:00:00-04:00,28.510000228881836,28.760000228881836,28.5,28.760000228881836,2200,0.0,0.0
2023-09-06 00:00:00-04:00,28.549999237060547,28.889999389648438,28.5,28.510000228881836,5700,0.0,0.0
2023-09-07 00:00:00-04:00,28.5,28.5,28.5,28.5,500,0.0,0.0
2023-09-08 00:00:00-04:00,28.280000686645508,28.579999923706055,28.25,28.399999618530273,4600,0.0,0.0
2023-09-11 00:00:00-04:00,28.25,28.5,28.25,28.5,1000,0.0,0.0
2023-09-12 00:00:00-04:00,28.260000228881836,28.530000686645508,28.260000228881836,28.530000686645508,1300,0.0,0.0
2023-09-13 00:00:00-04:00,28.700000762939453,28.700000762939453,28.479999542236328,28.479999542236328,1800,0.0,0.0
2023-09-14 00:00:00-04:00,28.700000762939453,28.799999237060547,28.350000381469727,28.43000030517578,3200,0.0,0.0
2023-09-15 00:00:00-04:00,28.600000381469727,28.600000381469727,28.489999771118164,28.489999771118164,2400,0.0,0.0
2023-09-18 00:00:00-04:00,28.260000228881836,28.700000762939453,28.040000915527344,28.350000381469727,5900,0.0,0.0
2023-09-19 00:00:00-04:00,28.350000381469727,28.350000381469727,28.350000381469727,28.350000381469727,700,0.0,0.0
2023-09-20 00:00:00-04:00,28.149999618530273,28.389999389648438,28.149999618530273,28.350000381469727,2800,0.0,0.0
2023-09-21 00:00:00-04:00,28.350000381469727,28.350000381469727,28.350000381469727,28.350000381469727,0,0.0,0.0
2023-09-22 00:00:00-04:00,28.350000381469727,28.350000381469727,28.239999771118164,28.239999771118164,800,0.0,0.0
2023-09-25 00:00:00-04:00,28.149999618530273,28.200000762939453,28.100000381469727,28.200000762939453,1400,0.0,0.0
2023-09-26 00:00:00-04:00,28.200000762939453,28.739999771118164,27.600000381469727,28.739999771118164,1900,0.0,0.0
2023-09-27 00:00:00-04:00,28.010000228881836,28.739999771118164,28.010000228881836,28.6299991607666,4800,0.0,0.0
2023-09-28 00:00:00-04:00,28.549999237060547,28.649999618530273,28.549999237060547,28.649999618530273,2000,0.0,0.0
2023-09-29 00:00:00-04:00,28.450000762939453,28.5,28.450000762939453,28.5,2800,0.0,0.0
2023-10-02 00:00:00-04:00,28.3799991607666,28.5,28.1200008392334,28.489999771118164,3700,0.0,0.0
2023-10-03 00:00:00-04:00,28.399999618530273,28.479999542236328,28.399999618530273,28.479999542236328,1300,0.0,0.0
2023-10-04 00:00:00-04:00,28.010000228881836,28.950000762939453,28.010000228881836,28.450000762939453,6500,0.0,0.0
2023-10-05 00:00:00-04:00,28.0,29.18000030517578,28.0,28.6299991607666,4200,0.0,0.0
2023-10-06 00:00:00-04:00,28.600000381469727,28.75,28.479999542236328,28.6299991607666,2700,0.0,0.0
2023-10-09 00:00:00-04:00,28.270000457763672,28.700000762939453,28.270000457763672,28.649999618530273,1700,0.0,0.0
2023-10-10 00:00:00-04:00,28.700000762939453,29.0,28.610000610351562,28.610000610351562,1400,0.0,0.0
2023-10-11 00:00:00-04:00,28.020000457763672,28.600000381469727,28.020000457763672,28.510000228881836,6400,0.0,0.0
2023-10-12 00:00:00-04:00,28.520000457763672,28.579999923706055,28.5,28.5,1300,0.0,0.0
2023-10-13 00:00:00-04:00,28.389999389648438,28.5,28.389999389648438,28.5,700,0.0,0.0
2023-10-16 00:00:00-04:00,28.5,28.68000030517578,28.420000076293945,28.420000076293945,3000,0.0,0.0
2023-10-17 00:00:00-04:00,28.600000381469727,29.149999618530273,28.579999923706055,28.6200008392334,6300,0.0,0.0
2023-10-18 00:00:00-04:00,28.950000762939453,28.950000762939453,28.709999084472656,28.719999313354492,1300,0.0,0.0
2023-10-19 00:00:00-04:00,28.850000381469727,29.0,28.25,28.469999313354492,9300,0.0,0.0
2023-10-20 00:00:00-04:00,28.770000457763672,28.989999771118164,28.350000381469727,28.350000381469727,1600,0.0,0.0
2023-10-23 00:00:00-04:00,28.469999313354492,28.6299991607666,28.260000228881836,28.350000381469727,3100,0.0,0.0
2023-10-24 00:00:00-04:00,28.75,28.850000381469727,28.450000762939453,28.739999771118164,2900,0.0,0.0
2023-10-25 00:00:00-04:00,28.5,31.0,28.5,30.040000915527344,17200,0.0,0.0
2023-10-26 00:00:00-04:00,32.060001373291016,32.06999969482422,31.010000228881836,31.149999618530273,2700,0.0,0.0
2023-10-27 00:00:00-04:00,31.700000762939453,31.700000762939453,31.149999618530273,31.649999618530273,3200,0.0,0.0
2023-10-30 00:00:00-04:00,32.0,32.0,31.68000030517578,31.68000030517578,2700,0.0,0.0
2023-10-31 00:00:00-04:00,31.899999618530273,32.0099983215332,31.600000381469727,32.0,6700,0.0,0.0
2023-11-01 00:00:00-04:00,32.0,32.0,31.510000228881836,31.989999771118164,4800,0.0,0.0
2023-11-02 00:00:00-04:00,31.989999771118164,31.989999771118164,31.510000228881836,31.899999618530273,3100,0.0,0.0
2023-11-03 00:00:00-04:00,31.979999542236328,33.41999816894531,31.8799991607666,32.70000076293945,4400,0.0,0.0
2023-11-06 00:00:00-05:00,32.29999923706055,33.099998474121094,32.29999923706055,32.79999923706055,5200,0.0,0.0
2023-11-07 00:00:00-05:00,33.18000030517578,33.18000030517578,32.97999954223633,33.0,7300,0.0,0.0
2023-11-08 00:00:00-05:00,33.29999923706055,35.0,33.0,34.63999938964844,17800,0.0,0.0
2023-11-09 00:00:00-05:00,34.150001525878906,34.4900016784668,33.5,33.880001068115234,11700,0.0,0.0
2023-11-10 00:00:00-05:00,33.75,33.9900016784668,33.4900016784668,33.90999984741211,4700,0.0,0.0
2023-11-13 00:00:00-05:00,34.0,34.0,33.15999984741211,33.90999984741211,2500,0.0,0.0
