Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-06-01 00:00:00-04:00,10.420000076293945,10.420000076293945,10.420000076293945,10.420000076293945,0,0.0,0.0
2023-06-02 00:00:00-04:00,10.420000076293945,10.420000076293945,10.420000076293945,10.420000076293945,0,0.0,0.0
2023-06-05 00:00:00-04:00,10.390000343322754,10.420000076293945,10.380000114440918,10.380000114440918,13000,0.0,0.0
2023-06-06 00:00:00-04:00,10.380000114440918,10.390000343322754,10.369999885559082,10.369999885559082,13100,0.0,0.0
2023-06-07 00:00:00-04:00,10.210000038146973,10.470000267028809,10.0,10.470000267028809,14400,0.0,0.0
2023-06-08 00:00:00-04:00,10.4399995803833,10.479999542236328,10.199999809265137,10.220000267028809,16600,0.0,0.0
2023-06-09 00:00:00-04:00,10.4399995803833,11.852999687194824,10.380000114440918,10.449999809265137,15300,0.0,0.0
2023-06-12 00:00:00-04:00,10.3100004196167,10.449999809265137,10.3100004196167,10.329999923706055,463600,0.0,0.0
2023-06-13 00:00:00-04:00,10.390000343322754,10.399999618530273,10.289999961853027,10.3100004196167,23400,0.0,0.0
2023-06-14 00:00:00-04:00,10.399999618530273,10.418000221252441,10.300000190734863,10.319999694824219,4700,0.0,0.0
2023-06-15 00:00:00-04:00,10.4399995803833,10.498000144958496,10.3100004196167,10.319999694824219,2700,0.0,0.0
2023-06-16 00:00:00-04:00,10.458999633789062,10.470999717712402,10.300000190734863,10.3100004196167,2400,0.0,0.0
2023-06-20 00:00:00-04:00,10.329999923706055,10.539999961853027,10.3100004196167,10.369999885559082,12700,0.0,0.0
2023-06-21 00:00:00-04:00,10.479999542236328,11.095000267028809,10.3100004196167,10.3100004196167,12300,0.0,0.0
2023-06-22 00:00:00-04:00,10.40999984741211,10.767000198364258,10.319999694824219,10.319999694824219,10800,0.0,0.0
2023-06-23 00:00:00-04:00,10.394000053405762,10.449999809265137,10.3100004196167,10.319999694824219,13400,0.0,0.0
2023-06-26 00:00:00-04:00,10.420000076293945,10.420000076293945,10.329999923706055,10.354999542236328,5400,0.0,0.0
2023-06-27 00:00:00-04:00,10.329999923706055,10.329999923706055,10.329999923706055,10.329999923706055,600,0.0,0.0
2023-06-28 00:00:00-04:00,10.352999687194824,10.352999687194824,10.329999923706055,10.329999923706055,500,0.0,0.0
2023-06-29 00:00:00-04:00,10.329999923706055,10.329999923706055,10.329999923706055,10.329999923706055,300,0.0,0.0
2023-06-30 00:00:00-04:00,10.329999923706055,10.329999923706055,10.329999923706055,10.329999923706055,1100,0.0,0.0
2023-07-03 00:00:00-04:00,10.329999923706055,10.329999923706055,10.329999923706055,10.329999923706055,0,0.0,0.0
2023-07-05 00:00:00-04:00,10.329999923706055,10.329999923706055,10.329999923706055,10.329999923706055,0,0.0,0.0
2023-07-06 00:00:00-04:00,10.329999923706055,10.329999923706055,10.329999923706055,10.329999923706055,0,0.0,0.0
2023-07-07 00:00:00-04:00,10.329999923706055,10.329999923706055,10.329999923706055,10.329999923706055,0,0.0,0.0
2023-07-10 00:00:00-04:00,10.329999923706055,10.329999923706055,10.329999923706055,10.329999923706055,100,0.0,0.0
2023-07-11 00:00:00-04:00,10.34000015258789,10.449999809265137,10.34000015258789,10.449999809265137,3600,0.0,0.0
2023-07-12 00:00:00-04:00,10.359999656677246,10.359999656677246,10.359999656677246,10.359999656677246,100,0.0,0.0
2023-07-13 00:00:00-04:00,10.359999656677246,10.359999656677246,10.359999656677246,10.359999656677246,0,0.0,0.0
2023-07-14 00:00:00-04:00,10.359999656677246,10.359999656677246,10.359999656677246,10.359999656677246,100,0.0,0.0
2023-07-17 00:00:00-04:00,10.359999656677246,10.4399995803833,10.350000381469727,10.4399995803833,6400,0.0,0.0
2023-07-18 00:00:00-04:00,10.4399995803833,10.4399995803833,10.4399995803833,10.4399995803833,0,0.0,0.0
2023-07-19 00:00:00-04:00,10.359999656677246,10.359999656677246,10.359999656677246,10.359999656677246,100,0.0,0.0
2023-07-20 00:00:00-04:00,10.432000160217285,10.432000160217285,10.432000160217285,10.432000160217285,100,0.0,0.0
2023-07-21 00:00:00-04:00,10.359999656677246,10.399999618530273,10.359999656677246,10.359999656677246,500,0.0,0.0
2023-07-24 00:00:00-04:00,10.359999656677246,10.359999656677246,10.359999656677246,10.359999656677246,600,0.0,0.0
2023-07-25 00:00:00-04:00,10.359999656677246,10.359999656677246,10.359999656677246,10.359999656677246,100,0.0,0.0
2023-07-26 00:00:00-04:00,10.359999656677246,10.359999656677246,10.359999656677246,10.359999656677246,0,0.0,0.0
2023-07-27 00:00:00-04:00,10.359999656677246,10.359999656677246,10.359999656677246,10.359999656677246,200,0.0,0.0
2023-07-28 00:00:00-04:00,10.359999656677246,10.359999656677246,10.359999656677246,10.359999656677246,0,0.0,0.0
2023-07-31 00:00:00-04:00,10.359999656677246,10.359999656677246,10.359999656677246,10.359999656677246,100,0.0,0.0
2023-08-01 00:00:00-04:00,10.359999656677246,10.359999656677246,10.359999656677246,10.359999656677246,500,0.0,0.0
2023-08-02 00:00:00-04:00,10.449999809265137,10.449999809265137,10.4399995803833,10.449999809265137,1000,0.0,0.0
2023-08-03 00:00:00-04:00,10.4399995803833,10.4399995803833,10.4399995803833,10.4399995803833,700,0.0,0.0
2023-08-04 00:00:00-04:00,10.4399995803833,10.4399995803833,10.4399995803833,10.4399995803833,0,0.0,0.0
2023-08-07 00:00:00-04:00,10.4399995803833,10.4399995803833,10.4399995803833,10.4399995803833,0,0.0,0.0
2023-08-08 00:00:00-04:00,10.380000114440918,10.380000114440918,10.369999885559082,10.369999885559082,1100,0.0,0.0
2023-08-09 00:00:00-04:00,10.359999656677246,10.359999656677246,10.359999656677246,10.359999656677246,8800,0.0,0.0
2023-08-10 00:00:00-04:00,10.369999885559082,10.494999885559082,10.369999885559082,10.494999885559082,3500,0.0,0.0
2023-08-11 00:00:00-04:00,10.699999809265137,10.699999809265137,10.40999984741211,10.430000305175781,16900,0.0,0.0
2023-08-14 00:00:00-04:00,10.539999961853027,10.539999961853027,10.539999961853027,10.539999961853027,1100,0.0,0.0
2023-08-15 00:00:00-04:00,10.539999961853027,10.539999961853027,10.539999961853027,10.539999961853027,0,0.0,0.0
2023-08-16 00:00:00-04:00,10.539999961853027,10.539999961853027,10.539999961853027,10.539999961853027,100,0.0,0.0
2023-08-17 00:00:00-04:00,10.640000343322754,10.640000343322754,10.619999885559082,10.640000343322754,5100,0.0,0.0
2023-08-18 00:00:00-04:00,10.609999656677246,10.640000343322754,10.609999656677246,10.640000343322754,5700,0.0,0.0
2023-08-21 00:00:00-04:00,10.640000343322754,10.640000343322754,10.640000343322754,10.640000343322754,900,0.0,0.0
2023-08-22 00:00:00-04:00,10.640000343322754,10.640000343322754,10.640000343322754,10.640000343322754,0,0.0,0.0
2023-08-23 00:00:00-04:00,10.61299991607666,10.640000343322754,10.600000381469727,10.600000381469727,2900,0.0,0.0
2023-08-24 00:00:00-04:00,10.640000343322754,10.640000343322754,10.640000343322754,10.640000343322754,1500,0.0,0.0
2023-08-25 00:00:00-04:00,10.640000343322754,10.640000343322754,10.640000343322754,10.640000343322754,0,0.0,0.0
2023-08-28 00:00:00-04:00,10.640000343322754,10.640000343322754,10.640000343322754,10.640000343322754,0,0.0,0.0
2023-08-29 00:00:00-04:00,10.640000343322754,10.640000343322754,10.640000343322754,10.640000343322754,100,0.0,0.0
2023-08-30 00:00:00-04:00,10.640000343322754,10.640000343322754,10.640000343322754,10.640000343322754,0,0.0,0.0
2023-08-31 00:00:00-04:00,10.640000343322754,10.640000343322754,10.640000343322754,10.640000343322754,200,0.0,0.0
2023-09-01 00:00:00-04:00,10.640000343322754,10.640000343322754,10.640000343322754,10.640000343322754,2100,0.0,0.0
2023-09-05 00:00:00-04:00,10.640000343322754,10.640000343322754,10.640000343322754,10.640000343322754,0,0.0,0.0
2023-09-06 00:00:00-04:00,10.640000343322754,10.640000343322754,10.640000343322754,10.640000343322754,0,0.0,0.0
2023-09-07 00:00:00-04:00,10.640000343322754,10.640000343322754,10.640000343322754,10.640000343322754,0,0.0,0.0
2023-09-08 00:00:00-04:00,10.640000343322754,10.640000343322754,10.640000343322754,10.640000343322754,0,0.0,0.0
2023-09-11 00:00:00-04:00,10.640000343322754,10.640000343322754,10.640000343322754,10.640000343322754,0,0.0,0.0
