Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-06-01 00:00:00-04:00,20.829999923706055,22.1200008392334,20.549999237060547,21.829999923706055,393600,0.0,0.0
2023-06-02 00:00:00-04:00,22.079999923706055,22.469999313354492,21.600000381469727,22.31999969482422,637400,0.0,0.0
2023-06-05 00:00:00-04:00,22.100000381469727,22.229999542236328,21.510000228881836,21.6200008392334,362400,0.0,0.0
2023-06-06 00:00:00-04:00,21.549999237060547,23.18000030517578,21.524999618530273,22.93000030517578,426800,0.0,0.0
2023-06-07 00:00:00-04:00,23.149999618530273,23.760000228881836,22.739999771118164,22.969999313354492,856900,0.0,0.0
2023-06-08 00:00:00-04:00,22.899999618530273,23.264999389648438,22.479999542236328,23.110000610351562,289200,0.0,0.0
2023-06-09 00:00:00-04:00,23.110000610351562,23.229999542236328,22.75,22.899999618530273,192600,0.0,0.0
2023-06-12 00:00:00-04:00,22.899999618530273,23.489999771118164,22.799999237060547,23.010000228881836,286400,0.0,0.0
2023-06-13 00:00:00-04:00,23.100000381469727,23.920000076293945,23.0,23.760000228881836,337000,0.0,0.0
2023-06-14 00:00:00-04:00,23.8799991607666,24.1299991607666,22.7549991607666,22.950000762939453,332500,0.0,0.0
2023-06-15 00:00:00-04:00,22.729999542236328,23.43000030517578,22.579999923706055,22.969999313354492,286600,0.0,0.0
2023-06-16 00:00:00-04:00,23.520000457763672,23.520000457763672,21.739999771118164,22.139999389648438,690000,0.0,0.0
2023-06-20 00:00:00-04:00,21.969999313354492,22.020000457763672,21.489999771118164,21.700000762939453,439000,0.0,0.0
2023-06-21 00:00:00-04:00,21.489999771118164,22.030000686645508,21.290000915527344,21.700000762939453,410700,0.0,0.0
2023-06-22 00:00:00-04:00,21.549999237060547,22.290000915527344,21.200000762939453,22.139999389648438,272700,0.0,0.0
2023-06-23 00:00:00-04:00,21.75,22.1200008392334,21.40999984741211,21.540000915527344,394500,0.0,0.0
2023-06-26 00:00:00-04:00,21.469999313354492,21.739999771118164,21.229999542236328,21.40999984741211,298300,0.0,0.0
2023-06-27 00:00:00-04:00,21.440000534057617,21.809999465942383,21.020000457763672,21.079999923706055,356900,0.0,0.0
2023-06-28 00:00:00-04:00,21.040000915527344,22.469999313354492,21.020000457763672,22.0,454500,0.0,0.0
2023-06-29 00:00:00-04:00,22.0,22.260000228881836,21.559999465942383,22.139999389648438,409000,0.0,0.0
2023-06-30 00:00:00-04:00,22.299999237060547,22.450000762939453,21.7189998626709,21.8700008392334,453800,0.0,0.0
2023-07-03 00:00:00-04:00,21.799999237060547,21.799999237060547,20.559999465942383,20.68000030517578,224200,0.0,0.0
2023-07-05 00:00:00-04:00,20.559999465942383,20.565000534057617,19.75,20.149999618530273,448400,0.0,0.0
2023-07-06 00:00:00-04:00,19.760000228881836,19.84000015258789,19.219999313354492,19.81999969482422,368700,0.0,0.0
2023-07-07 00:00:00-04:00,19.860000610351562,20.56999969482422,19.799999237060547,20.459999084472656,277300,0.0,0.0
2023-07-10 00:00:00-04:00,18.520000457763672,19.299999237060547,17.200000762939453,19.260000228881836,1915300,0.0,0.0
2023-07-11 00:00:00-04:00,19.18000030517578,20.149999618530273,18.940000534057617,20.1200008392334,508100,0.0,0.0
2023-07-12 00:00:00-04:00,20.579999923706055,20.959999084472656,19.290000915527344,19.3700008392334,428200,0.0,0.0
2023-07-13 00:00:00-04:00,19.420000076293945,19.899999618530273,19.290000915527344,19.420000076293945,324400,0.0,0.0
2023-07-14 00:00:00-04:00,19.43000030517578,19.780000686645508,19.040000915527344,19.190000534057617,542300,0.0,0.0
2023-07-17 00:00:00-04:00,19.190000534057617,19.549999237060547,18.854999542236328,19.25,430200,0.0,0.0
2023-07-18 00:00:00-04:00,19.06999969482422,19.875,19.06999969482422,19.739999771118164,334200,0.0,0.0
2023-07-19 00:00:00-04:00,19.8799991607666,20.360000610351562,19.03499984741211,19.1299991607666,568600,0.0,0.0
2023-07-20 00:00:00-04:00,19.049999237060547,19.469999313354492,18.989999771118164,19.03499984741211,390000,0.0,0.0
2023-07-21 00:00:00-04:00,19.270000457763672,19.5,19.049999237060547,19.290000915527344,229800,0.0,0.0
2023-07-24 00:00:00-04:00,19.219999313354492,19.545000076293945,18.770000457763672,19.010000228881836,427400,0.0,0.0
2023-07-25 00:00:00-04:00,19.0,19.315000534057617,18.84000015258789,19.149999618530273,257300,0.0,0.0
2023-07-26 00:00:00-04:00,19.149999618530273,19.700000762939453,18.618999481201172,19.440000534057617,259100,0.0,0.0
2023-07-27 00:00:00-04:00,19.540000915527344,19.71500015258789,18.950000762939453,19.360000610351562,380000,0.0,0.0
2023-07-28 00:00:00-04:00,19.610000610351562,20.469999313354492,19.549999237060547,19.610000610351562,637100,0.0,0.0
2023-07-31 00:00:00-04:00,19.610000610351562,20.75,19.530000686645508,20.579999923706055,488300,0.0,0.0
2023-08-01 00:00:00-04:00,20.06999969482422,20.68000030517578,19.799999237060547,20.360000610351562,455300,0.0,0.0
2023-08-02 00:00:00-04:00,20.059999465942383,20.125,18.950000762939453,19.360000610351562,741400,0.0,0.0
2023-08-03 00:00:00-04:00,16.950000762939453,17.899999618530273,16.200000762939453,17.389999389648438,2022800,0.0,0.0
2023-08-04 00:00:00-04:00,17.399999618530273,17.676000595092773,16.469999313354492,17.15999984741211,774600,0.0,0.0
2023-08-07 00:00:00-04:00,17.079999923706055,17.3799991607666,16.4950008392334,16.799999237060547,479200,0.0,0.0
2023-08-08 00:00:00-04:00,16.56999969482422,16.729999542236328,15.425000190734863,16.489999771118164,1045000,0.0,0.0
2023-08-09 00:00:00-04:00,16.540000915527344,16.68000030517578,16.06999969482422,16.09000015258789,698100,0.0,0.0
2023-08-10 00:00:00-04:00,16.149999618530273,16.334999084472656,15.770000457763672,15.949999809265137,339500,0.0,0.0
2023-08-11 00:00:00-04:00,15.819999694824219,16.1200008392334,15.579999923706055,16.040000915527344,288300,0.0,0.0
2023-08-14 00:00:00-04:00,15.930000305175781,16.200000762939453,15.8149995803833,16.110000610351562,369400,0.0,0.0
2023-08-15 00:00:00-04:00,16.059999465942383,16.1299991607666,15.489999771118164,15.630000114440918,269600,0.0,0.0
2023-08-16 00:00:00-04:00,15.520000457763672,15.550000190734863,14.760000228881836,14.789999961853027,355500,0.0,0.0
2023-08-17 00:00:00-04:00,14.65999984741211,14.699999809265137,13.920000076293945,13.930000305175781,427500,0.0,0.0
2023-08-18 00:00:00-04:00,13.699999809265137,14.329999923706055,13.550000190734863,14.220000267028809,794000,0.0,0.0
2023-08-21 00:00:00-04:00,14.220000267028809,14.40999984741211,13.819999694824219,13.859999656677246,498600,0.0,0.0
2023-08-22 00:00:00-04:00,13.869999885559082,14.274999618530273,13.65999984741211,14.199999809265137,378500,0.0,0.0
2023-08-23 00:00:00-04:00,14.199999809265137,14.34000015258789,13.529999732971191,13.569999694824219,344700,0.0,0.0
2023-08-24 00:00:00-04:00,13.510000228881836,13.609999656677246,12.880000114440918,13.529999732971191,775800,0.0,0.0
2023-08-25 00:00:00-04:00,13.520000457763672,13.8100004196167,13.300000190734863,13.779999732971191,485200,0.0,0.0
2023-08-28 00:00:00-04:00,13.949999809265137,13.949999809265137,13.045000076293945,13.550000190734863,676800,0.0,0.0
2023-08-29 00:00:00-04:00,13.479999542236328,14.255000114440918,13.100000381469727,14.15999984741211,471000,0.0,0.0
2023-08-30 00:00:00-04:00,14.109999656677246,14.595000267028809,13.979999542236328,14.09000015258789,658200,0.0,0.0
2023-08-31 00:00:00-04:00,14.130000114440918,14.210000038146973,13.539999961853027,13.609999656677246,521700,0.0,0.0
2023-09-01 00:00:00-04:00,13.609999656677246,14.0600004196167,13.420000076293945,13.880000114440918,641400,0.0,0.0
2023-09-05 00:00:00-04:00,13.579999923706055,13.619999885559082,13.229999542236328,13.369999885559082,401700,0.0,0.0
2023-09-06 00:00:00-04:00,13.399999618530273,13.449999809265137,13.069999694824219,13.420000076293945,303300,0.0,0.0
2023-09-07 00:00:00-04:00,13.350000381469727,13.350000381469727,12.819999694824219,13.020000457763672,259600,0.0,0.0
2023-09-08 00:00:00-04:00,12.930000305175781,13.899999618530273,12.84000015258789,13.039999961853027,295400,0.0,0.0
2023-09-11 00:00:00-04:00,13.149999618530273,13.930000305175781,13.050000190734863,13.779999732971191,671600,0.0,0.0
2023-09-12 00:00:00-04:00,13.6899995803833,13.770000457763672,13.149999618530273,13.270000457763672,339900,0.0,0.0
2023-09-13 00:00:00-04:00,13.229999542236328,13.239999771118164,12.75,12.850000381469727,642000,0.0,0.0
2023-09-14 00:00:00-04:00,12.979999542236328,13.199999809265137,12.489999771118164,12.529999732971191,566500,0.0,0.0
2023-09-15 00:00:00-04:00,12.59000015258789,12.59000015258789,12.100000381469727,12.3100004196167,1000100,0.0,0.0
2023-09-18 00:00:00-04:00,12.270000457763672,12.380000114440918,11.970000267028809,12.25,540600,0.0,0.0
2023-09-19 00:00:00-04:00,12.239999771118164,12.449999809265137,11.890000343322754,12.390000343322754,735300,0.0,0.0
2023-09-20 00:00:00-04:00,12.449999809265137,12.449999809265137,11.739999771118164,11.829999923706055,409200,0.0,0.0
2023-09-21 00:00:00-04:00,11.710000038146973,11.710000038146973,11.170000076293945,11.25,394500,0.0,0.0
2023-09-22 00:00:00-04:00,11.300000190734863,12.359999656677246,10.960000038146973,11.020000457763672,447600,0.0,0.0
2023-09-25 00:00:00-04:00,10.979999542236328,11.085000038146973,10.670000076293945,11.010000228881836,613000,0.0,0.0
2023-09-26 00:00:00-04:00,10.890000343322754,11.140000343322754,10.720000267028809,10.960000038146973,492600,0.0,0.0
2023-09-27 00:00:00-04:00,11.0600004196167,11.220000267028809,10.90999984741211,11.010000228881836,632100,0.0,0.0
2023-09-28 00:00:00-04:00,10.970000267028809,11.104999542236328,10.3100004196167,10.520000457763672,773500,0.0,0.0
2023-09-29 00:00:00-04:00,10.699999809265137,11.055000305175781,10.520000457763672,10.880000114440918,700900,0.0,0.0
2023-10-02 00:00:00-04:00,10.75,10.765000343322754,10.020000457763672,10.15999984741211,2064700,0.0,0.0
2023-10-03 00:00:00-04:00,10.09000015258789,10.210000038146973,9.899999618530273,10.0,692300,0.0,0.0
2023-10-04 00:00:00-04:00,10.0600004196167,10.170000076293945,9.859999656677246,9.989999771118164,1054600,0.0,0.0
2023-10-05 00:00:00-04:00,9.979999542236328,10.300000190734863,9.890000343322754,10.25,801100,0.0,0.0
2023-10-06 00:00:00-04:00,10.199999809265137,10.239999771118164,9.890000343322754,10.010000228881836,597700,0.0,0.0
2023-10-09 00:00:00-04:00,9.880000114440918,10.0600004196167,9.5,9.5600004196167,1104700,0.0,0.0
2023-10-10 00:00:00-04:00,9.619999885559082,9.880000114440918,9.515000343322754,9.6899995803833,818800,0.0,0.0
2023-10-11 00:00:00-04:00,7.949999809265137,8.0600004196167,7.400000095367432,7.635000228881836,3832300,0.0,0.0
2023-10-12 00:00:00-04:00,7.599999904632568,7.605000019073486,6.699999809265137,6.769999980926514,1996600,0.0,0.0
2023-10-13 00:00:00-04:00,3.759999990463257,3.759999990463257,3.180000066757202,3.390000104904175,8994500,0.0,0.0
2023-10-16 00:00:00-04:00,3.319999933242798,4.239999771118164,3.25,3.9000000953674316,4675000,0.0,0.0
2023-10-17 00:00:00-04:00,3.869999885559082,4.340000152587891,3.8499999046325684,4.090000152587891,1916700,0.0,0.0
