Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-06-01 00:00:00-04:00,183.5399932861328,184.22000122070312,182.02000427246094,182.88999938964844,2906600,0.0,0.0
2023-06-02 00:00:00-04:00,184.27000427246094,188.88999938964844,183.33999633789062,188.2899932861328,2498900,0.0,0.0
2023-06-05 00:00:00-04:00,183.99000549316406,186.0,181.0500030517578,181.08999633789062,2270500,0.0,0.0
2023-06-06 00:00:00-04:00,180.02000427246094,184.55999755859375,178.77999877929688,184.1300048828125,2467300,0.0,0.0
2023-06-07 00:00:00-04:00,183.24000549316406,183.44000244140625,180.42999267578125,181.25999450683594,2075600,0.0,0.0
2023-06-08 00:00:00-04:00,182.25999450683594,182.66000366210938,179.32000732421875,181.1300048828125,2227600,0.0,0.0
2023-06-09 00:00:00-04:00,181.0,181.0399932861328,175.8300018310547,176.52999877929688,3677200,0.0,0.0
2023-06-12 00:00:00-04:00,176.77000427246094,179.6999969482422,175.0500030517578,179.6300048828125,2290400,0.0,0.0
2023-06-13 00:00:00-04:00,181.86000061035156,185.19000244140625,180.89999389648438,184.6699981689453,2371000,0.0,0.0
2023-06-14 00:00:00-04:00,190.44000244140625,192.60000610351562,188.1699981689453,192.16000366210938,3769600,0.0,0.0
2023-06-15 00:00:00-04:00,192.8300018310547,200.55999755859375,192.61000061035156,199.41000366210938,3371000,0.0,0.0
2023-06-16 00:00:00-04:00,202.63999938964844,204.41000366210938,200.4199981689453,203.9499969482422,5234900,0.0,0.0
2023-06-20 00:00:00-04:00,200.1999969482422,201.55999755859375,197.47000122070312,197.5500030517578,2807600,0.0,0.0
2023-06-21 00:00:00-04:00,196.3000030517578,197.44000244140625,193.5,194.75,2074500,0.0,0.0
2023-06-22 00:00:00-04:00,195.67999267578125,197.72999572753906,193.94000244140625,195.5399932861328,1566800,0.0,0.0
2023-06-23 00:00:00-04:00,193.66000366210938,194.11000061035156,190.75999450683594,191.94000244140625,3712800,0.0,0.0
2023-06-26 00:00:00-04:00,192.6300048828125,195.4199981689453,191.7100067138672,194.0800018310547,1149200,0.0,0.0
2023-06-27 00:00:00-04:00,193.41000366210938,197.3800048828125,192.49000549316406,196.47000122070312,1241600,0.0,0.0
2023-06-28 00:00:00-04:00,195.60000610351562,195.94000244140625,192.19000244140625,193.8699951171875,1225100,0.0,0.0
2023-06-29 00:00:00-04:00,192.99000549316406,194.05999755859375,191.24000549316406,192.52999877929688,1688100,0.0,0.0
2023-06-30 00:00:00-04:00,194.11000061035156,197.47000122070312,192.0800018310547,196.3800048828125,1603300,0.0,0.0
2023-07-03 00:00:00-04:00,197.1199951171875,198.61000061035156,196.47000122070312,198.0,952200,0.0,0.0
2023-07-05 00:00:00-04:00,195.0399932861328,198.86000061035156,194.0800018310547,195.63999938964844,1492800,0.0,0.0
2023-07-06 00:00:00-04:00,192.3000030517578,194.11000061035156,190.17999267578125,194.02000427246094,1535400,0.0,0.0
2023-07-07 00:00:00-04:00,193.0,194.25999450683594,191.82000732421875,192.4600067138672,1214800,0.0,0.0
2023-07-10 00:00:00-04:00,191.92999267578125,197.41000366210938,191.8000030517578,193.1999969482422,1605300,0.0,0.0
