Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-06-01 00:00:00-04:00,61.15240376220168,61.52193273345175,60.49861839970987,60.87762451171875,422700,0.0,0.0
2023-06-02 00:00:00-04:00,61.23767437915467,61.87251266871859,61.02922789172512,61.56930923461914,855000,0.0,0.0
2023-06-05 00:00:00-04:00,61.484036553079314,62.18519322025698,61.27558281255438,61.80619430541992,636100,0.0,0.0
2023-06-06 00:00:00-04:00,62.15676170316401,62.194663035971544,61.70196016735373,61.967262268066406,680800,0.0,0.0
2023-06-07 00:00:00-04:00,62.23257500903577,62.507354297165925,61.91989438161787,62.251522064208984,860600,0.0,0.0
2023-06-08 00:00:00-04:00,61.94831946283165,62.602104924227234,61.85356972773089,62.22309875488281,534000,0.0,0.0
2023-06-09 00:00:00-04:00,62.37469784200604,62.37469784200604,61.83461645440498,61.95779037475586,422200,0.0,0.0
2023-06-12 00:00:00-04:00,61.900952836328734,62.2420576913393,61.427196896474285,62.147300720214844,749100,0.0,0.0
2023-06-13 00:00:00-04:00,62.005178813791716,62.53578314540039,61.75882370456976,61.919898986816406,628400,0.0,0.0
2023-06-14 00:00:00-04:00,62.062015600993206,62.782126508405774,61.796713484825545,62.317840576171875,729900,0.0,0.0
2023-06-15 00:00:00-04:00,62.31785593966933,62.44103711607307,61.79672871984719,62.41261291503906,713300,0.0,0.0
2023-06-16 00:00:00-04:00,62.50735933146251,62.706335957042604,62.03360339562173,62.384178161621094,1624500,0.0,0.0
2023-06-20 00:00:00-04:00,62.33680095355713,62.33680095355713,61.39876631425858,62.02412033081055,779200,0.0,0.0
2023-06-21 00:00:00-04:00,61.88198443179304,62.17571796316632,61.20925201816056,61.768287658691406,1026600,0.0,0.0
2023-06-22 00:00:00-04:00,62.59261618704056,62.60209332747746,61.36085540102598,61.967262268066406,1072100,0.0,0.0
2023-06-23 00:00:00-04:00,61.730384143287615,62.12833729296134,61.303999572402866,61.61668014526367,11966900,0.0,0.0
2023-06-26 00:00:00-04:00,61.75880455998886,62.39363557836426,61.75880455998886,62.1093864440918,918900,0.0,0.0
2023-06-27 00:00:00-04:00,62.19466863924119,62.507349241368466,61.87251812476392,62.118865966796875,2381500,0.0,0.0
2023-06-28 00:00:00-04:00,62.2325703457025,62.2325703457025,61.19977880709127,61.57878494262695,932200,0.0,0.0
2023-06-29 00:00:00-04:00,61.362892052375756,62.33298528424992,61.23925584897169,62.26641082763672,893200,0.243,0.0
2023-06-30 00:00:00-04:00,62.532715535939595,62.63733358728399,61.52458586597255,62.190330505371094,881100,0.0,0.0
2023-07-03 00:00:00-04:00,62.19983118574231,63.05579359660597,62.000107832552615,62.63732147216797,365400,0.0,0.0
2023-07-05 00:00:00-04:00,62.61830265801726,63.38867253707547,62.19032503548514,63.046287536621094,990800,0.0,0.0
2023-07-06 00:00:00-04:00,62.54222218306093,62.80852001300158,61.581641648427855,62.44711685180664,663400,0.0,0.0
2023-07-07 00:00:00-04:00,62.152288392422165,62.409080799476676,61.71479801099979,61.924034118652344,859100,0.0,0.0
2023-07-10 00:00:00-04:00,61.781369742502015,62.066693014142245,61.38192296706346,61.61968994140625,757200,0.0,0.0
2023-07-11 00:00:00-04:00,61.82893300362677,62.36152876419807,61.40094804796223,62.275936126708984,1593800,0.0,0.0
2023-07-12 00:00:00-04:00,62.5897650583609,62.97019360199451,62.29493638367857,62.32346725463867,1009100,0.0,0.0
2023-07-13 00:00:00-04:00,62.14276511809961,62.41857564438822,61.904998173651286,62.35200119018555,610600,0.0,0.0
