Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-06-01 00:00:00-04:00,63.20806711559734,63.442647040594316,62.84643611417787,63.22761917114258,2786000,0.0,0.0
2023-06-02 00:00:00-04:00,63.94111146732794,65.2899199128662,63.83359753451187,65.09443664550781,2642200,0.0,0.0
2023-06-05 00:00:00-04:00,65.3876532254781,66.07182597086806,65.34855657475244,65.6124496459961,1950900,0.0,0.0
2023-06-06 00:00:00-04:00,65.92521567881799,66.2575334829556,65.57335327769522,66.14024353027344,1865800,0.0,0.0
2023-06-07 00:00:00-04:00,66.1988923809954,67.06877235876536,65.9154472540815,66.85374450683594,1906800,0.0,0.0
2023-06-08 00:00:00-04:00,66.69736567136462,66.83420023727113,65.9838722144128,66.66804504394531,1925300,0.0,0.0
2023-06-09 00:00:00-04:00,66.76577460405305,67.51837207933751,66.50188153335927,67.41085815429688,1741300,0.0,0.0
2023-06-12 00:00:00-04:00,67.19583407187369,67.5379204630366,66.5996231657366,67.1860580444336,1569600,0.0,0.0
2023-06-13 00:00:00-04:00,67.16651045606103,68.28073891305438,66.58984417355467,67.83113861083984,3324000,0.0,0.0
2023-06-14 00:00:00-04:00,68.07549222864998,68.63260649922069,67.01990494011885,67.20561218261719,2470700,0.0,0.0
2023-06-15 00:00:00-04:00,67.11764296841605,68.25142356709854,66.95148778110288,68.1830062866211,2095600,0.0,0.0
2023-06-16 00:00:00-04:00,68.30028264365332,68.69124169272635,67.75294444910527,67.86045837402344,5587600,0.0,0.0
2023-06-20 00:00:00-04:00,67.36198751973406,67.44018082339393,66.18911779253155,66.2673110961914,2914900,0.0,0.0
2023-06-21 00:00:00-04:00,65.68086855553244,66.43346605111951,65.07488909650912,66.00341033935547,2960500,0.0,0.0
2023-06-22 00:00:00-04:00,65.9936391673947,66.17934641239611,65.58313547974102,66.01319122314453,1807300,0.0,0.0
2023-06-23 00:00:00-04:00,65.71019986465966,66.13047956991198,65.39743409262938,65.62223052978516,2967700,0.0,0.0
2023-06-26 00:00:00-04:00,65.64178815765143,66.42369892564456,65.50494612990467,66.05229187011719,1627000,0.0,0.0
2023-06-27 00:00:00-04:00,66.2477598524734,67.15673651210165,65.60268373169552,66.95148468017578,1491000,0.0,0.0
2023-06-28 00:00:00-04:00,66.61917758520114,66.98080858715595,66.14024916364991,66.83419799804688,2125600,0.0,0.0
2023-06-29 00:00:00-04:00,66.90260506251083,67.65520249178249,66.79509114404344,67.55746459960938,1489300,0.0,0.0
2023-06-30 00:00:00-04:00,67.87023689280699,68.41757510745094,67.69430568711087,68.22209930419922,1890400,0.0,0.0
2023-07-03 00:00:00-04:00,68.02662040979192,68.96491774808067,67.88978584734924,68.60328674316406,952900,0.0,0.0
2023-07-05 00:00:00-04:00,67.88978099245709,68.57396121266815,67.64543251172253,68.3296127319336,2407700,0.0,0.0
2023-07-06 00:00:00-04:00,67.88978077126502,68.16344987568826,67.52814233646356,68.06571197509766,2383000,0.0,0.0
2023-07-07 00:00:00-04:00,67.93865507173018,69.0528835702924,67.45972667063357,68.45667266845703,2608400,0.0,0.0
2023-07-10 00:00:00-04:00,68.45666787916045,68.63259907488427,67.75294309626518,67.9972915649414,2174700,0.0,0.0
2023-07-11 00:00:00-04:00,68.04616890400104,68.9649141384685,68.0070722515031,68.9062728881836,2255200,0.0,0.0
2023-07-12 00:00:00-04:00,69.38519571809715,69.44384442690057,68.42735380509014,68.66192626953125,2404500,0.0,0.0
2023-07-13 00:00:00-04:00,68.32961655250156,68.66192692555784,68.0168433210261,68.36870574951172,1826800,0.0,0.0
2023-07-14 00:00:00-04:00,68.50554567676079,68.61305961927239,67.54770367956175,68.007080078125,1686100,0.0,0.0
2023-07-17 00:00:00-04:00,67.82136072358509,69.20925824325616,67.44017770701238,68.78897857666016,1525200,0.0,0.0
2023-07-18 00:00:00-04:00,68.88672629381188,69.54157842609332,68.33938063162884,69.3363265991211,1643000,0.0,0.0
2023-07-19 00:00:00-04:00,69.12130586664696,69.83479932102493,68.8476367358212,69.7077407836914,1883900,0.0,0.0
2023-07-20 00:00:00-04:00,70.04005425857049,70.78286829394222,69.73705706240068,70.75354766845703,1799300,0.0,0.0
2023-07-21 00:00:00-04:00,70.93925699389695,71.17382946160731,70.38214272250715,70.77310180664062,2199000,0.0,0.0
2023-07-24 00:00:00-04:00,70.83174410651533,71.39863441404357,70.64603686099846,70.82196807861328,1590100,0.0,0.0
2023-07-25 00:00:00-04:00,70.63625720752933,70.96857502682231,70.40168474839102,70.8610610961914,2013400,0.0,0.0
2023-07-26 00:00:00-04:00,70.93925444445948,71.60388262652347,70.50919872167572,71.12495422363281,1873900,0.0,0.0
2023-07-27 00:00:00-04:00,71.31065572861885,71.41816965067409,70.4212311861623,70.43099975585938,2160100,0.0,0.0
2023-07-28 00:00:00-04:00,70.82196494689717,71.05653740770276,70.34304399781621,70.75354766845703,1800100,0.0,0.0
2023-07-31 00:00:00-04:00,70.80242676619312,71.15428921775526,70.34305037349115,70.70468139648438,2987200,0.0,0.0
2023-08-01 00:00:00-04:00,70.80241542899918,71.03698787350493,70.46032160364567,70.47987365722656,2210100,0.0,0.0
2023-08-02 00:00:00-04:00,72.71811623031681,75.58188099344689,71.34976311750039,74.51651763916016,5006700,0.0,0.0
2023-08-03 00:00:00-04:00,74.83904470554421,75.58186609873151,73.96916479989875,75.30819702148438,2800600,0.0,0.0
2023-08-04 00:00:00-04:00,75.61119731153613,76.45175671334968,74.79995853540284,75.11272430419922,2607800,0.0,0.0
2023-08-07 00:00:00-04:00,75.36684366161506,76.65700330168438,75.31797098421129,76.18785095214844,2302500,0.0,0.0
2023-08-08 00:00:00-04:00,75.54278180229525,75.79690632568419,74.79996028765606,75.31797790527344,3302700,0.0,0.0
2023-08-09 00:00:00-04:00,75.55256102293392,75.55256102293392,73.8616660807036,73.95940399169922,2995800,0.0,0.0
2023-08-10 00:00:00-04:00,74.36013546479795,75.05408429275025,73.7639245430359,73.99849700927734,1850100,0.0,0.0
2023-08-11 00:00:00-04:00,73.87144319940245,74.79996455295505,73.7150565739611,74.72177124023438,1676400,0.0,0.0
2023-08-14 00:00:00-04:00,74.74131552356774,75.09317793729133,74.39922913714867,74.907470703125,1817700,0.0,0.0
2023-08-15 00:00:00-04:00,74.37967448956364,74.47741238842981,73.92029816227654,74.0180435180664,1934500,0.0,0.0
2023-08-16 00:00:00-04:00,73.80301793128207,74.68267396192006,73.80301793128207,74.11578369140625,1608000,0.0,0.0
2023-08-17 00:00:00-04:00,74.45787108674729,74.96611265749915,73.84211558540721,73.9007568359375,1664700,0.0,0.0
2023-08-18 00:00:00-04:00,73.24590542980906,73.97895089661844,72.78652907750066,73.1579360961914,2864400,0.0,0.0
2023-08-21 00:00:00-04:00,73.21658317456078,73.31432107657506,72.50308232170109,72.76697540283203,2053300,0.0,0.0
2023-08-22 00:00:00-04:00,72.76698174204847,73.05203498631865,72.10841433247445,72.13790130615234,1523000,0.42,0.0
2023-08-23 00:00:00-04:00,72.32466238715668,72.32466238715668,71.53830808996695,71.9216537475586,2482700,0.0,0.0
2023-08-24 00:00:00-04:00,71.75455792426251,73.29777208923977,71.70540796708792,73.04220581054688,2029700,0.0,0.0
2023-08-25 00:00:00-04:00,73.25844468988842,73.42554252513649,72.4720979655994,72.98322296142578,1550100,0.0,0.0
2023-08-28 00:00:00-04:00,72.91442477786515,73.63197364060099,72.54091060913838,73.30760192871094,1419200,0.0,0.0
2023-08-29 00:00:00-04:00,73.52384897462979,73.57299143095719,72.68834472553033,73.38623809814453,1476400,0.0,0.0
2023-08-30 00:00:00-04:00,73.71060013609402,74.24138814371432,73.37640444568315,73.40589141845703,1918100,0.0,0.0
2023-08-31 00:00:00-04:00,73.56315023677266,74.13325664942995,73.19946761084559,73.29776000976562,2774400,0.0,0.0
2023-09-01 00:00:00-04:00,73.55333569435861,73.92684985792484,73.36657486296033,73.49435424804688,1758300,0.0,0.0
2023-09-05 00:00:00-04:00,73.33708301138651,74.19224268333762,72.9045874302761,72.93407440185547,2680200,0.0,0.0
2023-09-06 00:00:00-04:00,72.76697732979723,73.16998594357273,72.3639762152516,72.96356964111328,2240900,0.0,0.0
2023-09-07 00:00:00-04:00,72.53107560000802,74.00548421974173,72.53107560000802,73.37640380859375,3171100,0.0,0.0
2023-09-08 00:00:00-04:00,73.4648610554102,73.66145336108981,73.00287851110019,73.55332946777344,2035400,0.0,0.0
2023-09-11 00:00:00-04:00,73.84821055533898,74.63456482089084,73.73026266496724,74.30036163330078,1880600,0.0,0.0
2023-09-12 00:00:00-04:00,74.37899570250083,75.41108469898714,74.3101902693504,74.96875762939453,1894300,0.0,0.0
2023-09-13 00:00:00-04:00,75.21449507888019,75.2931320050713,74.80166246522197,75.08671569824219,2334700,0.0,0.0
2023-09-14 00:00:00-04:00,75.68631147825717,76.09914410468694,75.22432889662991,75.99102020263672,2855000,0.0,0.0
2023-09-15 00:00:00-04:00,75.48972701026658,75.774772754213,74.85081508585185,75.20467376708984,5212800,0.0,0.0
2023-09-18 00:00:00-04:00,75.1850095327612,75.68631057270252,74.34951279901247,75.60767364501953,2089000,0.0,0.0
2023-09-19 00:00:00-04:00,75.78459768479398,76.207261767505,75.11619884467493,76.04999542236328,2100300,0.0,0.0
2023-09-20 00:00:00-04:00,76.2072619964291,76.66924454162074,75.71579248013666,75.83374786376953,1668400,0.0,0.0
2023-09-21 00:00:00-04:00,75.67647518974515,75.82391754675996,74.72302311350985,74.86064147949219,2337000,0.0,0.0
2023-09-22 00:00:00-04:00,74.84097407099088,75.44056745460755,74.36916755553376,75.00807189941406,1456800,0.0,0.0
2023-09-25 00:00:00-04:00,74.80165858643905,75.67647372206959,74.72302166432561,75.47988891601562,1559200,0.0,0.0
2023-09-26 00:00:00-04:00,75.91238701627407,76.06965336650823,74.94910343638139,75.1358642578125,1793800,0.0,0.0
2023-09-27 00:00:00-04:00,75.26364633970982,75.8534082979258,74.63456591771543,75.7157974243164,2345900,0.0,0.0
2023-09-28 00:00:00-04:00,75.8042671374708,76.44317156190057,75.20467367826078,76.34487915039062,2008900,0.0,0.0
2023-09-29 00:00:00-04:00,76.37435605164302,76.37435605164302,75.03755843356033,75.44056701660156,2916900,0.0,0.0
2023-10-02 00:00:00-04:00,75.3226105738873,75.52902685768667,74.42814001075669,75.16534423828125,2333300,0.0,0.0
2023-10-03 00:00:00-04:00,74.35934472661161,75.12603602794928,73.86787517455103,74.14309692382812,2157600,0.0,0.0
2023-10-04 00:00:00-04:00,74.07427765738504,74.84096881558709,73.61229516482,74.77216339111328,2019500,0.0,0.0
2023-10-05 00:00:00-04:00,74.64439472708213,75.62733378854287,74.3691729897499,75.1358642578125,1946200,0.0,0.0
2023-10-06 00:00:00-04:00,75.13585671449555,76.3940173869746,74.80165356755191,76.27606201171875,2842600,0.0,0.0
2023-10-09 00:00:00-04:00,76.27606489803401,76.93463222820063,76.08931158751521,76.85600280761719,1845000,0.0,0.0
2023-10-10 00:00:00-04:00,76.85600895375394,77.6816741801289,76.73805356460178,77.47525787353516,3145500,0.0,0.0
2023-10-11 00:00:00-04:00,77.66201486400944,78.48768004962093,77.35729866521787,78.43853759765625,3089800,0.0,0.0
2023-10-12 00:00:00-04:00,78.63512368389124,79.12659320691556,77.96672483260897,78.49751281738281,2704700,0.0,0.0
2023-10-13 00:00:00-04:00,78.89068323501525,79.6278874569368,78.60563003596475,78.88085174560547,1937900,0.0,0.0
2023-10-16 00:00:00-04:00,79.19539509913595,80.35526342158178,78.8808549184335,79.7065200805664,2096300,0.0,0.0
2023-10-17 00:00:00-04:00,79.50993709584019,80.63048698388782,79.33300777145216,80.01123809814453,1910600,0.0,0.0
2023-10-18 00:00:00-04:00,79.87363468959605,80.23731736311633,78.91035105596947,78.97915649414062,2047300,0.0,0.0
2023-10-19 00:00:00-04:00,78.83170679599,79.36249476933482,78.06501555645737,78.19280242919922,2173000,0.0,0.0
2023-10-20 00:00:00-04:00,77.95689674512087,77.96672823579483,75.47006204994622,76.25641632080078,3527100,0.0,0.0
2023-10-23 00:00:00-04:00,76.42351260432079,76.61027342715889,75.83375066284727,75.84358215332031,1963700,0.0,0.0
2023-10-24 00:00:00-04:00,76.34487356663077,76.89532452944175,76.07948332504118,76.43334197998047,1636500,0.0,0.0
2023-10-25 00:00:00-04:00,76.63975909187883,77.58337968198435,76.14828956583034,76.92481231689453,2306800,0.0,0.0
