Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2023-08-08 00:00:00-04:00,24.65999984741211,24.700000762939453,24.5,24.670000076293945,3900,0.0,0.0,0.0
2023-08-09 00:00:00-04:00,24.549999237060547,24.549999237060547,24.549999237060547,24.549999237060547,700,0.0,0.0,0.0
2023-08-10 00:00:00-04:00,24.600000381469727,24.600000381469727,24.5,24.5,4000,0.0,0.0,0.0
2023-08-11 00:00:00-04:00,24.5,24.5,24.25,24.34000015258789,2400,0.0,0.0,0.0
2023-08-14 00:00:00-04:00,24.360000610351562,24.360000610351562,24.360000610351562,24.360000610351562,800,0.0,0.0,0.0
2023-08-15 00:00:00-04:00,24.360000610351562,24.36199951171875,24.25,24.350000381469727,4400,0.0,0.0,0.0
2023-08-16 00:00:00-04:00,24.299999237060547,24.299999237060547,24.25,24.25,2000,0.0,0.0,0.0
2023-08-17 00:00:00-04:00,24.325000762939453,24.325000762939453,24.200000762939453,24.299999237060547,4900,0.0,0.0,0.0
2023-08-18 00:00:00-04:00,24.19700050354004,24.19700050354004,24.19700050354004,24.19700050354004,200,0.0,0.0,0.0
2023-08-21 00:00:00-04:00,24.540000915527344,24.540000915527344,24.256999969482422,24.420000076293945,4600,0.0,0.0,0.0
2023-08-22 00:00:00-04:00,24.25,24.479999542236328,24.229999542236328,24.360000610351562,2700,0.0,0.0,0.0
2023-08-23 00:00:00-04:00,24.450000762939453,24.579999923706055,24.368999481201172,24.46500015258789,3600,0.0,0.0,0.0
2023-08-24 00:00:00-04:00,24.43000030517578,24.530000686645508,24.3799991607666,24.3799991607666,3100,0.0,0.0,0.0
2023-08-25 00:00:00-04:00,24.450000762939453,24.459999084472656,24.195999145507812,24.459999084472656,4700,0.0,0.0,0.0
2023-08-28 00:00:00-04:00,24.219999313354492,24.459999084472656,24.219999313354492,24.239999771118164,4900,0.0,0.0,0.0
2023-08-29 00:00:00-04:00,24.34000015258789,24.385000228881836,24.34000015258789,24.385000228881836,800,0.0,0.0,0.0
2023-08-30 00:00:00-04:00,24.479999542236328,24.5,24.25,24.42099952697754,5700,0.0,0.0,0.0
2023-08-31 00:00:00-04:00,24.3700008392334,24.459999084472656,24.200000762939453,24.399999618530273,4300,0.0,0.0,0.0
2023-09-01 00:00:00-04:00,24.34000015258789,24.459999084472656,24.290000915527344,24.290000915527344,2300,0.0,0.0,0.0
2023-09-05 00:00:00-04:00,24.299999237060547,24.299999237060547,24.290000915527344,24.299999237060547,1400,0.0,0.0,0.0
2023-09-06 00:00:00-04:00,24.299999237060547,24.43000030517578,24.219999313354492,24.219999313354492,1300,0.0,0.0,0.0
2023-09-07 00:00:00-04:00,24.350000381469727,24.43000030517578,24.280000686645508,24.290000915527344,2200,0.0,0.0,0.0
2023-09-08 00:00:00-04:00,24.219999313354492,24.399999618530273,24.219999313354492,24.399999618530273,4300,0.0,0.0,0.0
2023-09-11 00:00:00-04:00,24.399999618530273,24.459999084472656,24.360000610351562,24.448999404907227,7700,0.0,0.0,0.0
2023-09-12 00:00:00-04:00,24.459999084472656,24.479999542236328,24.450000762939453,24.450000762939453,2000,0.0,0.0,0.0
2023-09-13 00:00:00-04:00,24.558000564575195,24.600000381469727,24.31999969482422,24.600000381469727,4600,0.0,0.0,0.0
2023-09-14 00:00:00-04:00,24.014999389648438,24.299999237060547,23.899999618530273,24.299999237060547,3500,0.0,0.0,0.0
2023-09-15 00:00:00-04:00,24.290000915527344,24.299999237060547,24.18000030517578,24.239999771118164,1200,0.0,0.0,0.0
2023-09-18 00:00:00-04:00,24.239999771118164,24.459999084472656,24.1200008392334,24.299999237060547,8300,0.0,0.0,0.0
2023-09-19 00:00:00-04:00,24.270000457763672,24.270000457763672,24.030000686645508,24.149999618530273,2500,0.0,0.0,0.0
2023-09-20 00:00:00-04:00,24.003999710083008,24.549999237060547,24.003999710083008,24.190000534057617,4600,0.0,0.0,0.0
2023-09-21 00:00:00-04:00,24.354000091552734,24.389999389648438,24.15999984741211,24.260000228881836,1500,0.0,0.0,0.0
2023-09-22 00:00:00-04:00,24.25,24.600000381469727,24.200000762939453,24.299999237060547,6400,0.0,0.0,0.0
2023-09-25 00:00:00-04:00,24.299999237060547,24.299999237060547,24.049999237060547,24.1200008392334,2900,0.0,0.0,0.0
2023-09-26 00:00:00-04:00,24.1200008392334,24.538999557495117,23.079999923706055,23.764999389648438,20400,0.0,0.0,0.0
2023-09-27 00:00:00-04:00,23.75,24.361000061035156,23.5,23.934999465942383,19100,0.0,0.0,0.0
2023-09-28 00:00:00-04:00,23.920000076293945,24.0,23.75,23.760000228881836,4800,0.0,0.0,0.0
2023-09-29 00:00:00-04:00,23.868000030517578,24.0,23.75,23.875,7800,0.0,0.0,0.0
2023-10-02 00:00:00-04:00,23.75,23.75,23.43000030517578,23.67799949645996,2800,0.0,0.0,0.0
2023-10-03 00:00:00-04:00,23.579999923706055,23.719999313354492,23.100000381469727,23.260000228881836,20300,0.0,0.0,0.0
2023-10-04 00:00:00-04:00,23.649999618530273,24.329999923706055,23.15999984741211,23.75,10400,0.0,0.0,0.0
2023-10-05 00:00:00-04:00,23.899999618530273,24.0,23.649999618530273,23.65999984741211,5200,0.0,0.0,0.0
2023-10-06 00:00:00-04:00,23.780000686645508,23.969999313354492,23.761999130249023,23.90999984741211,5300,0.0,0.0,0.0
2023-10-09 00:00:00-04:00,23.829999923706055,23.920000076293945,23.75,23.889999389648438,3900,0.0,0.0,0.0
2023-10-10 00:00:00-04:00,23.93000030517578,24.149999618530273,23.90999984741211,24.0,20900,0.0,0.0,0.0
2023-10-11 00:00:00-04:00,24.020000457763672,24.079999923706055,23.899999618530273,23.979999542236328,6400,0.0,0.0,0.0
2023-10-12 00:00:00-04:00,23.979999542236328,23.979999542236328,23.68000030517578,23.690000534057617,4500,0.0,0.0,0.0
2023-10-13 00:00:00-04:00,23.650999069213867,24.200000762939453,23.5,23.860000610351562,11000,0.0,0.0,0.0
2023-10-16 00:00:00-04:00,23.799999237060547,24.0,23.799999237060547,23.799999237060547,1000,0.0,0.0,0.0
2023-10-17 00:00:00-04:00,23.850000381469727,24.09000015258789,23.850000381469727,23.94499969482422,3100,0.0,0.0,0.0
2023-10-18 00:00:00-04:00,23.850000381469727,23.940000534057617,23.514999389648438,23.940000534057617,1100,0.0,0.0,0.0
2023-10-19 00:00:00-04:00,23.65999984741211,23.8799991607666,23.56999969482422,23.65999984741211,2600,0.0,0.0,0.0
2023-10-20 00:00:00-04:00,23.75,23.850000381469727,23.6200008392334,23.639999389648438,4400,0.0,0.0,0.0
2023-10-23 00:00:00-04:00,23.59000015258789,24.128999710083008,23.5,23.540000915527344,6400,0.0,0.0,0.0
2023-10-24 00:00:00-04:00,23.860000610351562,23.860000610351562,23.610000610351562,23.610000610351562,2500,0.0,0.0,0.0
2023-10-25 00:00:00-04:00,23.799999237060547,23.799999237060547,23.625,23.625,1400,0.0,0.0,0.0
2023-10-26 00:00:00-04:00,24.128000259399414,24.190000534057617,23.690000534057617,23.8700008392334,3500,0.0,0.0,0.0
2023-10-27 00:00:00-04:00,23.809999465942383,23.950000762939453,23.530000686645508,23.780000686645508,3900,0.0,0.0,0.0
2023-10-30 00:00:00-04:00,23.93000030517578,23.93000030517578,23.520000457763672,23.652000427246094,1600,0.0,0.0,0.0
2023-10-31 00:00:00-04:00,23.770000457763672,24.0,23.770000457763672,23.77199935913086,4300,0.0,0.0,0.0
2023-11-01 00:00:00-04:00,23.836000442504883,23.836000442504883,23.836000442504883,23.836000442504883,400,0.0,0.0,0.0
2023-11-02 00:00:00-04:00,23.84000015258789,24.07900047302246,23.649999618530273,24.07900047302246,4000,0.0,0.0,0.0
2023-11-03 00:00:00-04:00,23.950000762939453,24.079999923706055,23.8799991607666,23.8799991607666,1600,0.0,0.0,0.0
2023-11-06 00:00:00-05:00,23.84000015258789,23.8700008392334,23.770000457763672,23.799999237060547,5100,0.0,0.0,0.0
2023-11-07 00:00:00-05:00,23.8799991607666,24.030000686645508,23.799999237060547,23.799999237060547,4100,0.0,0.0,0.0
2023-11-08 00:00:00-05:00,24.0,24.010000228881836,23.65999984741211,23.679000854492188,3100,0.0,0.0,0.0
2023-11-09 00:00:00-05:00,23.790000915527344,24.100000381469727,23.790000915527344,23.889999389648438,1700,0.0,0.0,0.0
2023-11-10 00:00:00-05:00,23.8700008392334,24.0,23.84000015258789,23.899999618530273,5100,0.0,0.0,0.0
2023-11-13 00:00:00-05:00,23.799999237060547,23.799999237060547,23.649999618530273,23.649999618530273,2500,0.0,0.0,0.0
2023-11-14 00:00:00-05:00,23.850000381469727,23.940000534057617,23.6200008392334,23.700000762939453,13200,0.0,0.0,0.0
2023-11-15 00:00:00-05:00,23.799999237060547,23.799999237060547,23.75,23.75,300,0.0,0.0,0.0
2023-11-16 00:00:00-05:00,23.700000762939453,23.981000900268555,23.56999969482422,23.65999984741211,5900,0.0,0.0,0.0
2023-11-17 00:00:00-05:00,23.649999618530273,23.799999237060547,23.579999923706055,23.719999313354492,7000,0.0,0.0,0.0
2023-11-20 00:00:00-05:00,23.56999969482422,23.709999084472656,23.56999969482422,23.700000762939453,1800,0.0,0.0,0.0
2023-11-21 00:00:00-05:00,23.719999313354492,23.850000381469727,23.437999725341797,23.520000457763672,18000,0.0,0.0,0.0
2023-11-22 00:00:00-05:00,23.790000915527344,23.790000915527344,23.510000228881836,23.6200008392334,4800,0.0,0.0,0.0
2023-11-24 00:00:00-05:00,23.700000762939453,23.700000762939453,23.610000610351562,23.610000610351562,700,0.0,0.0,0.0
2023-11-27 00:00:00-05:00,23.610000610351562,23.724000930786133,23.610000610351562,23.69300079345703,1900,0.0,0.0,0.0
2023-11-28 00:00:00-05:00,23.674999237060547,23.739999771118164,23.674999237060547,23.690000534057617,800,0.0,0.0,0.0
2023-11-29 00:00:00-05:00,23.84000015258789,23.847999572753906,23.780000686645508,23.780000686645508,800,0.0,0.0,0.0
2023-11-30 00:00:00-05:00,23.760000228881836,23.850000381469727,23.719999313354492,23.739999771118164,3100,0.0,0.0,0.0
2023-12-01 00:00:00-05:00,23.739999771118164,23.799999237060547,23.729999542236328,23.739999771118164,2500,0.0,0.0,0.0
2023-12-04 00:00:00-05:00,23.923999786376953,23.923999786376953,23.84000015258789,23.84000015258789,1300,0.0,0.0,0.0
2023-12-05 00:00:00-05:00,23.944000244140625,24.190000534057617,23.915000915527344,24.190000534057617,2700,0.0,0.0,0.0
2023-12-06 00:00:00-05:00,24.1299991607666,24.1299991607666,23.899999618530273,23.899999618530273,1900,0.0,0.0,0.0
2023-12-07 00:00:00-05:00,24.049999237060547,24.049999237060547,24.0,24.0,700,0.0,0.0,0.0
2023-12-08 00:00:00-05:00,23.958999633789062,23.958999633789062,23.958999633789062,23.958999633789062,200,0.0,0.0,0.0
2023-12-11 00:00:00-05:00,23.8700008392334,24.167999267578125,23.826000213623047,24.167999267578125,5700,0.0,0.0,0.0
2023-12-12 00:00:00-05:00,24.100000381469727,24.100000381469727,23.899999618530273,23.899999618530273,1700,0.0,0.0,0.0
2023-12-13 00:00:00-05:00,24.100000381469727,24.187999725341797,23.950000762939453,24.187999725341797,2800,0.0,0.0,0.0
2023-12-14 00:00:00-05:00,24.0,24.0,23.760000228881836,23.760000228881836,5400,0.0,0.0,0.0
2023-12-15 00:00:00-05:00,23.8799991607666,23.93000030517578,23.600000381469727,23.850000381469727,7400,0.0,0.0,0.0
2023-12-18 00:00:00-05:00,23.854999542236328,24.059999465942383,23.84000015258789,24.04400062561035,3900,0.0,0.0,0.0
2023-12-19 00:00:00-05:00,24.059999465942383,24.309999465942383,23.8439998626709,24.100000381469727,11000,0.0,0.0,0.0
2023-12-20 00:00:00-05:00,24.23699951171875,24.290000915527344,24.170000076293945,24.288999557495117,1500,0.0,0.0,0.0
2023-12-21 00:00:00-05:00,24.110000610351562,24.270000457763672,23.96500015258789,24.115999221801758,6700,0.0,0.0,0.0
2023-12-22 00:00:00-05:00,23.979999542236328,24.159000396728516,23.79199981689453,23.972000122070312,12400,0.0,0.0,0.0
2023-12-26 00:00:00-05:00,23.979999542236328,24.0,23.75,23.920000076293945,4600,0.0,0.0,0.0
2023-12-27 00:00:00-05:00,23.93000030517578,24.125999450683594,23.700000762939453,24.125999450683594,4700,0.0,0.0,0.0
2023-12-28 00:00:00-05:00,24.200000762939453,24.200000762939453,23.729999542236328,24.023000717163086,8600,0.0,0.0,0.0
2023-12-29 00:00:00-05:00,24.020000457763672,24.020000457763672,23.850000381469727,23.871999740600586,2400,0.0,0.0,0.0
2024-01-02 00:00:00-05:00,24.5,24.5,24.010000228881836,24.06999969482422,6500,0.0,0.0,0.0
2024-01-03 00:00:00-05:00,24.270000457763672,24.299999237060547,24.049999237060547,24.049999237060547,4900,0.0,0.0,0.0
2024-01-04 00:00:00-05:00,24.110000610351562,24.690000534057617,24.110000610351562,24.690000534057617,11000,0.0,0.0,0.0
2024-01-05 00:00:00-05:00,24.600000381469727,24.607999801635742,24.540000915527344,24.607999801635742,1100,0.0,0.0,0.0
2024-01-08 00:00:00-05:00,24.649999618530273,24.649999618530273,24.488000869750977,24.510000228881836,2200,0.0,0.0,0.0
2024-01-09 00:00:00-05:00,24.6200008392334,24.6200008392334,24.399999618530273,24.6200008392334,4500,0.0,0.0,0.0
2024-01-10 00:00:00-05:00,24.600000381469727,24.610000610351562,24.5,24.5,2500,0.0,0.0,0.0
2024-01-11 00:00:00-05:00,24.5,24.5,24.398000717163086,24.469999313354492,3200,0.0,0.0,0.0
2024-01-12 00:00:00-05:00,24.415000915527344,24.600000381469727,24.415000915527344,24.600000381469727,4300,0.0,0.0,0.0
2024-01-16 00:00:00-05:00,24.600000381469727,24.639999389648438,24.5,24.639999389648438,3600,0.0,0.0,0.0
2024-01-17 00:00:00-05:00,24.639999389648438,24.639999389648438,24.639999389648438,24.639999389648438,800,0.0,0.0,0.0
2024-01-18 00:00:00-05:00,24.649999618530273,24.649999618530273,24.549999237060547,24.600000381469727,4200,0.0,0.0,0.0
2024-01-19 00:00:00-05:00,24.600000381469727,24.649999618530273,24.549999237060547,24.649999618530273,3300,0.0,0.0,0.0
2024-01-22 00:00:00-05:00,24.649999618530273,24.649999618530273,24.6299991607666,24.6299991607666,4800,0.0,0.0,0.0
2024-01-23 00:00:00-05:00,24.549999237060547,24.6200008392334,24.549999237060547,24.6200008392334,700,0.0,0.0,0.0
2024-01-24 00:00:00-05:00,24.6200008392334,24.690000534057617,24.600000381469727,24.614999771118164,4400,0.0,0.0,0.0
2024-01-25 00:00:00-05:00,24.549999237060547,24.6200008392334,24.549999237060547,24.6200008392334,1700,0.0,0.0,0.0
2024-01-26 00:00:00-05:00,24.690000534057617,24.690000534057617,24.56999969482422,24.625999450683594,5600,0.0,0.0,0.0
2024-01-29 00:00:00-05:00,24.584999084472656,24.700000762939453,24.584999084472656,24.649999618530273,4200,0.0,0.0,0.0
2024-01-30 00:00:00-05:00,24.625,24.649999618530273,24.600000381469727,24.649999618530273,2000,0.0,0.0,0.0
2024-01-31 00:00:00-05:00,24.649999618530273,24.733999252319336,24.649999618530273,24.733999252319336,2900,0.0,0.0,0.0
2024-02-01 00:00:00-05:00,24.799999237060547,24.81800079345703,24.549999237060547,24.549999237060547,4600,0.0,0.0,0.0
2024-02-02 00:00:00-05:00,24.549999237060547,24.799999237060547,24.469999313354492,24.799999237060547,12600,0.0,0.0,0.0
2024-02-05 00:00:00-05:00,24.799999237060547,24.799999237060547,24.59000015258789,24.790000915527344,3900,0.0,0.0,0.0
2024-02-06 00:00:00-05:00,24.889999389648438,24.979999542236328,24.760000228881836,24.93000030517578,8700,0.0,0.0,0.0
2024-02-07 00:00:00-05:00,24.899999618530273,24.899999618530273,24.700000762939453,24.899999618530273,1300,0.0,0.0,0.0
2024-02-08 00:00:00-05:00,24.81999969482422,24.83099937438965,24.61400032043457,24.799999237060547,5200,0.0,0.0,0.0
2024-02-09 00:00:00-05:00,24.799999237060547,24.799999237060547,24.469999313354492,24.600000381469727,5500,0.0,0.0,0.0
2024-02-12 00:00:00-05:00,24.75,24.75,24.65999984741211,24.729999542236328,5700,0.0,0.0,0.0
2024-02-13 00:00:00-05:00,24.530000686645508,24.704999923706055,24.510000228881836,24.6200008392334,2800,0.0,0.0,0.0
2024-02-14 00:00:00-05:00,24.700000762939453,24.799999237060547,24.610000610351562,24.746000289916992,14900,0.0,0.0,0.0
2024-02-15 00:00:00-05:00,24.799999237060547,24.799999237060547,24.610000610351562,24.6299991607666,7200,0.0,0.0,0.0
2024-02-16 00:00:00-05:00,24.649999618530273,24.770999908447266,24.61199951171875,24.75,3600,0.0,0.0,0.0
2024-02-20 00:00:00-05:00,24.709999084472656,24.75,24.700000762939453,24.75,2700,0.0,0.0,0.0
2024-02-21 00:00:00-05:00,24.75,24.799999237060547,24.70599937438965,24.75,7100,0.0,0.0,0.0
2024-02-22 00:00:00-05:00,24.799999237060547,24.799999237060547,24.700000762939453,24.75,7000,0.0,0.0,0.0
2024-02-23 00:00:00-05:00,24.700000762939453,24.735000610351562,24.540000915527344,24.649999618530273,12000,0.0,0.0,0.0
2024-02-26 00:00:00-05:00,24.780000686645508,24.799999237060547,24.690000534057617,24.780000686645508,8600,0.0,0.0,0.0
2024-02-27 00:00:00-05:00,24.670000076293945,24.75,24.670000076293945,24.75,4800,0.0,0.0,0.0
2024-02-28 00:00:00-05:00,24.746000289916992,24.8799991607666,24.746000289916992,24.8799991607666,10200,0.0,0.0,0.0
2024-02-29 00:00:00-05:00,24.889999389648438,24.899999618530273,24.871999740600586,24.899999618530273,2700,0.0,0.0,0.0
2024-03-01 00:00:00-05:00,24.899999618530273,25.0,24.850000381469727,24.989999771118164,15700,0.0,0.0,0.0
2024-03-04 00:00:00-05:00,24.889999389648438,25.03499984741211,24.889999389648438,25.0,14200,0.0,0.0,0.0
2024-03-05 00:00:00-05:00,24.979999542236328,25.020000457763672,24.85099983215332,25.0,7100,0.0,0.0,0.0
2024-03-06 00:00:00-05:00,25.010000228881836,25.010000228881836,24.920000076293945,24.989999771118164,2100,0.0,0.0,0.0
2024-03-07 00:00:00-05:00,25.0,25.01300048828125,24.899999618530273,24.924999237060547,10100,0.0,0.0,0.0
2024-03-08 00:00:00-05:00,24.8799991607666,24.979999542236328,24.8799991607666,24.959999084472656,3100,0.0,0.0,0.0
2024-03-11 00:00:00-04:00,24.8799991607666,25.020000457763672,24.8799991607666,24.989999771118164,4700,0.0,0.0,0.0
2024-03-12 00:00:00-04:00,25.0,25.0,24.950000762939453,25.0,3700,0.0,0.0,0.0
2024-03-13 00:00:00-04:00,25.040000915527344,25.040000915527344,24.95800018310547,24.989999771118164,3200,0.0,0.0,0.0
2024-03-14 00:00:00-04:00,24.8799991607666,24.8799991607666,24.7450008392334,24.7450008392334,1600,0.0,0.0,0.0
2024-03-15 00:00:00-04:00,24.670000076293945,24.899999618530273,24.670000076293945,24.884000778198242,10200,0.0,0.0,0.0
2024-03-18 00:00:00-04:00,24.75,24.950000762939453,24.75,24.87299919128418,10700,0.0,0.0,0.0
2024-03-19 00:00:00-04:00,24.899999618530273,24.945999145507812,24.825000762939453,24.881000518798828,4100,0.0,0.0,0.0
2024-03-20 00:00:00-04:00,24.799999237060547,24.950000762939453,24.75,24.90999984741211,6400,0.0,0.0,0.0
2024-03-21 00:00:00-04:00,24.899999618530273,24.90999984741211,24.808000564575195,24.90999984741211,1900,0.0,0.0,0.0
2024-03-22 00:00:00-04:00,24.950000762939453,24.950000762939453,24.82200050354004,24.864999771118164,2800,0.0,0.0,0.0
2024-03-25 00:00:00-04:00,24.950000762939453,24.950000762939453,24.799999237060547,24.84000015258789,3900,0.0,0.0,0.0
2024-03-26 00:00:00-04:00,24.860000610351562,24.875,24.850000381469727,24.854000091552734,2600,0.0,0.0,0.0
2024-03-27 00:00:00-04:00,24.860000610351562,24.899999618530273,24.799999237060547,24.899999618530273,1500,0.0,0.0,0.0
2024-03-28 00:00:00-04:00,24.923999786376953,24.923999786376953,24.850000381469727,24.889999389648438,1200,0.0,0.0,0.0
2024-04-01 00:00:00-04:00,24.850000381469727,24.889999389648438,24.760000228881836,24.889999389648438,4200,0.0,0.0,0.0
2024-04-02 00:00:00-04:00,24.8799991607666,24.899999618530273,24.809999465942383,24.864999771118164,5300,0.0,0.0,0.0
2024-04-03 00:00:00-04:00,24.780000686645508,24.899999618530273,24.780000686645508,24.87299919128418,6100,0.0,0.0,0.0
2024-04-04 00:00:00-04:00,24.899999618530273,24.899999618530273,24.850000381469727,24.899999618530273,6900,0.0,0.0,0.0
2024-04-05 00:00:00-04:00,24.940000534057617,24.940000534057617,24.860000610351562,24.899999618530273,3500,0.0,0.0,0.0
2024-04-08 00:00:00-04:00,24.850000381469727,24.889999389648438,24.75,24.889999389648438,41700,0.0,0.0,0.0
2024-04-09 00:00:00-04:00,24.889999389648438,24.899999618530273,24.850000381469727,24.889999389648438,2400,0.0,0.0,0.0
2024-04-10 00:00:00-04:00,24.8799991607666,24.8799991607666,24.850000381469727,24.8799991607666,1200,0.0,0.0,0.0
2024-04-11 00:00:00-04:00,24.889999389648438,24.899999618530273,24.875,24.875,1400,0.0,0.0,0.0
2024-04-12 00:00:00-04:00,24.899999618530273,24.899999618530273,24.850000381469727,24.850000381469727,4500,0.0,0.0,0.0
2024-04-15 00:00:00-04:00,24.850000381469727,24.850000381469727,24.68000030517578,24.780000686645508,13200,0.0,0.0,0.0
2024-04-16 00:00:00-04:00,24.81999969482422,24.860000610351562,24.69499969482422,24.69499969482422,6400,0.0,0.0,0.0
2024-04-17 00:00:00-04:00,24.809999465942383,24.809999465942383,24.75,24.76099967956543,2700,0.0,0.0,0.0
2024-04-18 00:00:00-04:00,24.899999618530273,24.91900062561035,24.739999771118164,24.774999618530273,3300,0.0,0.0,0.0
2024-04-19 00:00:00-04:00,24.709999084472656,24.709999084472656,24.670000076293945,24.704999923706055,1300,0.0,0.0,0.0
