Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2024-05-03 00:00:00-04:00,54.810001373291016,54.810001373291016,54.810001373291016,54.810001373291016,0,0.0,0.0,0.0
2024-05-06 00:00:00-04:00,54.810001373291016,54.810001373291016,54.810001373291016,54.810001373291016,0,0.0,0.0,0.0
2024-05-07 00:00:00-04:00,54.810001373291016,54.810001373291016,54.810001373291016,54.810001373291016,0,0.0,0.0,0.0
2024-05-08 00:00:00-04:00,54.810001373291016,54.810001373291016,54.810001373291016,54.810001373291016,0,0.0,0.0,0.0
2024-05-09 00:00:00-04:00,54.810001373291016,54.810001373291016,54.810001373291016,54.810001373291016,0,0.0,0.0,0.0
2024-05-10 00:00:00-04:00,54.810001373291016,54.810001373291016,54.810001373291016,54.810001373291016,0,0.0,0.0,0.0
2024-05-13 00:00:00-04:00,54.810001373291016,54.810001373291016,54.810001373291016,54.810001373291016,0,0.0,0.0,0.0
2024-05-14 00:00:00-04:00,54.810001373291016,54.810001373291016,54.810001373291016,54.810001373291016,0,0.0,0.0,0.0
2024-05-15 00:00:00-04:00,54.810001373291016,54.810001373291016,54.810001373291016,54.810001373291016,0,0.0,0.0,0.0
2024-05-16 00:00:00-04:00,54.810001373291016,54.810001373291016,54.810001373291016,54.810001373291016,0,0.0,0.0,0.0
2024-05-17 00:00:00-04:00,54.810001373291016,54.810001373291016,54.810001373291016,54.810001373291016,0,0.0,0.0,0.0
2024-05-20 00:00:00-04:00,54.810001373291016,54.810001373291016,54.810001373291016,54.810001373291016,0,0.0,0.0,0.0
2024-05-21 00:00:00-04:00,54.810001373291016,54.810001373291016,54.810001373291016,54.810001373291016,0,0.0,0.0,0.0
2024-05-22 00:00:00-04:00,54.810001373291016,54.810001373291016,54.810001373291016,54.810001373291016,0,0.0,0.0,0.0
2024-05-23 00:00:00-04:00,54.810001373291016,54.810001373291016,54.810001373291016,54.810001373291016,0,0.0,0.0,0.0
2024-05-24 00:00:00-04:00,54.810001373291016,54.810001373291016,54.810001373291016,54.810001373291016,0,0.0,0.0,0.0
2024-05-28 00:00:00-04:00,54.810001373291016,54.810001373291016,54.810001373291016,54.810001373291016,0,0.0,0.0,0.0
2024-05-29 00:00:00-04:00,54.810001373291016,54.810001373291016,54.810001373291016,54.810001373291016,0,0.0,0.0,0.0
2024-05-30 00:00:00-04:00,54.810001373291016,54.810001373291016,54.810001373291016,54.810001373291016,0,0.0,0.0,0.0
2024-05-31 00:00:00-04:00,54.810001373291016,54.810001373291016,54.810001373291016,54.810001373291016,0,0.0,0.0,0.0
2024-06-03 00:00:00-04:00,54.810001373291016,54.810001373291016,54.810001373291016,54.810001373291016,0,0.0,0.0,0.0
2024-06-04 00:00:00-04:00,55.0,55.0,55.0,55.0,100,0.0,0.0,0.0
2024-06-05 00:00:00-04:00,55.0,55.0,55.0,55.0,0,0.0,0.0,0.0
2024-06-06 00:00:00-04:00,54.29999923706055,57.95000076293945,54.29999923706055,57.95000076293945,5100,0.0,0.0,0.0
2024-06-07 00:00:00-04:00,58.400001525878906,59.20000076293945,55.400001525878906,57.52000045776367,3400,0.0,0.0,0.0
2024-06-10 00:00:00-04:00,57.5,62.79999923706055,57.5,59.9900016784668,4600,0.0,0.0,0.0
2024-06-11 00:00:00-04:00,59.900001525878906,66.80000305175781,58.9900016784668,58.9900016784668,10200,0.0,0.0,0.0
2024-06-12 00:00:00-04:00,58.9900016784668,58.9900016784668,58.9900016784668,58.9900016784668,0,0.0,0.0,0.0
2024-06-13 00:00:00-04:00,58.9900016784668,58.9900016784668,58.9900016784668,58.9900016784668,0,0.0,0.0,0.0
2024-06-14 00:00:00-04:00,58.9900016784668,58.9900016784668,58.9900016784668,58.9900016784668,0,0.0,0.0,0.0
2024-06-17 00:00:00-04:00,58.9900016784668,58.9900016784668,58.9900016784668,58.9900016784668,0,0.0,0.0,0.0
2024-06-18 00:00:00-04:00,58.9900016784668,58.9900016784668,58.9900016784668,58.9900016784668,0,0.0,0.0,0.0
2024-06-20 00:00:00-04:00,56.0,56.0,56.0,56.0,100,0.0,0.0,0.0
2024-06-21 00:00:00-04:00,55.849998474121094,55.849998474121094,55.5890007019043,55.5890007019043,1600,0.0,0.0,0.0
2024-06-24 00:00:00-04:00,56.1879997253418,56.29999923706055,56.1879997253418,56.29999923706055,400,0.0,0.0,0.0
2024-06-25 00:00:00-04:00,56.29999923706055,56.29999923706055,56.29999923706055,56.29999923706055,0,0.0,0.0,0.0
2024-06-26 00:00:00-04:00,56.34000015258789,56.34000015258789,53.540000915527344,54.5,3600,0.0,0.0,0.0
2024-06-27 00:00:00-04:00,55.5,59.400001525878906,55.5,56.97999954223633,7200,0.0,0.0,0.0
2024-06-28 00:00:00-04:00,58.099998474121094,58.099998474121094,58.099998474121094,58.099998474121094,100,0.0,0.0,0.0
2024-07-01 00:00:00-04:00,58.099998474121094,58.099998474121094,58.099998474121094,58.099998474121094,0,0.0,0.0,0.0
2024-07-02 00:00:00-04:00,58.099998474121094,58.099998474121094,58.099998474121094,58.099998474121094,0,0.0,0.0,0.0
2024-07-03 00:00:00-04:00,58.099998474121094,58.099998474121094,57.67599868774414,57.67599868774414,1600,0.0,0.0,0.0
2024-07-05 00:00:00-04:00,56.029998779296875,58.5,56.029998779296875,58.5,400,0.0,0.0,0.0
2024-07-08 00:00:00-04:00,58.5,58.5,58.5,58.5,0,0.0,0.0,0.0
2024-07-09 00:00:00-04:00,58.5,58.5,58.5,58.5,0,0.0,0.0,0.0
2024-07-10 00:00:00-04:00,56.7599983215332,56.7599983215332,56.7599983215332,56.7599983215332,200,0.0,0.0,0.0
2024-07-11 00:00:00-04:00,56.7599983215332,56.7599983215332,56.7599983215332,56.7599983215332,0,0.0,0.0,0.0
2024-07-12 00:00:00-04:00,56.7599983215332,56.7599983215332,56.7599983215332,56.7599983215332,0,0.0,0.0,0.0
2024-07-15 00:00:00-04:00,56.7599983215332,56.7599983215332,56.7599983215332,56.7599983215332,0,0.0,0.0,0.0
2024-07-16 00:00:00-04:00,56.7599983215332,56.7599983215332,56.7599983215332,56.7599983215332,0,0.0,0.0,0.0
2024-07-17 00:00:00-04:00,56.7599983215332,56.7599983215332,56.7599983215332,56.7599983215332,0,0.0,0.0,0.0
2024-07-18 00:00:00-04:00,56.7599983215332,56.7599983215332,56.7599983215332,56.7599983215332,0,0.0,0.0,0.0
2024-07-19 00:00:00-04:00,56.7599983215332,56.7599983215332,56.7599983215332,56.7599983215332,0,0.0,0.0,0.0
2024-07-22 00:00:00-04:00,56.7599983215332,56.7599983215332,56.7599983215332,56.7599983215332,0,0.0,0.0,0.0
2024-07-23 00:00:00-04:00,56.7599983215332,56.7599983215332,56.7599983215332,56.7599983215332,0,0.0,0.0,0.0
2024-07-24 00:00:00-04:00,56.7599983215332,56.7599983215332,56.7599983215332,56.7599983215332,0,0.0,0.0,0.0
2024-07-25 00:00:00-04:00,56.7599983215332,56.7599983215332,56.7599983215332,56.7599983215332,0,0.0,0.0,0.0
2024-07-26 00:00:00-04:00,56.7599983215332,56.7599983215332,56.7599983215332,56.7599983215332,0,0.0,0.0,0.0
