Date,fdate,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-06-01 00:00:00-04:00,2023-06-01,204.51246319580096,206.24273524245524,202.8307972963588,205.89279174804688,1963200,0.0,0.0
2023-06-02 00:00:00-04:00,2023-06-02,206.7579317269807,210.8794868696964,205.50397616699348,210.47122192382807,1449200,0.0,0.0
2023-06-05 00:00:00-04:00,2023-06-05,210.98640477774288,211.20025995374027,209.586630837583,210.19903564453125,1205400,0.0,0.0
2023-06-06 00:00:00-04:00,2023-06-06,211.1322148105,211.87099265280472,209.21724829691595,210.68507385253903,1252600,0.0,0.0
2023-06-07 00:00:00-04:00,2023-06-07,210.2087674878325,210.5781564268169,208.72151126746772,210.4226226806641,1652500,0.0,0.0
2023-06-08 00:00:00-04:00,2023-06-08,210.5888341909664,210.8919217282304,208.72140559333477,210.39329528808597,1338700,1.25,0.0
2023-06-09 00:00:00-04:00,2023-06-09,209.55246189313596,210.8723606596588,208.7214029182179,210.4226226806641,1295900,0.0,0.0
2023-06-12 00:00:00-04:00,2023-06-12,210.43237969969397,213.72727036134287,209.6990976855338,213.49261474609372,1348200,0.0,0.0
2023-06-13 00:00:00-04:00,2023-06-13,214.0499103506496,215.69246988937712,213.66860428394412,215.5751495361328,1345100,0.0,0.0
2023-06-14 00:00:00-04:00,2023-06-14,216.5626197510266,217.19812485732385,210.50082480041848,211.2732086181641,2116800,0.0,0.0
2023-06-15 00:00:00-04:00,2023-06-15,211.48830449856268,216.62127852264447,210.7941392230892,216.04443359375,1911100,0.0,0.0
2023-06-16 00:00:00-04:00,2023-06-16,217.3350068089467,217.77498795534652,215.819569237697,216.3866424560547,3337400,0.0,0.0
2023-06-20 00:00:00-04:00,2023-06-20,216.5333038533905,217.3252460871412,214.9982929213757,215.3698272705078,1779400,0.0,0.0
2023-06-21 00:00:00-04:00,2023-06-21,214.53875361656597,216.8657066230056,213.46328229225176,215.64356994628903,1602700,0.0,0.0
2023-06-22 00:00:00-04:00,2023-06-22,215.24270950097423,217.31546348755825,213.95214090429076,215.4871368408203,1279700,0.0,0.0
2023-06-23 00:00:00-04:00,2023-06-23,213.58059560850324,213.98146000574897,208.4574083762978,209.06358337402344,2189700,0.0,0.0
2023-06-26 00:00:00-04:00,2023-06-26,208.17387982593505,211.4785423110783,208.07611783893145,210.7354736328125,1169600,0.0,0.0
2023-06-27 00:00:00-04:00,2023-06-27,210.9017014681181,211.53720661134625,209.27870028187004,210.80392456054688,1313300,0.0,0.0
2023-06-28 00:00:00-04:00,2023-06-28,210.35417167184556,211.65452696550244,208.96582611257145,210.80392456054688,1725600,0.0,0.0
2023-06-29 00:00:00-04:00,2023-06-29,211.28300327401973,214.58765083824335,209.51333676212744,211.63497924804688,1539700,0.0,0.0
2023-06-30 00:00:00-04:00,2023-06-30,212.671357426152,215.63381577819163,212.62246897137123,214.8907470703125,1781800,0.0,0.0
2023-07-03 00:00:00-04:00,2023-07-03,213.35574370035857,214.343224810861,211.4296550137921,213.8543701171875,848300,0.0,0.0
2023-07-05 00:00:00-04:00,2023-07-05,213.2481801384535,215.2915890344418,212.3780194413935,214.802734375,1113000,0.0,0.0
2023-07-06 00:00:00-04:00,2023-07-06,213.2286463612052,217.2079309088504,213.2286463612052,216.70928955078125,1889300,0.0,0.0
2023-07-07 00:00:00-04:00,2023-07-07,214.92007890112117,216.4159730299941,213.64905374805852,213.86415100097656,1678400,0.0,0.0
2023-07-10 00:00:00-04:00,2023-07-10,214.35300295126143,220.6983270755396,214.3236728642972,219.26109313964844,1788300,0.0,0.0
2023-07-11 00:00:00-04:00,2023-07-11,219.8281662950408,221.5880461057429,218.6353596966016,221.33384704589844,1278200,0.0,0.0
2023-07-12 00:00:00-04:00,2023-07-12,223.77812713929745,223.86611740281077,219.36864829797952,219.97483825683597,1368800,0.0,0.0
2023-07-13 00:00:00-04:00,2023-07-13,220.21926584743224,222.5364323011725,219.6033041648284,222.09646606445312,1192100,0.0,0.0
2023-07-14 00:00:00-04:00,2023-07-14,222.13556081345945,224.5896208241265,221.5684876015548,224.3549652099609,1185500,0.0,0.0
2023-07-17 00:00:00-04:00,2023-07-17,223.17192393901863,229.21417529233295,223.17192393901863,228.51022338867188,1700800,0.0,0.0
2023-07-18 00:00:00-04:00,2023-07-18,228.18758695694555,231.80510860558263,227.80628090325308,230.64163208007807,1718400,0.0,0.0
2023-07-19 00:00:00-04:00,2023-07-19,229.93768032724088,233.21301265360253,229.869248429684,232.03976440429688,1818800,0.0,0.0
2023-07-20 00:00:00-04:00,2023-07-20,231.2087175065964,233.0174858857452,230.04524091966232,231.79534912109372,1453900,0.0,0.0
2023-07-21 00:00:00-04:00,2023-07-21,233.3694635692278,234.4742799864856,232.23531706289785,232.39175415039065,4660700,0.0,0.0
2023-07-24 00:00:00-04:00,2023-07-24,232.08865313833124,234.26894083848643,231.69756044231312,234.1613922119141,1564600,0.0,0.0
2023-07-25 00:00:00-04:00,2023-07-25,233.291225665983,235.69639720094224,232.8317010837699,235.1195373535156,1936500,0.0,0.0
