Date,fdate,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-06-01 00:00:00-04:00,2023-06-01,127.1999969482422,128.0800018310547,123.63999938964844,123.9499969482422,573700,0.0,0.0
2023-06-02 00:00:00-04:00,2023-06-02,124.52999877929688,124.94000244140624,122.29000091552734,123.5199966430664,477800,0.0,0.0
2023-06-05 00:00:00-04:00,2023-06-05,123.02999877929688,124.86000061035156,122.91000366210938,123.58999633789062,447500,0.0,0.0
2023-06-06 00:00:00-04:00,2023-06-06,123.75,124.44000244140624,122.44000244140624,123.38999938964844,354900,0.0,0.0
2023-06-07 00:00:00-04:00,2023-06-07,123.38999938964844,125.05999755859376,122.68000030517578,123.37999725341795,421600,0.0,0.0
2023-06-08 00:00:00-04:00,2023-06-08,123.54000091552734,123.97000122070312,121.98999786376952,122.94000244140624,392000,0.0,0.0
2023-06-09 00:00:00-04:00,2023-06-09,122.75,123.91000366210938,122.33000183105467,122.7699966430664,392200,0.0,0.0
2023-06-12 00:00:00-04:00,2023-06-12,123.04000091552734,124.33999633789062,122.23999786376952,124.2300033569336,373900,0.0,0.0
2023-06-13 00:00:00-04:00,2023-06-13,124.0999984741211,125.72000122070312,123.6500015258789,124.75,385500,0.0,0.0
2023-06-14 00:00:00-04:00,2023-06-14,124.5500030517578,127.0,124.5500030517578,126.6999969482422,501200,0.0,0.0
2023-06-15 00:00:00-04:00,2023-06-15,127.02999877929688,128.6699981689453,126.3499984741211,128.3800048828125,376800,0.0,0.0
2023-06-16 00:00:00-04:00,2023-06-16,129.0,130.0,128.3300018310547,129.7899932861328,477500,0.0,0.0
2023-06-20 00:00:00-04:00,2023-06-20,128.9499969482422,131.13999938964844,128.9499969482422,130.3800048828125,527000,0.0,0.0
2023-06-21 00:00:00-04:00,2023-06-21,130.61000061035156,130.75999450683594,128.00999450683594,129.47999572753906,828500,0.0,0.0
2023-06-22 00:00:00-04:00,2023-06-22,129.16000366210938,131.1199951171875,129.02000427246094,130.66000366210938,377400,0.0,0.0
2023-06-23 00:00:00-04:00,2023-06-23,131.02000427246094,134.11000061035156,130.17999267578125,133.60000610351562,356400,0.0,0.0
2023-06-26 00:00:00-04:00,2023-06-26,133.55999755859375,135.3300018310547,133.47000122070312,135.1699981689453,392600,0.0,0.0
2023-06-27 00:00:00-04:00,2023-06-27,136.1199951171875,138.1999969482422,135.30999755859375,138.1300048828125,433000,0.0,0.0
2023-06-28 00:00:00-04:00,2023-06-28,137.67999267578125,137.9600067138672,134.8000030517578,134.9600067138672,726200,0.0,0.0
2023-06-29 00:00:00-04:00,2023-06-29,134.8800048828125,134.9600067138672,132.72999572753906,134.0,465100,0.0,0.0
2023-06-30 00:00:00-04:00,2023-06-30,134.30999755859375,135.57000732421875,133.80999755859375,134.94000244140625,485700,0.0,0.0
2023-07-03 00:00:00-04:00,2023-07-03,134.1999969482422,134.86000061035156,130.91000366210938,133.19000244140625,241800,0.0,0.0
2023-07-05 00:00:00-04:00,2023-07-05,132.89999389648438,134.02999877929688,132.5399932861328,133.69000244140625,513900,0.0,0.0
2023-07-06 00:00:00-04:00,2023-07-06,133.35000610351562,134.82000732421875,132.6199951171875,134.1199951171875,366500,0.0,0.0
2023-07-07 00:00:00-04:00,2023-07-07,133.41000366210938,133.82000732421875,129.72999572753906,129.80999755859375,418200,0.0,0.0
2023-07-10 00:00:00-04:00,2023-07-10,130.0,131.38999938964844,129.88999938964844,131.19000244140625,318700,0.0,0.0
