Date,fdate,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-06-01 00:00:00-04:00,2023-06-01,56.54999923706055,59.8650016784668,55.81399917602539,59.310001373291016,747000,0.0,0.0
2023-06-02 00:00:00-04:00,2023-06-02,60.84000015258789,63.150001525878906,60.0099983215332,62.68000030517578,706100,0.0,0.0
2023-06-05 00:00:00-04:00,2023-06-05,63.290000915527344,63.9900016784668,61.869998931884766,63.209999084472656,642300,0.0,0.0
2023-06-06 00:00:00-04:00,2023-06-06,61.790000915527344,64.52999877929688,61.42300033569336,62.470001220703125,796500,0.0,0.0
2023-06-07 00:00:00-04:00,2023-06-07,62.959999084472656,65.01000213623047,62.79999923706055,64.7699966430664,1277800,0.0,0.0
2023-06-08 00:00:00-04:00,2023-06-08,64.7699966430664,65.61000061035156,63.959999084472656,65.16999816894531,878100,0.0,0.0
2023-06-09 00:00:00-04:00,2023-06-09,65.05000305175781,67.19000244140625,64.82499694824219,65.29000091552734,552600,0.0,0.0
2023-06-12 00:00:00-04:00,2023-06-12,63.70000076293945,64.5,62.59999847412109,63.09999847412109,711800,0.0,0.0
2023-06-13 00:00:00-04:00,2023-06-13,64.30000305175781,65.66999816894531,62.77999877929688,62.83000183105469,641500,0.0,0.0
2023-06-14 00:00:00-04:00,2023-06-14,63.130001068115234,63.744998931884766,60.880001068115234,61.630001068115234,663400,0.0,0.0
2023-06-15 00:00:00-04:00,2023-06-15,61.619998931884766,62.54999923706055,61.415000915527344,61.66999816894531,467200,0.0,0.0
2023-06-16 00:00:00-04:00,2023-06-16,62.43000030517578,62.43000030517578,60.459999084472656,60.66999816894531,1064300,0.0,0.0
2023-06-20 00:00:00-04:00,2023-06-20,60.369998931884766,60.43999862670898,58.040000915527344,59.68999862670898,686100,0.0,0.0
2023-06-21 00:00:00-04:00,2023-06-21,59.43999862670898,62.06499862670898,58.67499923706055,61.52000045776367,558800,0.0,0.0
2023-06-22 00:00:00-04:00,2023-06-22,60.83000183105469,63.834999084472656,60.0,61.619998931884766,511700,0.0,0.0
2023-06-23 00:00:00-04:00,2023-06-23,60.459999084472656,62.709999084472656,60.0099983215332,62.63999938964844,940100,0.0,0.0
2023-06-26 00:00:00-04:00,2023-06-26,62.7599983215332,66.5999984741211,62.7599983215332,65.22000122070312,1014100,0.0,0.0
2023-06-27 00:00:00-04:00,2023-06-27,65.25,66.9990005493164,64.13500213623047,65.7699966430664,780800,0.0,0.0
2023-06-28 00:00:00-04:00,2023-06-28,65.12999725341797,65.33999633789062,63.2599983215332,64.02999877929688,958400,0.0,0.0
2023-06-29 00:00:00-04:00,2023-06-29,64.13999938964844,65.44999694824219,63.435001373291016,65.41000366210938,1529200,0.0,0.0
2023-06-30 00:00:00-04:00,2023-06-30,66.2300033569336,67.4000015258789,65.80000305175781,66.41999816894531,782400,0.0,0.0
2023-07-03 00:00:00-04:00,2023-07-03,66.5199966430664,67.63999938964844,66.20999908447266,67.16000366210938,273400,0.0,0.0
2023-07-05 00:00:00-04:00,2023-07-05,67.27999877929688,68.36000061035156,66.19999694824219,66.97000122070312,530300,0.0,0.0
2023-07-06 00:00:00-04:00,2023-07-06,66.12999725341797,67.26000213623047,63.40999984741211,65.88999938964844,657000,0.0,0.0
2023-07-07 00:00:00-04:00,2023-07-07,65.47000122070312,70.13999938964844,65.47000122070312,69.62000274658203,1007400,0.0,0.0
2023-07-10 00:00:00-04:00,2023-07-10,69.97000122070312,71.77999877929688,69.69999694824219,71.73999786376953,788800,0.0,0.0
2023-07-11 00:00:00-04:00,2023-07-11,71.9800033569336,75.63999938964844,71.80000305175781,74.62999725341797,1041000,0.0,0.0
2023-07-12 00:00:00-04:00,2023-07-12,75.4800033569336,75.7300033569336,73.41999816894531,74.11000061035156,701500,0.0,0.0
2023-07-13 00:00:00-04:00,2023-07-13,74.45999908447266,76.5199966430664,74.12999725341797,76.41999816894531,683700,0.0,0.0
2023-07-14 00:00:00-04:00,2023-07-14,75.95999908447266,76.75,74.9800033569336,75.83999633789062,741500,0.0,0.0
2023-07-17 00:00:00-04:00,2023-07-17,74.9800033569336,75.91999816894531,74.01000213623047,74.93000030517578,635300,0.0,0.0
2023-07-18 00:00:00-04:00,2023-07-18,74.91999816894531,78.25,74.41999816894531,76.25,676100,0.0,0.0
2023-07-19 00:00:00-04:00,2023-07-19,75.75,76.05999755859375,73.18000030517578,73.88999938964844,886700,0.0,0.0
2023-07-20 00:00:00-04:00,2023-07-20,74.79000091552734,74.93000030517578,72.56999969482422,74.0,903100,0.0,0.0
2023-07-21 00:00:00-04:00,2023-07-21,73.69000244140625,75.5199966430664,73.02999877929688,75.04000091552734,1139100,0.0,0.0
2023-07-24 00:00:00-04:00,2023-07-24,76.16999816894531,78.37999725341797,76.06999969482422,76.94000244140625,998200,0.0,0.0
2023-07-25 00:00:00-04:00,2023-07-25,76.68000030517578,78.88500213623047,76.43000030517578,77.83000183105469,779000,0.0,0.0
2023-07-26 00:00:00-04:00,2023-07-26,79.0,82.9000015258789,78.63999938964844,80.80999755859375,2059100,0.0,0.0
2023-07-27 00:00:00-04:00,2023-07-27,81.70999908447266,82.09500122070312,78.52999877929688,79.0,1052400,0.0,0.0
2023-07-28 00:00:00-04:00,2023-07-28,79.69999694824219,83.23999786376953,79.44000244140625,83.04000091552734,848300,0.0,0.0
2023-07-31 00:00:00-04:00,2023-07-31,83.9000015258789,84.41999816894531,81.81999969482422,83.0999984741211,949000,0.0,0.0
2023-08-01 00:00:00-04:00,2023-08-01,82.41999816894531,84.47000122070312,81.34400177001953,84.0999984741211,702500,0.0,0.0
2023-08-02 00:00:00-04:00,2023-08-02,83.94999694824219,84.19999694824219,81.54000091552734,82.87999725341797,1187200,0.0,0.0
2023-08-03 00:00:00-04:00,2023-08-03,83.66000366210938,84.55000305175781,82.19999694824219,83.08999633789062,505500,0.0,0.0
2023-08-04 00:00:00-04:00,2023-08-04,84.0,85.68900299072266,83.27999877929688,83.33999633789062,864000,0.0,0.0
2023-08-07 00:00:00-04:00,2023-08-07,83.6500015258789,84.06999969482422,81.69000244140625,83.13999938964844,421600,0.0,0.0
2023-08-08 00:00:00-04:00,2023-08-08,81.62999725341797,85.61000061035156,80.5199966430664,85.44000244140625,706900,0.0,0.0
2023-08-09 00:00:00-04:00,2023-08-09,85.54000091552734,88.31999969482422,85.54000091552734,86.16999816894531,1006600,0.0,0.0
2023-08-10 00:00:00-04:00,2023-08-10,85.94000244140625,87.125,85.34300231933594,86.0999984741211,885000,0.0,0.0
2023-08-11 00:00:00-04:00,2023-08-11,86.05000305175781,87.80999755859375,86.0,87.1500015258789,593900,0.0,0.0
2023-08-14 00:00:00-04:00,2023-08-14,87.1500015258789,87.8499984741211,85.98500061035156,86.7699966430664,349200,0.0,0.0
2023-08-15 00:00:00-04:00,2023-08-15,85.93000030517578,86.37000274658203,84.76499938964844,85.54000091552734,493400,0.0,0.0
2023-08-16 00:00:00-04:00,2023-08-16,86.0,87.0,84.63800048828125,84.75,552200,0.0,0.0
2023-08-17 00:00:00-04:00,2023-08-17,85.83999633789062,85.83999633789062,83.69000244140625,83.94000244140625,454900,0.0,0.0
2023-08-18 00:00:00-04:00,2023-08-18,82.9800033569336,85.91999816894531,81.91000366210938,85.5,469100,0.0,0.0
2023-08-21 00:00:00-04:00,2023-08-21,85.5999984741211,86.76000213623047,83.83000183105469,84.95999908447266,313200,0.0,0.0
2023-08-22 00:00:00-04:00,2023-08-22,85.19999694824219,85.30999755859375,83.93099975585938,84.5,266900,0.0,0.0
2023-08-23 00:00:00-04:00,2023-08-23,83.98999786376953,84.91999816894531,83.0999984741211,84.62999725341797,656100,0.0,0.0
2023-08-24 00:00:00-04:00,2023-08-24,84.0,84.70999908447266,82.69000244140625,83.91999816894531,557700,0.0,0.0
2023-08-25 00:00:00-04:00,2023-08-25,84.37999725341797,85.19999694824219,83.23999786376953,84.70999908447266,466200,0.0,0.0
2023-08-28 00:00:00-04:00,2023-08-28,84.72000122070312,87.80000305175781,84.37000274658203,86.22000122070312,678000,0.0,0.0
2023-08-29 00:00:00-04:00,2023-08-29,85.9000015258789,87.08499908447266,84.61000061035156,86.44000244140625,427800,0.0,0.0
2023-08-30 00:00:00-04:00,2023-08-30,87.1500015258789,89.31999969482422,86.87999725341797,87.62999725341797,665100,0.0,0.0
2023-08-31 00:00:00-04:00,2023-08-31,87.86000061035156,88.68000030517578,86.58000183105469,88.5199966430664,615300,0.0,0.0
2023-09-01 00:00:00-04:00,2023-09-01,89.9800033569336,91.4499969482422,89.37000274658203,90.11000061035156,854600,0.0,0.0
2023-09-05 00:00:00-04:00,2023-09-05,95.43000030517578,95.48999786376952,90.27999877929688,90.91999816894533,2325700,0.0,0.0
2023-09-06 00:00:00-04:00,2023-09-06,90.31999969482422,92.72000122070312,90.31999969482422,92.66000366210938,1676700,0.0,0.0
2023-09-07 00:00:00-04:00,2023-09-07,92.0999984741211,93.63999938964844,92.0999984741211,93.38999938964844,991700,0.0,0.0
2023-09-08 00:00:00-04:00,2023-09-08,93.38999938964844,95.94000244140624,93.38999938964844,94.2699966430664,1400800,0.0,0.0
2023-09-11 00:00:00-04:00,2023-09-11,95.94000244140624,97.06999969482422,94.4499969482422,95.41999816894533,1146000,0.0,0.0
2023-09-12 00:00:00-04:00,2023-09-12,96.4800033569336,98.72000122070312,95.62000274658205,97.02999877929688,1676400,0.0,0.0
2023-09-13 00:00:00-04:00,2023-09-13,97.6500015258789,98.47000122070312,95.72000122070312,95.94000244140624,1345200,0.0,0.0
2023-09-14 00:00:00-04:00,2023-09-14,97.29000091552734,97.63999938964844,94.66000366210938,95.19000244140624,1519500,0.0,0.0
2023-09-15 00:00:00-04:00,2023-09-15,95.36000061035156,96.97000122070312,94.37000274658205,96.70999908447266,13811400,0.0,0.0
2023-09-18 00:00:00-04:00,2023-09-18,96.5,98.22000122070312,96.10299682617188,97.38999938964844,1639400,0.0,0.0
2023-09-19 00:00:00-04:00,2023-09-19,98.31999969482422,98.97000122070312,94.43000030517578,94.68000030517578,1292700,0.0,0.0
2023-09-20 00:00:00-04:00,2023-09-20,94.12999725341795,95.37000274658205,92.4499969482422,92.5199966430664,1323700,0.0,0.0
2023-09-21 00:00:00-04:00,2023-09-21,92.41999816894533,92.70999908447266,90.08999633789062,90.62000274658205,1255300,0.0,0.0
2023-09-22 00:00:00-04:00,2023-09-22,90.62000274658205,91.56999969482422,90.3000030517578,90.62000274658205,1124500,0.0,0.0
2023-09-25 00:00:00-04:00,2023-09-25,90.5199966430664,91.73999786376952,89.5999984741211,90.62000274658205,649800,0.0,0.0
2023-09-26 00:00:00-04:00,2023-09-26,89.86000061035156,91.3000030517578,89.12000274658203,90.79000091552734,797600,0.0,0.0
2023-09-27 00:00:00-04:00,2023-09-27,92.13999938964844,94.6999969482422,91.73999786376952,93.93000030517578,1072400,0.0,0.0
2023-09-28 00:00:00-04:00,2023-09-28,93.76000213623048,94.79000091552734,92.87000274658205,93.12000274658205,932400,0.0,0.0
2023-09-29 00:00:00-04:00,2023-09-29,93.63999938964844,94.0,90.06999969482422,90.33000183105467,1405200,0.0,0.0
2023-10-02 00:00:00-04:00,2023-10-02,90.63999938964844,90.87999725341795,87.73999786376953,90.54000091552734,1338000,0.0,0.0
2023-10-03 00:00:00-04:00,2023-10-03,89.4000015258789,91.66999816894533,89.4000015258789,90.12000274658205,1204300,0.0,0.0
2023-10-04 00:00:00-04:00,2023-10-04,89.05000305175781,89.06999969482422,84.68499755859375,85.41999816894531,1403400,0.0,0.0
2023-10-05 00:00:00-04:00,2023-10-05,84.38999938964844,86.43000030517578,83.94200134277344,84.83000183105469,1120500,0.0,0.0
2023-10-06 00:00:00-04:00,2023-10-06,84.87999725341797,88.25,84.31999969482422,87.61000061035156,1315000,0.0,0.0
2023-10-09 00:00:00-04:00,2023-10-09,89.8499984741211,92.15499877929688,89.69000244140625,92.0199966430664,1580100,0.0,0.0
2023-10-10 00:00:00-04:00,2023-10-10,92.0500030517578,93.63999938964844,91.12000274658205,93.30999755859376,1507300,0.0,0.0
2023-10-11 00:00:00-04:00,2023-10-11,93.13999938964844,94.37999725341795,91.25,94.22000122070312,1024900,0.0,0.0
2023-10-12 00:00:00-04:00,2023-10-12,94.8000030517578,95.16000366210938,92.81500244140624,94.4000015258789,1237800,0.0,0.0
2023-10-13 00:00:00-04:00,2023-10-13,95.16000366210938,96.19499969482422,94.37999725341795,95.58000183105467,945400,0.0,0.0
2023-10-16 00:00:00-04:00,2023-10-16,96.4000015258789,96.95500183105467,95.16999816894533,95.69000244140624,601300,0.0,0.0
2023-10-17 00:00:00-04:00,2023-10-17,95.5999984741211,97.87999725341795,95.5999984741211,96.5500030517578,675800,0.0,0.0
2023-10-18 00:00:00-04:00,2023-10-18,97.13999938964844,97.7300033569336,93.9250030517578,94.45999908447266,784800,0.0,0.0
2023-10-19 00:00:00-04:00,2023-10-19,93.73999786376952,95.12999725341795,92.5199966430664,94.0,1045000,0.0,0.0
2023-10-20 00:00:00-04:00,2023-10-20,93.48999786376952,94.06999969482422,91.31500244140624,92.97000122070312,1059200,0.0,0.0
2023-10-23 00:00:00-04:00,2023-10-23,92.81999969482422,92.87999725341795,90.68000030517578,92.83000183105467,730300,0.0,0.0
2023-10-24 00:00:00-04:00,2023-10-24,93.97000122070312,93.97000122070312,91.38500213623048,92.51000213623048,1039200,0.0,0.0
2023-10-25 00:00:00-04:00,2023-10-25,93.8499984741211,96.47000122070312,91.18499755859376,92.9800033569336,1673400,0.0,0.0
2023-10-26 00:00:00-04:00,2023-10-26,92.83999633789062,94.51499938964844,90.6500015258789,93.26000213623048,1061300,0.0,0.0
2023-10-27 00:00:00-04:00,2023-10-27,93.5999984741211,93.68000030517578,90.5,93.38999938964844,1183300,0.0,0.0
2023-10-30 00:00:00-04:00,2023-10-30,94.01000213623048,94.74400329589844,90.16000366210938,91.45999908447266,815000,0.0,0.0
2023-10-31 00:00:00-04:00,2023-10-31,91.45999908447266,93.54000091552734,89.94000244140625,93.08999633789062,829900,0.0,0.0
2023-11-01 00:00:00-04:00,2023-11-01,93.83999633789062,96.61000061035156,92.9499969482422,95.3000030517578,1430100,0.0,0.0
2023-11-02 00:00:00-04:00,2023-11-02,95.97000122070312,99.20999908447266,95.97000122070312,99.11000061035156,1639000,0.0,0.0
2023-11-03 00:00:00-04:00,2023-11-03,99.4800033569336,99.8499984741211,97.51000213623048,99.31999969482422,1470200,0.0,0.0
2023-11-06 00:00:00-05:00,2023-11-06,100.0,100.93000030517578,98.22100067138672,99.48999786376952,1580200,0.0,0.0
2023-11-07 00:00:00-05:00,2023-11-07,98.38999938964844,98.38999938964844,91.72000122070312,92.20999908447266,2228600,0.0,0.0
2023-11-08 00:00:00-05:00,2023-11-08,91.18000030517578,92.7030029296875,89.87000274658203,91.66999816894533,1281400,0.0,0.0
2023-11-09 00:00:00-05:00,2023-11-09,92.7699966430664,95.87999725341795,92.2300033569336,94.76000213623048,925900,0.0,0.0
2023-11-10 00:00:00-05:00,2023-11-10,96.16999816894533,97.98999786376952,95.23999786376952,95.36000061035156,1108600,0.0,0.0
2023-11-13 00:00:00-05:00,2023-11-13,95.94000244140624,98.1999969482422,94.58999633789062,96.8000030517578,922000,0.0,0.0
2023-11-14 00:00:00-05:00,2023-11-14,97.6999969482422,98.6999969482422,96.3499984741211,98.5999984741211,915900,0.0,0.0
2023-11-15 00:00:00-05:00,2023-11-15,98.36000061035156,99.79000091552734,95.5,95.97000122070312,1139500,0.0,0.0
2023-11-16 00:00:00-05:00,2023-11-16,95.0,95.7699966430664,89.75,91.95999908447266,1402800,0.0,0.0
2023-11-17 00:00:00-05:00,2023-11-17,93.25,94.7300033569336,92.61000061035156,93.12000274658205,734600,0.0,0.0
2023-11-20 00:00:00-05:00,2023-11-20,93.86000061035156,95.87999725341795,93.86000061035156,94.88999938964844,738500,0.0,0.0
2023-11-21 00:00:00-05:00,2023-11-21,94.4499969482422,94.6500015258789,92.5199966430664,93.0199966430664,779000,0.0,0.0
2023-11-22 00:00:00-05:00,2023-11-22,90.86000061035156,92.83999633789062,90.05999755859375,92.52999877929688,825300,0.0,0.0
