Date,fdate,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-06-01 00:00:00-04:00,2023-06-01,234.67999267578125,235.82000732421875,230.38999938964844,233.7700042724609,266000,0.0,0.0
2023-06-02 00:00:00-04:00,2023-06-02,234.83999633789065,236.58999633789065,233.42999267578125,236.47000122070312,317600,0.0,0.0
2023-06-05 00:00:00-04:00,2023-06-05,236.3800048828125,240.6699981689453,234.4499969482422,240.6699981689453,317100,0.0,0.0
2023-06-06 00:00:00-04:00,2023-06-06,240.58999633789065,242.69000244140625,233.58999633789065,235.97999572753903,333600,0.0,0.0
2023-06-07 00:00:00-04:00,2023-06-07,236.8000030517578,241.00999450683597,234.75,240.08999633789065,309600,0.0,0.0
2023-06-08 00:00:00-04:00,2023-06-08,240.5399932861328,241.25,237.72000122070312,238.55999755859372,190300,0.0,0.0
2023-06-09 00:00:00-04:00,2023-06-09,238.9499969482422,238.9499969482422,236.1999969482422,237.05999755859372,197600,0.0,0.0
2023-06-12 00:00:00-04:00,2023-06-12,237.19000244140625,238.5500030517578,235.00999450683597,235.44000244140625,239000,0.0,0.0
2023-06-13 00:00:00-04:00,2023-06-13,234.8500061035156,240.0800018310547,234.44000244140625,239.05999755859372,249000,0.0,0.0
2023-06-14 00:00:00-04:00,2023-06-14,242.77999877929688,252.47999572753903,240.25999450683597,244.52999877929688,459700,0.0,0.0
2023-06-15 00:00:00-04:00,2023-06-15,244.16000366210935,250.1999969482422,241.8999938964844,248.8000030517578,314000,0.0,0.0
2023-06-16 00:00:00-04:00,2023-06-16,250.9499969482422,253.2899932861328,249.02999877929688,252.3999938964844,443200,0.0,0.0
2023-06-20 00:00:00-04:00,2023-06-20,250.2899932861328,255.6199951171875,248.4900054931641,252.97999572753903,374400,0.0,0.0
2023-06-21 00:00:00-04:00,2023-06-21,245.3600006103516,246.72000122070312,240.0200042724609,244.88999938964844,515000,0.0,0.0
2023-06-22 00:00:00-04:00,2023-06-22,245.66000366210935,246.5,242.91000366210935,243.42999267578125,380200,0.0,0.0
2023-06-23 00:00:00-04:00,2023-06-23,241.47999572753903,242.4499969482422,235.00999450683597,237.3000030517578,688000,0.0,0.0
2023-06-26 00:00:00-04:00,2023-06-26,237.4499969482422,240.0399932861328,234.75,239.52999877929688,268200,0.0,0.0
2023-06-27 00:00:00-04:00,2023-06-27,239.17999267578125,239.17999267578125,234.8000030517578,236.6199951171875,237000,0.0,0.0
2023-06-28 00:00:00-04:00,2023-06-28,236.7700042724609,237.0500030517578,232.91000366210935,234.94000244140625,300600,0.0,0.0
2023-06-29 00:00:00-04:00,2023-06-29,233.6000061035156,236.2400054931641,232.4499969482422,234.9499969482422,182500,0.0,0.0
2023-06-30 00:00:00-04:00,2023-06-30,237.52999877929688,244.4600067138672,237.52999877929688,242.02999877929688,342100,0.0,0.0
