Date,fdate,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-06-01 00:00:00-04:00,2023-06-01,64.83000183105469,69.08999633789062,64.58999633789062,67.56999969482422,4190200,0.0,0.0
2023-06-02 00:00:00-04:00,2023-06-02,69.0,69.95999908447266,67.4800033569336,67.87999725341797,2814600,0.0,0.0
2023-06-05 00:00:00-04:00,2023-06-05,67.66000366210938,69.85399627685547,67.0,69.3499984741211,2985500,0.0,0.0
2023-06-06 00:00:00-04:00,2023-06-06,68.76000213623047,71.76000213623047,67.94999694824219,71.19000244140625,3649900,0.0,0.0
2023-06-07 00:00:00-04:00,2023-06-07,71.41999816894531,71.41999816894531,68.70999908447266,70.1500015258789,4064100,0.0,0.0
2023-06-08 00:00:00-04:00,2023-06-08,69.16999816894531,71.38999938964844,69.0,69.97000122070312,2520900,0.0,0.0
2023-06-09 00:00:00-04:00,2023-06-09,70.2300033569336,72.44000244140625,69.68000030517578,71.77999877929688,4902600,0.0,0.0
2023-06-12 00:00:00-04:00,2023-06-12,72.0,72.72000122070312,70.65799713134766,72.37000274658203,2864500,0.0,0.0
2023-06-13 00:00:00-04:00,2023-06-13,73.37999725341797,73.5999984741211,71.13999938964844,73.16000366210938,2284000,0.0,0.0
2023-06-14 00:00:00-04:00,2023-06-14,72.0199966430664,72.0199966430664,70.38999938964844,71.5,3149900,0.0,0.0
2023-06-15 00:00:00-04:00,2023-06-15,71.13999938964844,73.08000183105469,70.69000244140625,71.76000213623047,2721800,0.0,0.0
2023-06-16 00:00:00-04:00,2023-06-16,72.37000274658203,73.55999755859375,71.76000213623047,73.26000213623047,3658000,0.0,0.0
2023-06-20 00:00:00-04:00,2023-06-20,72.11000061035156,73.33499908447266,71.66999816894531,73.0,2840400,0.0,0.0
2023-06-21 00:00:00-04:00,2023-06-21,72.9800033569336,73.81500244140625,71.8499984741211,72.91000366210938,2820100,0.0,0.0
2023-06-22 00:00:00-04:00,2023-06-22,72.79000091552734,73.87000274658203,72.25,72.7699966430664,2564200,0.0,0.0
2023-06-23 00:00:00-04:00,2023-06-23,72.05000305175781,73.26000213623047,71.22000122070312,72.63999938964844,6262500,0.0,0.0
