Date,fdate,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-06-01 00:00:00-04:00,2023-06-01,6.980000019073486,6.989999771118164,6.690000057220459,6.789999961853027,2102000,0.0,0.0
2023-06-02 00:00:00-04:00,2023-06-02,6.889999866485596,7.019999980926514,6.670000076293945,6.789999961853027,2357500,0.0,0.0
2023-06-05 00:00:00-04:00,2023-06-05,6.809999942779541,6.940000057220459,6.659999847412109,6.829999923706055,1908200,0.0,0.0
2023-06-06 00:00:00-04:00,2023-06-06,6.820000171661377,6.949999809265137,6.675000190734863,6.909999847412109,2521000,0.0,0.0
2023-06-07 00:00:00-04:00,2023-06-07,6.96999979019165,7.400000095367432,6.940000057220459,7.309999942779541,4583500,0.0,0.0
2023-06-08 00:00:00-04:00,2023-06-08,7.349999904632568,7.349999904632568,6.989999771118164,7.159999847412109,2975200,0.0,0.0
2023-06-09 00:00:00-04:00,2023-06-09,7.190000057220459,7.230000019073486,6.989999771118164,7.090000152587891,2599600,0.0,0.0
2023-06-12 00:00:00-04:00,2023-06-12,7.119999885559082,7.400000095367432,7.039999961853027,7.400000095367432,2451200,0.0,0.0
2023-06-13 00:00:00-04:00,2023-06-13,7.420000076293945,7.548999786376953,7.28000020980835,7.46999979019165,2591600,0.0,0.0
2023-06-14 00:00:00-04:00,2023-06-14,7.5,7.579999923706055,7.300000190734863,7.389999866485596,2462300,0.0,0.0
2023-06-15 00:00:00-04:00,2023-06-15,7.349999904632568,7.489999771118164,7.289999961853027,7.480000019073486,1975100,0.0,0.0
2023-06-16 00:00:00-04:00,2023-06-16,7.590000152587891,7.592999935150146,7.40500020980835,7.579999923706055,3995500,0.0,0.0
2023-06-20 00:00:00-04:00,2023-06-20,7.550000190734863,7.670000076293945,7.360000133514404,7.510000228881836,5122100,0.0,0.0
2023-06-21 00:00:00-04:00,2023-06-21,7.449999809265137,7.5,7.111000061035156,7.260000228881836,3459300,0.0,0.0
2023-06-22 00:00:00-04:00,2023-06-22,7.199999809265137,7.25,7.0,7.199999809265137,3028400,0.0,0.0
2023-06-23 00:00:00-04:00,2023-06-23,7.110000133514404,7.414999961853027,7.03000020980835,7.309999942779541,29466700,0.0,0.0
2023-06-26 00:00:00-04:00,2023-06-26,7.28000020980835,7.34499979019165,6.900000095367432,6.909999847412109,3184400,0.0,0.0
2023-06-27 00:00:00-04:00,2023-06-27,6.889999866485596,6.889999866485596,6.349999904632568,6.349999904632568,4363800,0.0,0.0
2023-06-28 00:00:00-04:00,2023-06-28,6.380000114440918,6.679999828338623,6.309999942779541,6.610000133514404,2886900,0.0,0.0
2023-06-29 00:00:00-04:00,2023-06-29,6.630000114440918,6.715000152587891,6.449999809265137,6.579999923706055,1872100,0.0,0.0
2023-06-30 00:00:00-04:00,2023-06-30,6.639999866485596,6.644999980926514,6.409999847412109,6.460000038146973,1989700,0.0,0.0
2023-07-03 00:00:00-04:00,2023-07-03,6.460000038146973,6.679999828338623,6.429999828338623,6.590000152587891,1126200,0.0,0.0
