Date,fdate,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-06-01 00:00:00-04:00,2023-06-01,239.1172870329425,243.8558787305234,238.47959458703997,243.41439819335935,2030100,0.0,0.0
2023-06-02 00:00:00-04:00,2023-06-02,244.76826007008893,248.70236306707545,244.58185353688876,247.02471923828125,1738800,0.0,0.0
2023-06-05 00:00:00-04:00,2023-06-05,247.3484709173405,250.52715733658076,247.3484709173405,249.1830902099609,1327200,0.0,0.0
2023-06-06 00:00:00-04:00,2023-06-06,250.2132174083271,250.97846924031796,243.3849477214009,245.71990966796875,1483500,0.0,0.0
2023-06-07 00:00:00-04:00,2023-06-07,245.37653258505935,248.1529750896332,244.4935715633964,247.45640563964844,1249100,0.0,0.0
2023-06-08 00:00:00-04:00,2023-06-08,246.44223148431087,247.45641089545447,244.354827507204,245.6643829345703,1231300,0.91,0.0
2023-06-09 00:00:00-04:00,2023-06-09,246.9050224587464,248.82505682754103,245.5659293474104,247.63365173339844,1326900,0.0,0.0
2023-06-12 00:00:00-04:00,2023-06-12,247.554896396063,247.58443400148397,245.2902514937672,246.85581970214844,1220600,0.0,0.0
2023-06-13 00:00:00-04:00,2023-06-13,245.94993321632663,248.293349917218,245.37886286703647,247.63365173339844,635400,0.0,0.0
2023-06-14 00:00:00-04:00,2023-06-14,251.58199563270932,253.66941472635253,248.82505253127832,249.43551635742188,1148000,0.0,0.0
2023-06-15 00:00:00-04:00,2023-06-15,249.85888683037615,252.8324639192571,248.6773376966353,252.2220001220703,695600,0.0,0.0
2023-06-16 00:00:00-04:00,2023-06-16,253.4232691442722,255.8848363244778,252.6847989902105,254.654052734375,1483500,0.0,0.0
2023-06-20 00:00:00-04:00,2023-06-20,253.1081937332312,255.52054170738344,251.1586366377804,252.5272674560547,933900,0.0,0.0
2023-06-21 00:00:00-04:00,2023-06-21,252.3401751171052,253.9648034562819,250.6170780804331,253.35433959960935,766800,0.0,0.0
2023-06-22 00:00:00-04:00,2023-06-22,254.3881660115914,255.13649199622543,253.14755667463407,254.10264587402344,714900,0.0,0.0
2023-06-23 00:00:00-04:00,2023-06-23,254.03372373947707,255.75682070282625,252.3500202631353,252.6060028076172,816900,0.0,0.0
2023-06-26 00:00:00-04:00,2023-06-26,252.6059807187102,253.10814997675664,248.7561015442214,252.54690551757807,653900,0.0,0.0
2023-06-27 00:00:00-04:00,2023-06-27,252.53709805197477,254.7525084008429,250.11490945989175,254.2798767089844,910600,0.0,0.0
2023-06-28 00:00:00-04:00,2023-06-28,254.0337011772632,255.3826350153016,253.3543063167524,255.0380096435547,1158900,0.0,0.0
2023-06-29 00:00:00-04:00,2023-06-29,254.0632728135248,256.603596944307,253.3248026530334,256.5149841308594,1139900,0.0,0.0
2023-06-30 00:00:00-04:00,2023-06-30,258.159326828108,261.01473880091703,258.00178291981416,259.95135498046875,1372100,0.0,0.0
2023-07-03 00:00:00-04:00,2023-07-03,257.77531318238863,259.1833525013889,255.42207049117656,257.8934936523437,602500,0.0,0.0
2023-07-05 00:00:00-04:00,2023-07-05,255.36296242804897,256.5346707048277,254.3783356440954,256.29833984375,1155100,0.0,0.0
2023-07-06 00:00:00-04:00,2023-07-06,255.20543814849745,256.51497865048265,254.14202431298983,254.89035034179688,745300,0.0,0.0
2023-07-07 00:00:00-04:00,2023-07-07,253.0687755577492,254.6638962537527,252.2416926311693,252.9703369140625,920600,0.0,0.0
2023-07-10 00:00:00-04:00,2023-07-10,253.48232871636336,255.6780573230945,252.62570819824188,253.60047912597656,800000,0.0,0.0
2023-07-11 00:00:00-04:00,2023-07-11,253.25582738602336,255.39248056567104,252.3992069570164,255.34323120117188,704800,0.0,0.0
2023-07-12 00:00:00-04:00,2023-07-12,257.0368363806151,257.3913176844952,253.9943429109392,254.68359375,774600,0.0,0.0
2023-07-13 00:00:00-04:00,2023-07-13,253.87617242149665,256.9679150200657,253.6792650890663,255.9537506103516,1172000,0.0,0.0
2023-07-14 00:00:00-04:00,2023-07-14,256.2097301446146,257.1156000181392,254.24047655283735,255.40235900878903,906100,0.0,0.0
2023-07-17 00:00:00-04:00,2023-07-17,254.80172687960803,255.33343377513668,252.22200942298628,252.69464111328125,708000,0.0,0.0
2023-07-18 00:00:00-04:00,2023-07-18,251.9266274145272,252.8423382011533,249.6226041824438,252.3795623779297,761800,0.0,0.0
2023-07-19 00:00:00-04:00,2023-07-19,251.1881472602634,253.9155677433405,250.54814584049248,250.9813690185547,1439600,0.0,0.0
2023-07-20 00:00:00-04:00,2023-07-20,252.3696787644253,259.42946575178337,252.03490927672743,259.36053466796875,1447100,0.0,0.0
2023-07-21 00:00:00-04:00,2023-07-21,260.41410346739104,261.9894822879975,258.89776980171115,260.7685546875,1148100,0.0,0.0
2023-07-24 00:00:00-04:00,2023-07-24,277.86171383787934,282.90299858828394,274.55335194015925,275.6659851074219,3866600,0.0,0.0
2023-07-25 00:00:00-04:00,2023-07-25,273.14532816652104,279.45678965212795,270.71329873321184,278.9546203613281,1666700,0.0,0.0
2023-07-26 00:00:00-04:00,2023-07-26,278.6198839304764,280.62853128373416,277.66479460525164,278.4524841308594,1855000,0.0,0.0
2023-07-27 00:00:00-04:00,2023-07-27,279.5749415586515,282.05619032658853,278.7675403549644,279.2303161621094,1947000,0.0,0.0
2023-07-28 00:00:00-04:00,2023-07-28,280.7171355023244,281.10112436855565,275.80382683309614,276.0106201171875,1641500,0.0,0.0
2023-07-31 00:00:00-04:00,2023-07-31,276.1582659377149,276.1582659377149,272.38715870429166,274.3367004394531,1625500,0.0,0.0
2023-08-01 00:00:00-04:00,2023-08-01,272.04255472486466,274.3662596157273,270.8806722310072,274.2579650878906,1133100,0.0,0.0
2023-08-02 00:00:00-04:00,2023-08-02,273.4013559097274,274.62228361167087,271.0382273856172,271.9933166503906,1396400,0.0,0.0
2023-08-03 00:00:00-04:00,2023-08-03,271.10715098848675,272.9976477458628,261.6251896951458,264.5692443847656,2143100,0.0,0.0
2023-08-04 00:00:00-04:00,2023-08-04,264.12611493853376,270.4867950711187,263.04301954792703,266.6270751953125,1521600,0.0,0.0
2023-08-07 00:00:00-04:00,2023-08-07,267.22770164917154,272.92869910968983,266.8830762670452,270.9889831542969,1477000,0.0,0.0
2023-08-08 00:00:00-04:00,2023-08-08,272.0228607704407,278.1570971280799,270.11268219513823,276.77862548828125,2522900,0.0,0.0
2023-08-09 00:00:00-04:00,2023-08-09,274.769936078594,280.1066262388201,274.769936078594,277.20196533203125,2048600,0.0,0.0
2023-08-10 00:00:00-04:00,2023-08-10,277.66476833093856,278.8364766720957,272.8105652309597,272.9681091308594,1282100,0.0,0.0
2023-08-11 00:00:00-04:00,2023-08-11,273.14530571913497,278.1865897864106,271.8652729366572,277.969970703125,1325400,0.0,0.0
2023-08-14 00:00:00-04:00,2023-08-14,277.72385280470934,279.4174122246099,276.16815556998125,278.3047790527344,1077800,0.0,0.0
2023-08-15 00:00:00-04:00,2023-08-15,277.6844532322029,278.5509296673665,275.23274199285373,275.3607482910156,811900,0.0,0.0
2023-08-16 00:00:00-04:00,2023-08-16,274.01181717580414,274.78965076003243,272.0425634565742,272.4954833984375,814700,0.0,0.0
2023-08-17 00:00:00-04:00,2023-08-17,272.8696301561434,272.8696301561434,270.57543288280226,271.3040771484375,924800,0.0,0.0
2023-08-18 00:00:00-04:00,2023-08-18,270.3883838839423,271.609341696798,268.39944832440386,269.4825439453125,974400,0.0,0.0
2023-08-21 00:00:00-04:00,2023-08-21,269.2462196161904,272.0031627303766,268.26159278277726,271.3828430175781,1070300,0.0,0.0
