Date,fdate,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-06-01 00:00:00-04:00,2023-06-01,7.010000228881836,7.179999828338623,6.980000019073486,7.059999942779541,74000,0.0,0.0
2023-06-02 00:00:00-04:00,2023-06-02,6.989999771118164,7.090000152587891,6.849999904632568,6.889999866485596,153600,0.0,0.0
2023-06-05 00:00:00-04:00,2023-06-05,6.78000020980835,7.150000095367432,6.78000020980835,7.099999904632568,120300,0.0,0.0
2023-06-06 00:00:00-04:00,2023-06-06,7.010000228881836,7.420000076293945,7.010000228881836,7.210000038146973,95700,0.0,0.0
2023-06-07 00:00:00-04:00,2023-06-07,7.130000114440918,7.349999904632568,7.130000114440918,7.28000020980835,88100,0.0,0.0
2023-06-08 00:00:00-04:00,2023-06-08,7.320000171661377,7.480000019073486,7.199999809265137,7.289999961853027,83000,0.0,0.0
2023-06-09 00:00:00-04:00,2023-06-09,7.289999961853027,7.420000076293945,7.199999809265137,7.320000171661377,61800,0.0,0.0
2023-06-12 00:00:00-04:00,2023-06-12,7.340000152587891,7.369999885559082,6.949999809265137,7.119999885559082,151500,0.0,0.0
2023-06-13 00:00:00-04:00,2023-06-13,7.090000152587891,7.559999942779541,7.090000152587891,7.449999809265137,96900,0.0,0.0
2023-06-14 00:00:00-04:00,2023-06-14,7.449999809265137,7.539999961853027,7.199999809265137,7.420000076293945,118800,0.0,0.0
2023-06-15 00:00:00-04:00,2023-06-15,7.46999979019165,7.730000019073486,7.46999979019165,7.710000038146973,163600,0.0,0.0
2023-06-16 00:00:00-04:00,2023-06-16,7.639999866485596,7.699999809265137,7.320000171661377,7.46999979019165,112000,0.0,0.0
2023-06-20 00:00:00-04:00,2023-06-20,7.539999961853027,7.760000228881836,7.409999847412109,7.739999771118164,173100,0.0,0.0
2023-06-21 00:00:00-04:00,2023-06-21,7.630000114440918,7.840000152587891,7.630000114440918,7.769999980926514,214600,0.0,0.0
2023-06-22 00:00:00-04:00,2023-06-22,7.809999942779541,7.809999942779541,7.659999847412109,7.690000057220459,122900,0.0,0.0
2023-06-23 00:00:00-04:00,2023-06-23,7.599999904632568,7.610000133514404,6.889999866485596,7.119999885559082,2721900,0.0,0.0
2023-06-26 00:00:00-04:00,2023-06-26,7.010000228881836,7.630000114440918,7.010000228881836,7.53000020980835,303800,0.0,0.0
2023-06-27 00:00:00-04:00,2023-06-27,7.559999942779541,7.679999828338623,7.46999979019165,7.610000133514404,123600,0.0,0.0
2023-06-28 00:00:00-04:00,2023-06-28,7.610000133514404,7.739999771118164,7.519999980926514,7.730000019073486,105400,0.0,0.0
2023-06-29 00:00:00-04:00,2023-06-29,7.71999979019165,7.760000228881836,7.570000171661377,7.650000095367432,82400,0.0,0.0
2023-06-30 00:00:00-04:00,2023-06-30,7.679999828338623,7.769999980926514,7.619999885559082,7.71999979019165,100400,0.0,0.0
2023-07-03 00:00:00-04:00,2023-07-03,7.800000190734863,7.940000057220459,7.71999979019165,7.860000133514404,66500,0.0,0.0
2023-07-05 00:00:00-04:00,2023-07-05,7.96999979019165,7.989999771118164,7.659999847412109,7.71999979019165,129100,0.0,0.0
2023-07-06 00:00:00-04:00,2023-07-06,7.71999979019165,7.900000095367432,7.619999885559082,7.900000095367432,136800,0.0,0.0
2023-07-07 00:00:00-04:00,2023-07-07,7.880000114440918,7.929999828338623,7.739999771118164,7.760000228881836,206900,0.0,0.0
2023-07-10 00:00:00-04:00,2023-07-10,7.739999771118164,7.889999866485596,7.639999866485596,7.820000171661377,106600,0.0,0.0
2023-07-11 00:00:00-04:00,2023-07-11,7.800000190734863,7.949999809265137,7.739999771118164,7.860000133514404,94000,0.0,0.0
2023-07-12 00:00:00-04:00,2023-07-12,7.96999979019165,7.96999979019165,7.71999979019165,7.75,75200,0.0,0.0
2023-07-13 00:00:00-04:00,2023-07-13,7.739999771118164,7.789999961853027,7.659999847412109,7.739999771118164,67500,0.0,0.0
2023-07-14 00:00:00-04:00,2023-07-14,7.710000038146973,7.789999961853027,7.570000171661377,7.769999980926514,72600,0.0,0.0
2023-07-17 00:00:00-04:00,2023-07-17,7.75,7.820000171661377,7.610000133514404,7.690000057220459,97800,0.0,0.0
2023-07-18 00:00:00-04:00,2023-07-18,7.769999980926514,7.929999828338623,7.75,7.800000190734863,89300,0.0,0.0
2023-07-19 00:00:00-04:00,2023-07-19,7.880000114440918,7.940000057220459,7.670000076293945,7.71999979019165,89500,0.0,0.0
2023-07-20 00:00:00-04:00,2023-07-20,7.739999771118164,7.869999885559082,7.679999828338623,7.769999980926514,51900,0.0,0.0
2023-07-21 00:00:00-04:00,2023-07-21,7.840000152587891,7.909999847412109,7.699999809265137,7.800000190734863,106500,0.0,0.0
2023-07-24 00:00:00-04:00,2023-07-24,7.800000190734863,7.920000076293945,7.710000038146973,7.769999980926514,121100,0.0,0.0
2023-07-25 00:00:00-04:00,2023-07-25,7.610000133514404,7.75,7.590000152587891,7.739999771118164,70700,0.0,0.0
2023-07-26 00:00:00-04:00,2023-07-26,7.690000057220459,7.800000190734863,7.579999923706055,7.690000057220459,73100,0.0,0.0
