Date,fdate,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-06-01 00:00:00-04:00,2023-06-01,2.7100000381469727,2.75,2.700000047683716,2.7100000381469727,869400,0.0,0.0
2023-06-02 00:00:00-04:00,2023-06-02,2.7100000381469727,2.7300000190734863,2.650000095367432,2.6700000762939453,861900,0.0,0.0
2023-06-05 00:00:00-04:00,2023-06-05,2.6600000858306885,2.759999990463257,2.650000095367432,2.6700000762939453,506500,0.0,0.0
2023-06-06 00:00:00-04:00,2023-06-06,2.6700000762939453,2.7100000381469727,2.6700000762939453,2.7100000381469727,381900,0.0,0.0
2023-06-07 00:00:00-04:00,2023-06-07,2.700000047683716,2.720000028610229,2.690000057220459,2.7100000381469727,725200,0.0,0.0
2023-06-08 00:00:00-04:00,2023-06-08,2.7100000381469727,2.7300000190734863,2.690000057220459,2.7100000381469727,261600,0.0,0.0
2023-06-09 00:00:00-04:00,2023-06-09,2.7100000381469727,2.799999952316284,2.700000047683716,2.720000028610229,308300,0.0,0.0
2023-06-12 00:00:00-04:00,2023-06-12,2.720000028610229,2.7300000190734863,2.690000057220459,2.7100000381469727,512200,0.0,0.0
2023-06-13 00:00:00-04:00,2023-06-13,2.7100000381469727,2.740000009536743,2.6700000762939453,2.6700000762939453,435800,0.0,0.0
2023-06-14 00:00:00-04:00,2023-06-14,2.7100000381469727,2.740000009536743,2.680000066757202,2.7100000381469727,829700,0.0,0.0
2023-06-15 00:00:00-04:00,2023-06-15,2.700000047683716,2.7300000190734863,2.700000047683716,2.700000047683716,545200,0.0,0.0
2023-06-16 00:00:00-04:00,2023-06-16,2.7100000381469727,2.740000009536743,2.7100000381469727,2.7300000190734863,423500,0.0,0.0
2023-06-20 00:00:00-04:00,2023-06-20,2.7300000190734863,2.75,2.720000028610229,2.7300000190734863,581300,0.0,0.0
2023-06-21 00:00:00-04:00,2023-06-21,2.7300000190734863,2.740000009536743,2.720000028610229,2.7300000190734863,419900,0.0,0.0
2023-06-22 00:00:00-04:00,2023-06-22,2.700000047683716,2.7300000190734863,2.6700000762939453,2.690000057220459,467200,0.0,0.0
2023-06-23 00:00:00-04:00,2023-06-23,2.690000057220459,2.759999990463257,2.680000066757202,2.680000066757202,327100,0.0,0.0
2023-06-26 00:00:00-04:00,2023-06-26,2.690000057220459,2.700000047683716,2.680000066757202,2.690000057220459,403800,0.0,0.0
2023-06-27 00:00:00-04:00,2023-06-27,2.700000047683716,2.7300000190734863,2.680000066757202,2.7100000381469727,723400,0.0,0.0
2023-06-28 00:00:00-04:00,2023-06-28,2.7100000381469727,2.740000009536743,2.690000057220459,2.7300000190734863,663600,0.0,0.0
2023-06-29 00:00:00-04:00,2023-06-29,2.7100000381469727,2.7300000190734863,2.700000047683716,2.7100000381469727,548800,0.0,0.0
2023-06-30 00:00:00-04:00,2023-06-30,2.75,2.75,2.690000057220459,2.700000047683716,954000,0.0,0.0
2023-07-03 00:00:00-04:00,2023-07-03,2.7100000381469727,2.740000009536743,2.7100000381469727,2.740000009536743,788900,0.0,0.0
2023-07-05 00:00:00-04:00,2023-07-05,2.740000009536743,2.75,2.7300000190734863,2.75,647400,0.0,0.0
2023-07-06 00:00:00-04:00,2023-07-06,2.740000009536743,2.759999990463257,2.700000047683716,2.7300000190734863,553200,0.0,0.0
2023-07-07 00:00:00-04:00,2023-07-07,2.7300000190734863,2.740000009536743,2.7300000190734863,2.740000009536743,467700,0.0,0.0
2023-07-10 00:00:00-04:00,2023-07-10,2.740000009536743,2.75,2.720000028610229,2.720000028610229,385500,0.0,0.0
2023-07-11 00:00:00-04:00,2023-07-11,2.720000028610229,2.75,2.720000028610229,2.75,463300,0.0,0.0
2023-07-12 00:00:00-04:00,2023-07-12,2.75,2.7799999713897705,2.740000009536743,2.75,839300,0.0,0.0
2023-07-13 00:00:00-04:00,2023-07-13,2.759999990463257,2.759999990463257,2.75,2.75,322400,0.0,0.0
2023-07-14 00:00:00-04:00,2023-07-14,2.75,2.759999990463257,2.7100000381469727,2.7100000381469727,1037500,0.0,0.0
2023-07-17 00:00:00-04:00,2023-07-17,2.720000028610229,2.7300000190734863,2.700000047683716,2.7300000190734863,728600,0.0,0.0
2023-07-18 00:00:00-04:00,2023-07-18,2.7300000190734863,2.75,2.680000066757202,2.7300000190734863,1052500,0.0,0.0
2023-07-19 00:00:00-04:00,2023-07-19,2.740000009536743,2.75,2.720000028610229,2.7300000190734863,839200,0.0,0.0
2023-07-20 00:00:00-04:00,2023-07-20,2.7300000190734863,2.740000009536743,2.7100000381469727,2.7100000381469727,705300,0.0,0.0
2023-07-21 00:00:00-04:00,2023-07-21,2.700000047683716,2.7100000381469727,2.6700000762939453,2.6700000762939453,1905900,0.0,0.0
2023-07-24 00:00:00-04:00,2023-07-24,2.690000057220459,2.75,2.690000057220459,2.7300000190734863,1427500,0.0,0.0
2023-07-25 00:00:00-04:00,2023-07-25,2.7300000190734863,2.75,2.690000057220459,2.700000047683716,606800,0.0,0.0
2023-07-26 00:00:00-04:00,2023-07-26,2.7100000381469727,2.720000028610229,2.690000057220459,2.700000047683716,542700,0.0,0.0
2023-07-27 00:00:00-04:00,2023-07-27,2.7300000190734863,2.740000009536743,2.690000057220459,2.690000057220459,1587500,0.0,0.0
2023-07-28 00:00:00-04:00,2023-07-28,2.7100000381469727,2.720000028610229,2.690000057220459,2.7100000381469727,1138500,0.0,0.0
2023-07-31 00:00:00-04:00,2023-07-31,2.740000009536743,2.759999990463257,2.7300000190734863,2.75,1893000,0.0,0.0
2023-08-01 00:00:00-04:00,2023-08-01,2.75,2.7799999713897705,2.7100000381469727,2.7100000381469727,1137900,0.0,0.0
