Date,fdate,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-06-01 00:00:00-04:00,2023-06-01,23.32999992370605,23.700000762939453,23.32999992370605,23.6200008392334,1600,0.0,0.0
2023-06-02 00:00:00-04:00,2023-06-02,23.63999938964844,23.700000762939453,23.63999938964844,23.700000762939453,1500,0.0,0.0
2023-06-05 00:00:00-04:00,2023-06-05,23.36000061035156,23.540000915527344,23.36000061035156,23.5,6400,0.0,0.0
2023-06-06 00:00:00-04:00,2023-06-06,23.6879997253418,23.6879997253418,23.200000762939453,23.3799991607666,4500,0.0,0.0
2023-06-07 00:00:00-04:00,2023-06-07,23.280000686645508,23.68199920654297,23.270000457763672,23.68000030517578,4000,0.0,0.0
2023-06-08 00:00:00-04:00,2023-06-08,23.31999969482422,23.666000366210938,23.25,23.666000366210938,10600,0.0,0.0
2023-06-09 00:00:00-04:00,2023-06-09,23.46999931335449,23.59000015258789,23.46999931335449,23.489999771118164,1000,0.0,0.0
2023-06-12 00:00:00-04:00,2023-06-12,23.57999992370605,23.63999938964844,23.459999084472656,23.520000457763672,2100,0.0,0.0
2023-06-13 00:00:00-04:00,2023-06-13,23.424999237060547,23.739999771118164,23.424999237060547,23.690000534057617,2700,0.0,0.0
2023-06-14 00:00:00-04:00,2023-06-14,23.57999992370605,23.72800064086914,23.350000381469727,23.61000061035156,2000,0.0,0.0
2023-06-15 00:00:00-04:00,2023-06-15,23.600000381469727,23.739999771118164,23.59000015258789,23.600000381469727,2500,0.0,0.0
2023-06-16 00:00:00-04:00,2023-06-16,23.739999771118164,23.739999771118164,23.51000022888184,23.61000061035156,1400,0.0,0.0
2023-06-20 00:00:00-04:00,2023-06-20,23.739999771118164,23.739999771118164,23.34000015258789,23.399999618530277,12400,0.0,0.0
2023-06-21 00:00:00-04:00,2023-06-21,23.43000030517578,23.43000030517578,23.1299991607666,23.38999938964844,7800,0.0,0.0
2023-06-22 00:00:00-04:00,2023-06-22,23.399999618530277,23.46999931335449,23.399999618530277,23.46999931335449,2800,0.0,0.0
2023-06-23 00:00:00-04:00,2023-06-23,23.36000061035156,23.48500061035156,23.28499984741211,23.31999969482422,7600,0.0,0.0
2023-06-26 00:00:00-04:00,2023-06-26,23.38999938964844,23.38999938964844,23.201000213623047,23.270000457763672,3600,0.0,0.0
