Date,fdate,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-06-01 00:00:00-04:00,2023-06-01,6.159999847412109,6.980000019073486,6.130000114440918,6.46999979019165,33800,0.0,0.0
2023-06-02 00:00:00-04:00,2023-06-02,6.710000038146973,6.909999847412109,6.639999866485596,6.909999847412109,11400,0.0,0.0
2023-06-05 00:00:00-04:00,2023-06-05,6.800000190734863,6.96999979019165,6.639999866485596,6.730000019073486,19000,0.0,0.0
2023-06-06 00:00:00-04:00,2023-06-06,6.579999923706055,6.760000228881836,6.320000171661377,6.320000171661377,16300,0.0,0.0
2023-06-07 00:00:00-04:00,2023-06-07,6.440000057220459,6.659999847412109,6.360000133514404,6.409999847412109,23900,0.0,0.0
2023-06-08 00:00:00-04:00,2023-06-08,6.519999980926514,6.519999980926514,5.624000072479248,5.920000076293945,55600,0.0,0.0
2023-06-09 00:00:00-04:00,2023-06-09,5.989999771118164,6.21999979019165,5.800000190734863,6.079999923706055,24800,0.0,0.0
2023-06-12 00:00:00-04:00,2023-06-12,6.0,6.610000133514404,5.78000020980835,6.25,47000,0.0,0.0
2023-06-13 00:00:00-04:00,2023-06-13,6.329999923706055,6.369999885559082,5.940999984741211,6.050000190734863,25800,0.0,0.0
2023-06-14 00:00:00-04:00,2023-06-14,6.170000076293945,6.420000076293945,6.144999980926514,6.230000019073486,12600,0.0,0.0
2023-06-15 00:00:00-04:00,2023-06-15,6.079999923706055,6.289999961853027,6.059999942779541,6.289999961853027,13800,0.0,0.0
2023-06-16 00:00:00-04:00,2023-06-16,6.329999923706055,6.329999923706055,6.034999847412109,6.159999847412109,17300,0.0,0.0
2023-06-20 00:00:00-04:00,2023-06-20,6.150000095367432,6.179999828338623,5.849999904632568,6.119999885559082,24700,0.0,0.0
2023-06-21 00:00:00-04:00,2023-06-21,6.111000061035156,6.159999847412109,6.0229997634887695,6.090000152587891,8900,0.0,0.0
2023-06-22 00:00:00-04:00,2023-06-22,5.880000114440918,5.909999847412109,5.699999809265137,5.75,25800,0.0,0.0
2023-06-23 00:00:00-04:00,2023-06-23,5.699999809265137,5.820000171661377,5.599999904632568,5.650000095367432,245400,0.0,0.0
2023-06-26 00:00:00-04:00,2023-06-26,5.679999828338623,6.179999828338623,5.59499979019165,5.96999979019165,19700,0.0,0.0
2023-06-27 00:00:00-04:00,2023-06-27,5.96999979019165,6.25,5.440000057220459,5.590000152587891,37800,0.0,0.0
2023-06-28 00:00:00-04:00,2023-06-28,5.679999828338623,6.059999942779541,5.511000156402588,5.670000076293945,24500,0.0,0.0
2023-06-29 00:00:00-04:00,2023-06-29,5.739999771118164,6.269999980926514,5.590000152587891,5.900000095367432,29800,0.0,0.0
2023-06-30 00:00:00-04:00,2023-06-30,6.0,6.175000190734863,5.710000038146973,5.710000038146973,7800,0.0,0.0
2023-07-03 00:00:00-04:00,2023-07-03,5.880000114440918,6.289999961853027,5.789999961853027,6.289999961853027,5300,0.0,0.0
2023-07-05 00:00:00-04:00,2023-07-05,6.239999771118164,6.239999771118164,5.880000114440918,5.989999771118164,13800,0.0,0.0
2023-07-06 00:00:00-04:00,2023-07-06,5.929999828338623,5.929999828338623,5.710000038146973,5.739999771118164,9600,0.0,0.0
2023-07-07 00:00:00-04:00,2023-07-07,6.019999980926514,6.019999980926514,5.71999979019165,5.96999979019165,19400,0.0,0.0
2023-07-10 00:00:00-04:00,2023-07-10,5.980000019073486,5.980000019073486,5.679999828338623,5.75,3000,0.0,0.0
2023-07-11 00:00:00-04:00,2023-07-11,5.829999923706055,6.849999904632568,5.829999923706055,6.320000171661377,23100,0.0,0.0
2023-07-12 00:00:00-04:00,2023-07-12,6.559999942779541,7.547999858856201,6.559999942779541,7.119999885559082,59600,0.0,0.0
2023-07-13 00:00:00-04:00,2023-07-13,7.050000190734863,8.239999771118164,7.050000190734863,8.119999885559082,48000,0.0,0.0
2023-07-14 00:00:00-04:00,2023-07-14,8.199999809265137,8.789999961853027,8.119999885559082,8.25,52300,0.0,0.0
2023-07-17 00:00:00-04:00,2023-07-17,8.739999771118164,8.739999771118164,7.619999885559082,8.34000015258789,58800,0.0,0.0
2023-07-18 00:00:00-04:00,2023-07-18,8.779999732971191,8.960000038146973,8.114999771118164,8.729999542236328,66400,0.0,0.0
2023-07-19 00:00:00-04:00,2023-07-19,8.579999923706055,8.765000343322754,8.25,8.260000228881836,50800,0.0,0.0
2023-07-20 00:00:00-04:00,2023-07-20,8.300000190734863,8.489999771118164,7.639999866485596,8.010000228881836,29200,0.0,0.0
2023-07-21 00:00:00-04:00,2023-07-21,8.140000343322754,8.170000076293945,7.71999979019165,7.869999885559082,15900,0.0,0.0
2023-07-24 00:00:00-04:00,2023-07-24,7.789999961853027,8.475000381469727,7.789999961853027,8.239999771118164,32300,0.0,0.0
2023-07-25 00:00:00-04:00,2023-07-25,8.09000015258789,8.449999809265137,8.09000015258789,8.449999809265137,6500,0.0,0.0
2023-07-26 00:00:00-04:00,2023-07-26,8.34000015258789,8.53600025177002,8.085000038146973,8.4399995803833,5300,0.0,0.0
2023-07-27 00:00:00-04:00,2023-07-27,8.510000228881836,8.510000228881836,8.010000228881836,8.010000228881836,6900,0.0,0.0
2023-07-28 00:00:00-04:00,2023-07-28,8.0600004196167,8.539999961853027,8.043999671936035,8.460000038146973,9900,0.0,0.0
2023-07-31 00:00:00-04:00,2023-07-31,8.390000343322754,8.5600004196167,8.177000045776367,8.380000114440918,11100,0.0,0.0
2023-08-01 00:00:00-04:00,2023-08-01,8.430000305175781,8.600000381469727,8.119999885559082,8.140000343322754,14800,0.0,0.0
2023-08-02 00:00:00-04:00,2023-08-02,8.15999984741211,8.25,7.809999942779541,8.180000305175781,24900,0.0,0.0
2023-08-03 00:00:00-04:00,2023-08-03,8.199999809265137,8.392000198364258,8.079999923706055,8.220000267028809,9100,0.0,0.0
2023-08-04 00:00:00-04:00,2023-08-04,8.458999633789062,8.458999633789062,8.180000305175781,8.25,2700,0.0,0.0
2023-08-07 00:00:00-04:00,2023-08-07,8.119999885559082,8.210000038146973,7.409999847412109,7.699999809265137,30400,0.0,0.0
2023-08-08 00:00:00-04:00,2023-08-08,7.75,8.130000114440918,7.75,7.920000076293945,27600,0.0,0.0
2023-08-09 00:00:00-04:00,2023-08-09,7.889999866485596,8.340999603271484,7.800000190734863,7.820000171661377,8400,0.0,0.0
2023-08-10 00:00:00-04:00,2023-08-10,7.809999942779541,7.966000080108643,7.25,7.5,43200,0.0,0.0
2023-08-11 00:00:00-04:00,2023-08-11,7.5,7.570000171661377,7.360000133514404,7.429999828338623,10900,0.0,0.0
2023-08-14 00:00:00-04:00,2023-08-14,7.269999980926514,7.380000114440918,6.769999980926514,6.900000095367432,24700,0.0,0.0
2023-08-15 00:00:00-04:00,2023-08-15,6.820000171661377,6.960000038146973,6.579999923706055,6.75,9900,0.0,0.0
2023-08-16 00:00:00-04:00,2023-08-16,6.65500020980835,6.929999828338623,6.570000171661377,6.670000076293945,15200,0.0,0.0
2023-08-17 00:00:00-04:00,2023-08-17,6.639999866485596,6.800000190734863,6.559999942779541,6.579999923706055,11500,0.0,0.0
2023-08-18 00:00:00-04:00,2023-08-18,6.550000190734863,6.860000133514404,6.269999980926514,6.449999809265137,30900,0.0,0.0
2023-08-21 00:00:00-04:00,2023-08-21,6.619999885559082,6.949999809265137,6.360000133514404,6.360000133514404,10000,0.0,0.0
2023-08-22 00:00:00-04:00,2023-08-22,6.349999904632568,6.380000114440918,5.610000133514404,5.610000133514404,47800,0.0,0.0
