Date,fdate,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-06-01 00:00:00-04:00,2023-06-01,52.45000076293945,52.70000076293945,51.93000030517578,52.13999938964844,120100,0.0,0.0
2023-06-02 00:00:00-04:00,2023-06-02,53.0,54.59000015258789,52.43000030517578,54.29999923706055,364200,0.0,0.0
2023-06-05 00:00:00-04:00,2023-06-05,54.34999847412109,54.58000183105469,53.18999862670898,53.7400016784668,147400,0.0,0.0
2023-06-06 00:00:00-04:00,2023-06-06,53.83000183105469,58.2400016784668,53.83000183105469,57.52999877929688,195900,0.0,0.0
2023-06-07 00:00:00-04:00,2023-06-07,58.04999923706055,60.81999969482422,58.04999923706055,60.58000183105469,176300,0.0,0.0
2023-06-08 00:00:00-04:00,2023-06-08,60.40999984741211,60.40999984741211,59.0,59.59000015258789,108000,0.0,0.0
2023-06-09 00:00:00-04:00,2023-06-09,59.5,60.5099983215332,57.20000076293945,59.93000030517578,167200,0.0,0.0
2023-06-12 00:00:00-04:00,2023-06-12,59.02999877929688,60.34999847412109,59.02999877929688,59.70000076293945,177800,0.0,0.0
2023-06-13 00:00:00-04:00,2023-06-13,59.90999984741211,62.11000061035156,59.90999984741211,61.66999816894531,127700,0.0,0.0
2023-06-14 00:00:00-04:00,2023-06-14,61.81999969482422,62.36000061035156,60.73500061035156,61.2400016784668,164400,0.0,0.0
2023-06-15 00:00:00-04:00,2023-06-15,60.790000915527344,61.869998931884766,60.57699966430664,61.459999084472656,126100,0.0,0.0
2023-06-16 00:00:00-04:00,2023-06-16,61.0099983215332,61.2400016784668,57.56999969482422,57.81999969482422,333700,0.0,0.0
2023-06-20 00:00:00-04:00,2023-06-20,57.58000183105469,58.64500045776367,57.13999938964844,57.900001525878906,101500,0.0,0.0
2023-06-21 00:00:00-04:00,2023-06-21,57.70000076293945,58.81999969482422,57.40999984741211,58.18999862670898,86500,0.0,0.0
2023-06-22 00:00:00-04:00,2023-06-22,58.0099983215332,58.220001220703125,57.0,57.52000045776367,79000,0.0,0.0
2023-06-23 00:00:00-04:00,2023-06-23,56.540000915527344,57.630001068115234,56.02000045776367,56.25,361900,0.0,0.0
2023-06-26 00:00:00-04:00,2023-06-26,56.2400016784668,57.68999862670898,56.2400016784668,56.869998931884766,75700,0.0,0.0
2023-06-27 00:00:00-04:00,2023-06-27,56.970001220703125,58.38999938964844,56.970001220703125,58.150001525878906,112900,0.0,0.0
2023-06-28 00:00:00-04:00,2023-06-28,58.11000061035156,58.65999984741211,57.61000061035156,57.90999984741211,105900,0.0,0.0
2023-06-29 00:00:00-04:00,2023-06-29,57.9900016784668,58.880001068115234,57.9900016784668,58.75,104000,0.0,0.0
2023-06-30 00:00:00-04:00,2023-06-30,59.150001525878906,59.4900016784668,58.5,58.65999984741211,149900,0.0,0.0
2023-07-03 00:00:00-04:00,2023-07-03,58.77000045776367,59.41999816894531,58.77000045776367,59.40999984741211,47500,0.0,0.0
2023-07-05 00:00:00-04:00,2023-07-05,59.27999877929688,59.27999877929688,57.18999862670898,57.68000030517578,126300,0.0,0.0
2023-07-06 00:00:00-04:00,2023-07-06,57.0,57.3849983215332,56.0,56.34000015258789,144700,0.0,0.0
2023-07-07 00:00:00-04:00,2023-07-07,56.58000183105469,57.11000061035156,55.81999969482422,55.95000076293945,126000,0.0,0.0
2023-07-10 00:00:00-04:00,2023-07-10,55.84999847412109,56.72999954223633,55.3849983215332,55.7599983215332,185400,0.0,0.0
2023-07-11 00:00:00-04:00,2023-07-11,56.06999969482422,57.11000061035156,55.84999847412109,56.9900016784668,125100,0.0,0.0
2023-07-12 00:00:00-04:00,2023-07-12,57.97999954223633,58.310001373291016,57.5099983215332,58.040000915527344,130400,0.0,0.0
2023-07-13 00:00:00-04:00,2023-07-13,58.09999847412109,58.125,57.150001525878906,57.83000183105469,101700,0.0,0.0
