Date,fdate,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-06-01 00:00:00-04:00,2023-06-01,21.75,21.75,21.5,21.5,600,0.0,0.0
2023-06-02 00:00:00-04:00,2023-06-02,22.1299991607666,22.1299991607666,21.520000457763672,21.729999542236328,1900,0.0,0.0
2023-06-05 00:00:00-04:00,2023-06-05,21.920000076293945,21.920000076293945,20.76000022888184,20.76000022888184,4800,0.0,0.0
2023-06-06 00:00:00-04:00,2023-06-06,21.0,21.489999771118164,19.709999084472656,20.649999618530277,9200,0.0,0.0
2023-06-07 00:00:00-04:00,2023-06-07,20.700000762939453,21.25,20.700000762939453,20.940000534057617,2100,0.0,0.0
2023-06-08 00:00:00-04:00,2023-06-08,20.700000762939453,21.0,20.0,21.0,4600,0.0,0.0
2023-06-09 00:00:00-04:00,2023-06-09,21.01000022888184,21.32999992370605,21.01000022888184,21.32999992370605,2000,0.0,0.0
2023-06-12 00:00:00-04:00,2023-06-12,21.5,21.5,21.25,21.25,3300,0.0,0.0
2023-06-13 00:00:00-04:00,2023-06-13,21.06999969482422,21.489999771118164,21.06999969482422,21.350000381469727,2200,0.0,0.0
2023-06-14 00:00:00-04:00,2023-06-14,21.5,21.75,21.149999618530277,21.299999237060547,6400,0.0,0.0
2023-06-15 00:00:00-04:00,2023-06-15,21.479999542236328,21.479999542236328,21.25,21.26000022888184,1900,0.0,0.0
2023-06-16 00:00:00-04:00,2023-06-16,21.25,21.61000061035156,21.0,21.61000061035156,15900,0.0,0.0
2023-06-20 00:00:00-04:00,2023-06-20,21.5,21.75,21.5,21.649999618530277,5500,0.0,0.0
2023-06-21 00:00:00-04:00,2023-06-21,21.979999542236328,21.979999542236328,21.979999542236328,21.979999542236328,500,0.0,0.0
2023-06-22 00:00:00-04:00,2023-06-22,21.6299991607666,22.959999084472656,21.51000022888184,22.68000030517578,6100,0.0,0.0
2023-06-23 00:00:00-04:00,2023-06-23,23.1200008392334,23.25,22.649999618530277,23.0,3500,0.0,0.0
2023-06-26 00:00:00-04:00,2023-06-26,23.25,23.25,21.100000381469727,22.700000762939453,11700,0.0,0.0
2023-06-27 00:00:00-04:00,2023-06-27,22.5,22.670000076293945,21.979999542236328,22.0,4200,0.0,0.0
