formatted_date,articles,sentiment
2023-08-01,1,1
2023-08-06,2,2
2023-08-11,1,1
2023-08-14,1,1
2023-08-17,1,-1
2023-08-21,4,2
2023-08-23,1,1
2023-08-24,1,1
2023-08-25,1,-1
2023-08-28,1,-1
2023-09-06,1,-1
2023-09-07,1,1
2023-09-11,1,1
2023-09-20,1,-1
2023-09-22,1,1
2023-10-02,1,1
2023-10-09,1,1
2023-10-11,1,1
2023-10-13,1,-1
2023-10-14,1,1
2023-10-16,2,2
2023-10-17,1,1
2023-10-23,1,-1
2023-10-26,1,1
2023-10-27,1,-1
2023-10-29,4,2
2023-10-30,6,-2
2023-10-31,9,5
2023-11-01,2,2
2023-11-02,3,3
2023-11-06,1,1
2023-11-07,1,-1
2023-11-13,1,1
2023-11-14,2,2
2023-11-20,2,0
2023-12-04,1,1
2023-12-22,2,2
2023-12-23,1,1
2023-12-24,2,0
2023-12-27,1,-1
2023-12-28,2,0
2023-12-29,1,-1
2024-01-06,1,-1
2024-01-07,2,-2
2024-01-08,32,14
2024-01-09,4,4
2024-01-10,3,-1
2024-01-11,3,1
2024-01-12,3,3
2024-01-14,1,1
2024-01-15,1,-1
2024-01-16,1,1
2024-01-17,3,-1
2024-01-23,1,-1
2024-01-30,1,1
2024-01-31,1,1
2024-02-02,2,-2
2024-02-05,40,-6
2024-02-27,3,1
2024-02-28,4,0
2024-02-29,7,-1
2024-03-01,1,1
2024-03-03,1,1
2024-03-05,1,1
2024-03-08,1,1
2024-03-14,3,3
2024-03-20,2,0
2024-03-21,4,2
2024-03-22,2,2
2024-03-25,1,1
2024-03-29,1,1
2024-04-04,4,2
2024-04-05,1,-1
2024-04-10,1,-1
2024-04-16,1,-1
2024-04-18,1,1
2024-04-23,1,1
2024-04-24,1,1
2024-04-29,1,1
2024-04-30,3,1
2024-05-01,2,0
2024-05-03,1,1
2024-05-06,1,1
2024-05-09,1,1
2024-05-16,1,1
2024-05-19,1,-1
2024-05-29,1,-1
2024-07-18,1,1
2024-07-22,1,-1
2024-07-25,1,1
