formatted_date,articles,sentiment
2023-07-31,3,-1
2023-08-01,33,1
2023-08-02,25,-3
2023-08-03,12,-4
2023-08-04,10,-6
2023-08-05,5,-1
2023-08-06,5,3
2023-08-07,16,0
2023-08-08,21,-3
2023-08-09,14,-8
2023-08-10,16,-4
2023-08-11,16,2
2023-08-12,2,0
2023-08-13,10,-2
2023-08-14,20,0
2023-08-15,33,-5
2023-08-16,12,6
2023-08-17,17,1
2023-08-18,8,4
2023-08-19,1,-1
2023-08-20,5,1
2023-08-21,18,2
2023-08-22,28,-8
2023-08-23,20,4
2023-08-24,14,0
2023-08-25,11,3
2023-08-26,2,0
2023-08-27,3,1
2023-08-28,8,2
2023-08-29,21,5
2023-08-30,21,-5
2023-08-31,15,-5
2023-09-01,4,0
2023-09-02,2,-2
2023-09-03,10,0
2023-09-04,6,-4
2023-09-05,10,2
2023-09-06,11,-5
2023-09-07,15,3
2023-09-08,14,0
2023-09-10,5,-5
2023-09-11,17,-9
2023-09-12,21,7
2023-09-13,17,3
2023-09-14,16,2
2023-09-15,12,2
2023-09-17,6,0
2023-09-18,16,0
2023-09-19,17,-1
2023-09-20,12,-2
2023-09-21,17,9
2023-09-22,15,-1
2023-09-23,2,2
2023-09-24,11,-1
2023-09-25,26,2
2023-09-26,50,-8
2023-09-27,29,1
2023-09-28,20,2
2023-09-29,9,1
2023-09-30,2,2
2023-10-01,7,-3
2023-10-02,19,-7
2023-10-03,10,2
2023-10-04,20,6
2023-10-05,21,-1
2023-10-06,10,2
2023-10-07,2,0
2023-10-08,16,0
2023-10-09,32,10
2023-10-10,20,6
2023-10-11,33,-1
2023-10-12,26,6
2023-10-13,99,27
2023-10-14,4,-2
2023-10-15,14,-2
2023-10-16,53,13
2023-10-17,32,2
2023-10-18,15,1
2023-10-19,12,-2
2023-10-20,24,-2
2023-10-21,5,-1
2023-10-22,2,0
2023-10-23,12,6
2023-10-24,19,-5
2023-10-25,13,5
2023-10-26,15,-5
2023-10-27,43,-13
2023-10-28,7,-1
2023-10-29,5,3
2023-10-30,16,-4
2023-10-31,11,3
2023-11-01,22,-6
2023-11-02,24,-4
2023-11-03,12,-2
2023-11-04,4,-2
2023-11-05,5,-1
2023-11-06,14,8
2023-11-07,21,11
2023-11-08,15,1
2023-11-09,18,-4
2023-11-10,18,0
2023-11-11,4,0
2023-11-12,6,4
2023-11-13,13,5
2023-11-14,19,5
2023-11-15,12,2
2023-11-16,16,2
2023-11-17,13,3
2023-11-18,5,-1
2023-11-19,3,1
2023-11-20,15,7
2023-11-21,10,2
2023-11-22,8,2
2023-11-23,3,-3
2023-11-24,4,4
2023-11-25,1,-1
2023-11-26,1,-1
2023-11-27,18,-2
2023-11-28,22,12
2023-11-29,19,5
2023-11-30,21,-1
2023-12-01,8,2
2023-12-02,7,3
2023-12-03,3,1
2023-12-04,19,3
2023-12-05,26,-6
2023-12-06,34,0
2023-12-07,26,0
2023-12-08,17,1
2023-12-09,5,-1
2023-12-10,6,2
2023-12-11,20,-2
2023-12-12,19,-3
2023-12-13,18,4
2023-12-14,17,5
2023-12-15,13,1
2023-12-16,2,-2
2023-12-17,2,0
2023-12-18,18,6
2023-12-19,16,2
2023-12-20,12,2
2023-12-21,12,2
2023-12-22,8,-2
2023-12-23,2,0
2023-12-24,4,0
2023-12-25,3,3
2023-12-26,11,-3
2023-12-27,14,2
2023-12-28,11,3
2023-12-29,11,7
2023-12-30,4,0
2023-12-31,4,2
2024-01-01,6,0
2024-01-02,17,-3
2024-01-03,10,6
2024-01-04,25,11
2024-01-05,25,9
2024-01-06,7,5
2024-01-07,16,0
2024-01-08,40,-6
2024-01-09,24,6
2024-01-10,24,0
2024-01-11,21,5
2024-01-12,93,-13
2024-01-13,6,2
2024-01-14,7,-1
2024-01-15,19,1
2024-01-16,52,2
2024-01-17,10,-6
2024-01-16,1,-1
2024-01-17,28,-10
2024-01-18,21,7
2024-01-19,24,0
2024-01-20,3,-3
2024-01-21,5,-1
2024-01-22,36,-28
2024-01-23,14,-8
2024-01-24,11,3
2024-01-25,24,8
2024-01-26,27,-1
2024-01-27,2,2
2024-01-28,7,-3
2024-01-29,14,6
2024-01-30,15,9
2024-01-31,18,-2
2024-02-01,20,0
2024-02-02,12,0
2024-02-03,4,2
2024-02-04,8,4
2024-02-05,7,1
2024-02-06,24,2
2024-02-07,10,2
2024-02-08,10,-2
2024-02-09,9,1
2024-02-10,1,-1
2024-02-11,5,-1
2024-02-12,10,-4
2024-02-13,9,3
2024-02-14,8,4
2024-02-15,23,1
2024-02-16,17,-5
2024-02-17,3,-1
2024-02-18,4,0
2024-02-19,13,5
2024-02-20,19,-13
2024-02-21,19,3
2024-02-22,25,-1
2024-02-23,14,2
2024-02-22,1,-1
2024-02-24,5,-3
2024-02-25,6,0
2024-02-26,40,4
2024-02-27,20,-4
2024-02-28,13,-5
2024-02-29,15,9
2024-03-01,8,4
2024-03-02,1,-1
2024-03-03,2,-2
2024-03-04,16,4
2024-03-05,18,4
2024-03-06,18,2
2024-03-07,18,2
2024-03-08,7,-3
2024-03-09,2,0
2024-03-10,4,2
2024-03-11,18,0
2024-03-12,17,-5
2024-03-13,29,7
2024-03-14,25,-11
2024-03-15,12,0
2024-03-16,1,1
2024-03-17,4,2
2024-03-18,16,4
2024-03-19,13,-5
2022-03-16,1,1
2024-03-19,10,2
2024-03-20,25,-1
2024-03-21,18,-2
2024-03-22,6,-2
2024-03-23,5,5
2024-03-24,4,0
2024-03-25,17,1
2024-03-26,7,1
2024-03-27,16,6
2024-03-28,9,1
2024-03-27,1,1
2024-03-28,7,1
2024-03-29,5,1
2024-03-30,2,-2
2024-03-31,6,-2
2024-04-01,12,4
2024-04-02,8,4
2024-04-03,15,3
2024-04-02,1,-1
2024-04-03,3,-1
2024-04-04,22,8
2024-04-05,6,0
2024-04-04,1,1
2024-04-05,12,2
2024-04-06,2,0
2024-04-07,13,3
2024-04-08,50,-4
2024-04-09,20,4
2024-04-10,24,2
2024-04-11,30,8
2024-04-12,99,-11
2024-04-13,8,-2
2024-04-14,12,4
2024-04-15,46,0
2024-04-16,29,-3
2024-04-17,22,12
2024-04-18,21,9
2024-04-19,12,0
2024-04-20,4,2
2024-04-21,8,8
2024-04-22,12,6
2024-04-23,22,2
2024-04-24,13,-7
2024-04-25,14,6
2024-04-26,14,2
2024-04-27,4,2
2024-04-28,4,2
2024-04-29,17,9
2024-04-30,11,-3
2024-05-01,17,-5
2024-05-02,18,-2
2024-05-03,11,-1
2024-05-04,3,-1
2024-05-05,1,1
2024-05-06,13,3
2024-05-07,20,2
2024-05-08,18,-4
2024-05-09,16,2
2024-05-10,6,4
2024-05-11,8,4
2024-05-12,6,6
2024-05-13,18,4
2024-05-14,23,-5
2024-05-15,22,0
2024-05-16,22,0
2024-05-17,17,5
2024-05-18,2,-2
2024-05-19,10,2
2024-05-20,21,5
2024-05-19,1,-1
2024-05-20,40,0
2024-05-21,45,5
2024-05-22,16,0
2024-05-23,22,-2
2024-05-24,9,-3
2024-05-26,2,0
2024-05-27,10,2
2024-05-28,18,-2
2024-05-29,16,0
2024-05-30,18,8
2024-05-31,6,2
2024-06-01,4,2
2024-06-02,12,4
2024-06-03,7,1
2024-06-02,1,1
2024-06-03,13,1
2024-06-04,4,2
2024-06-05,10,8
2024-06-06,10,0
2024-06-07,10,0
2024-06-08,2,-2
2024-06-09,7,1
2024-06-10,7,1
2024-01-11,1,-1
2024-06-10,3,1
2024-06-11,17,-1
2024-06-12,12,4
2024-06-13,19,-1
2024-06-14,3,1
2024-06-15,2,-2
2024-06-16,4,0
2024-06-17,12,8
2024-06-18,9,3
2024-06-19,10,8
2024-06-20,18,2
2024-06-21,24,-2
2024-06-22,3,-1
2024-06-23,11,3
2024-06-24,12,4
2024-06-25,22,4
2024-06-26,16,6
2024-06-27,19,-5
2024-06-28,22,6
2024-06-29,3,-1
2024-06-30,4,0
2024-07-01,11,9
2024-07-02,8,-4
2024-07-03,8,-2
2024-07-04,7,5
2024-07-05,11,1
2024-07-06,2,2
2024-07-07,8,6
2024-07-08,17,9
2024-07-09,16,2
2024-07-10,10,0
2024-07-11,18,10
2024-07-12,46,12
2024-07-13,3,-1
2024-07-14,2,2
2024-07-15,19,7
2024-07-16,14,4
2024-07-17,17,7
2024-07-18,20,-8
2024-07-19,15,7
2024-07-20,5,-1
2024-07-21,5,-3
2024-07-22,9,-1
2024-07-23,19,-3
2024-07-24,13,1
2024-07-25,13,-1
