formatted_date,articles,sentiment
2023-08-03,3,-1
2023-08-16,2,2
2023-09-05,1,-1
2023-09-29,3,3
2023-09-30,1,1
2023-11-01,1,1
2023-11-02,5,-1
2023-11-03,1,1
2023-11-05,1,1
2023-11-22,1,1
2024-01-05,5,-1
2024-01-07,1,-1
2024-01-08,3,-1
2024-01-10,2,0
2024-01-11,1,1
2024-01-12,2,2
2024-01-13,1,1
2024-01-15,1,-1
2024-01-17,1,-1
2024-01-22,1,-1
2024-01-23,1,1
2024-01-24,1,1
2024-01-30,1,1
2024-02-05,6,-6
2024-02-20,1,1
2024-02-22,2,2
2024-02-23,1,1
2024-02-29,4,0
2024-03-01,1,1
2024-03-04,1,1
2024-03-05,4,2
2024-03-06,6,2
2024-03-07,4,4
2024-03-08,1,-1
2024-03-11,1,1
2024-03-20,1,1
2024-04-01,1,1
2024-04-04,1,-1
2024-04-07,1,1
2024-04-08,1,1
2024-04-09,1,1
2024-04-11,1,-1
2024-04-22,1,1
2024-05-02,10,-4
2024-05-03,5,3
2024-05-05,2,2
2024-05-07,2,2
2024-05-09,1,-1
2024-05-12,2,0
2024-05-27,1,-1
2024-05-31,1,1
2024-06-03,1,1
2024-06-27,3,1
2024-06-28,1,-1
2024-07-18,1,1
