formatted_date,articles,sentiment
2023-08-08,1,-1
2023-08-09,3,-1
2023-08-10,3,3
2023-08-11,1,1
2023-08-15,3,1
2023-08-22,2,2
2023-08-31,1,-1
2023-09-06,2,2
2023-09-07,2,2
2023-09-14,1,-1
2023-09-26,3,3
2023-10-30,1,-1
2023-11-06,4,0
2023-11-07,6,4
2023-11-08,7,-1
2023-11-10,1,-1
2023-11-20,1,1
2023-11-21,1,1
2023-12-07,2,2
2023-12-11,1,1
2023-12-26,1,-1
2024-01-03,2,0
2024-01-04,2,-2
2024-02-05,2,2
2024-02-06,27,-21
2024-02-26,1,-1
2024-03-05,2,0
2024-03-06,5,-1
2024-03-07,3,1
2024-03-08,3,1
2024-03-10,1,-1
2024-03-20,3,1
2024-04-18,1,1
2024-05-09,1,1
2024-05-13,3,3
2024-05-14,4,0
2024-05-15,2,-2
2024-05-16,1,-1
2024-05-20,1,1
2024-06-04,1,1
2024-06-05,1,1
2024-07-23,1,1
