formatted_date,articles,sentiment
2023-08-01,1,1
2023-08-02,1,1
2023-08-03,6,6
2023-08-04,1,1
2023-08-06,2,2
2023-08-07,1,1
2023-08-08,2,2
2023-08-17,1,1
2023-08-30,2,2
2023-08-31,1,1
2023-09-01,1,1
2023-09-13,1,1
2023-09-18,2,2
2023-09-19,2,2
2023-09-20,1,1
2023-09-27,1,-1
2023-10-30,1,1
2023-10-31,2,2
2023-11-01,1,1
2023-11-02,7,7
2023-11-03,1,1
2023-11-04,1,1
2023-11-05,1,1
2023-11-06,1,1
2023-11-07,1,1
2023-11-09,1,1
2023-11-11,1,1
2023-11-23,1,1
2023-11-27,2,2
2023-12-12,1,1
2023-12-13,1,1
2023-12-27,1,1
2024-02-06,21,-3
2024-02-07,1,1
2024-02-08,6,6
2024-02-09,1,1
2024-02-13,1,1
2024-02-14,1,-1
2024-02-15,1,1
2024-02-26,1,1
2024-02-27,1,1
2024-02-28,3,3
2024-02-29,7,5
2024-03-01,1,1
2024-04-09,3,3
2024-04-30,1,1
2024-05-01,1,1
2024-05-02,5,3
2024-05-03,3,3
2024-05-04,1,1
2024-05-08,1,1
2024-05-09,1,-1
2024-05-15,1,1
2024-06-11,1,1
2024-06-12,1,1
2024-06-24,4,4
2024-06-26,1,1
2024-07-09,1,1
2024-07-15,1,-1
