formatted_date,articles,sentiment
2023-08-02,3,-1
2023-08-07,3,-3
2023-08-08,1,1
2023-08-10,1,1
2023-08-14,1,1
2023-08-15,3,-1
2023-08-16,5,3
2023-08-22,2,2
2023-08-28,2,2
2023-08-31,2,-2
2023-09-06,3,-3
2023-09-07,1,-1
2023-09-08,1,1
2023-09-17,1,-1
2023-09-25,1,-1
2023-09-26,2,0
2023-09-27,2,2
2023-10-02,1,1
2023-10-04,4,4
2023-10-05,1,1
2023-10-08,1,1
2023-10-10,1,1
2023-10-11,2,-2
2023-10-12,1,1
2023-10-17,1,1
2023-10-18,1,1
2023-10-23,1,-1
2023-10-24,1,1
2023-10-26,6,0
2023-10-27,10,-2
2023-10-28,2,-2
2023-10-29,4,0
2023-10-30,15,1
2023-10-31,6,2
2023-11-01,7,3
2023-11-13,1,-1
2023-11-17,1,1
2023-11-20,2,2
2023-11-21,1,1
2023-11-22,3,3
2023-11-26,2,2
2023-11-27,2,2
2023-11-28,1,1
2023-11-29,1,1
2023-12-04,7,5
2023-12-05,5,3
2023-12-07,1,1
2023-12-11,1,-1
2023-12-14,2,0
2023-12-22,1,1
2023-12-27,1,1
2023-12-29,1,-1
2023-12-31,1,-1
2024-01-04,2,2
2024-01-08,1,1
2024-01-09,1,1
2024-01-10,2,2
2024-01-11,1,1
2024-01-12,1,1
2024-01-14,1,1
2024-01-17,1,1
2024-01-23,1,1
2024-01-25,1,1
2024-01-28,1,-1
2024-02-01,6,4
2024-02-02,8,2
2024-02-03,6,2
2024-02-04,5,1
2024-02-05,8,6
2024-02-06,2,2
2024-02-08,23,-21
2024-02-13,1,-1
2024-02-14,1,1
2024-02-15,1,-1
2024-02-25,1,-1
2024-03-03,1,1
2024-03-04,3,3
2024-03-05,3,1
2024-03-10,2,0
2024-03-11,2,2
2024-03-12,1,1
2024-03-14,1,1
2024-03-19,1,-1
2024-03-21,3,1
2024-04-01,3,3
2024-04-07,1,-1
2024-04-08,4,2
2024-04-09,1,-1
2024-04-11,3,1
2024-04-15,2,2
2024-04-17,2,0
2024-04-19,1,1
2024-04-20,1,1
2024-04-22,1,1
2024-04-23,1,-1
2024-04-24,1,-1
2024-04-25,5,3
2024-04-26,23,1
2024-04-27,6,-2
2024-04-28,2,0
2024-04-29,10,4
2024-04-30,1,-1
2024-05-01,3,-1
2024-05-04,1,1
2024-05-12,1,1
2024-05-13,2,2
2024-05-14,5,-3
2024-05-20,1,1
2024-05-22,1,1
2024-05-23,3,3
2024-05-24,4,4
2024-05-26,1,1
2024-05-28,1,1
2024-06-03,2,2
2024-06-04,9,1
2024-06-05,2,2
2024-06-06,1,1
2024-06-08,2,0
2024-06-09,1,-1
2024-06-10,2,0
2024-06-12,1,1
2024-06-13,2,0
2024-06-14,1,-1
2024-06-18,1,1
2024-06-24,5,5
2024-06-25,2,2
2024-06-26,1,1
2024-07-03,1,1
2024-07-09,1,-1
2024-07-13,1,1
2024-07-18,2,-2
2024-07-20,1,1
2024-07-22,4,2
2024-07-24,1,1
2024-07-25,4,0
