formatted_date,articles,sentiment
2023-07-31,1,-1
2023-08-02,1,-1
2023-08-07,1,1
2023-08-08,1,1
2023-08-09,4,-2
2023-08-10,2,0
2023-09-05,1,-1
2023-09-12,1,-1
2023-09-20,1,1
2023-10-02,3,3
2023-10-03,1,1
2023-10-05,1,-1
2023-10-12,1,1
2023-10-19,1,1
2023-10-23,1,1
2023-10-26,1,-1
2023-11-01,1,-1
2023-11-06,3,-1
2023-11-07,2,2
2023-11-08,4,-2
2023-11-13,2,0
2023-12-13,4,-4
2023-12-14,3,-1
2023-12-15,20,6
2023-12-16,2,-2
2023-12-18,2,0
2024-01-19,1,-1
2024-01-26,1,-1
2024-02-05,21,-13
2024-02-11,2,-2
2024-02-26,1,1
2024-02-29,2,-2
2024-03-01,1,1
2024-03-04,2,0
2024-03-05,1,-1
2024-03-06,1,-1
2024-03-12,2,2
2024-03-13,6,0
2024-03-14,1,-1
2024-03-17,2,2
2024-03-18,1,-1
2024-04-09,1,1
2024-04-10,1,1
2024-05-01,1,-1
2024-05-06,1,1
2024-05-07,1,1
2024-05-08,8,-6
2024-05-09,2,-2
2024-05-10,1,1
2024-05-11,1,1
2024-05-14,1,-1
2024-05-23,2,2
2024-05-29,1,1
