formatted_date,articles,sentiment
2023-08-08,1,1
2023-08-09,1,1
2023-08-11,3,-1
2023-08-12,1,-1
2023-08-23,2,0
2023-09-07,1,-1
2023-09-21,1,-1
2023-09-22,1,-1
2023-10-10,1,1
2023-10-12,1,1
2023-10-13,1,-1
2023-10-14,1,1
2023-11-06,2,-2
2023-11-07,2,0
2023-11-08,1,1
2024-01-08,1,1
2024-01-31,1,1
2024-02-06,1,1
2024-02-09,15,-15
2024-02-10,1,-1
2024-03-11,2,0
2024-03-12,5,-1
2024-03-13,2,0
2024-03-14,1,1
2024-03-28,3,3
2024-03-29,3,-1
2024-03-31,4,-2
2024-04-01,17,3
2024-04-02,1,1
2024-04-05,1,-1
2024-04-09,1,-1
2024-05-07,3,-1
2024-05-08,1,1
2024-05-11,1,-1
2024-05-22,1,1
2024-05-23,2,-2
2024-05-30,1,1
2024-06-01,1,-1
2024-06-25,1,-1
