formatted_date,articles,sentiment
2023-08-02,4,4
2023-08-08,1,1
2023-08-11,1,1
2023-08-13,1,-1
2023-08-14,3,-1
2023-08-15,2,0
2023-08-22,1,1
2023-09-07,1,-1
2023-09-09,1,1
2023-09-14,2,2
2023-09-28,1,-1
2023-11-07,1,1
2023-11-13,1,-1
2023-11-14,2,-2
2023-11-15,1,1
2023-11-17,2,2
2023-11-20,2,2
2023-11-22,1,1
2023-11-27,1,-1
2023-11-28,3,3
2023-12-13,2,2
2023-12-14,1,-1
2024-01-17,1,-1
2024-02-01,2,2
2024-02-08,14,-6
2024-02-21,1,1
2024-03-05,1,1
2024-03-12,2,2
2024-03-20,2,-2
2024-03-26,1,-1
2024-03-27,1,1
2024-03-31,2,-2
2024-04-01,4,-4
2024-04-02,1,-1
2024-04-11,1,-1
2024-04-15,1,1
2024-04-18,1,1
2024-05-08,1,1
2024-05-12,1,1
2024-05-14,3,-3
2024-05-15,2,0
2024-05-17,1,-1
2024-06-14,1,1
2024-06-18,1,1
2024-07-03,1,1
2024-07-15,1,-1
