formatted_date,articles,sentiment
2023-08-02,1,1
2023-08-05,1,-1
2023-08-16,1,1
2023-08-25,4,-4
2023-09-05,1,1
2023-09-12,1,-1
2023-09-21,1,-1
2023-09-26,1,1
2023-10-13,1,-1
2023-10-16,1,-1
2023-10-18,2,2
2023-10-19,1,1
2023-10-22,2,-2
2023-10-23,2,0
2023-10-24,9,-3
2023-10-25,4,0
2023-10-27,2,0
2023-11-04,1,-1
2023-11-21,1,1
2023-11-28,1,1
2023-12-01,1,1
2023-12-14,2,2
2023-12-18,1,1
2023-12-21,1,-1
2024-01-03,1,1
2024-01-16,1,1
2024-01-17,1,1
2024-01-18,1,1
2024-01-21,1,-1
2024-01-22,1,-1
2024-01-23,2,-2
2024-01-24,1,1
2024-01-25,3,1
2024-01-26,9,-3
2024-01-27,3,-1
2024-01-29,1,1
2024-02-04,1,1
2024-02-07,1,1
2024-02-08,18,-14
2024-02-12,1,1
2024-02-19,1,1
2024-02-25,1,1
2024-02-26,1,1
2024-02-27,3,3
2024-02-28,1,1
2024-02-29,1,-1
2024-03-02,1,1
2024-03-06,1,1
2024-03-08,1,-1
2024-03-10,1,1
2024-03-13,1,-1
2024-03-19,1,-1
2024-03-20,1,-1
2024-04-11,1,1
2024-04-17,2,2
2024-04-18,1,1
2024-04-20,1,-1
2024-04-22,2,2
2024-04-24,3,1
2024-04-25,8,-4
2024-04-26,5,1
2024-04-28,1,1
2024-04-29,1,-1
2024-04-30,1,-1
2024-05-04,1,-1
2024-05-08,1,1
2024-05-09,1,1
2024-05-21,2,0
2024-05-28,1,-1
2024-06-05,1,-1
2024-06-27,1,1
2024-07-02,1,1
2024-07-09,1,1
2024-07-17,4,2
2024-07-18,9,-1
2024-07-19,3,1
2024-07-21,1,1
2024-07-23,2,2
2024-07-25,2,2
