formatted_date,articles,sentiment
2023-08-08,1,-1
2023-08-10,1,1
2023-08-22,1,1
2023-08-23,1,-1
2023-08-24,1,1
2023-08-25,2,0
2023-08-29,1,-1
2023-08-30,2,0
2023-09-06,1,-1
2023-09-22,2,-2
2023-10-03,2,2
2023-10-04,2,0
2023-10-17,2,0
2023-10-26,2,0
2023-11-05,1,1
2023-11-06,1,-1
2023-11-13,1,1
2023-11-14,2,2
2023-11-16,3,1
2023-11-22,1,-1
2023-12-04,1,-1
2023-12-05,2,0
2023-12-07,1,1
2023-12-13,2,0
2023-12-15,1,1
2023-12-17,1,1
2024-01-04,1,1
2024-01-08,1,-1
2024-01-09,1,1
2024-01-16,1,-1
2024-01-19,2,0
2024-01-23,2,2
2024-02-01,1,-1
2024-02-14,4,0
2024-02-16,1,1
2024-02-21,2,0
2024-02-28,1,1
2024-02-29,1,-1
2024-03-25,2,-2
2024-04-25,1,-1
2024-05-16,2,0
2024-05-21,1,-1
2024-06-18,1,1
2024-06-19,1,1
2024-06-25,1,-1
2024-07-15,1,1
2024-07-17,2,0
2024-07-23,1,1
