formatted_date,articles,sentiment
2023-08-02,48,6
2023-08-03,38,4
2023-08-04,24,-2
2023-08-05,15,-1
2023-08-06,16,4
2023-08-07,48,6
2023-08-08,67,5
2023-08-09,66,18
2023-08-10,81,13
2023-08-11,53,-1
2023-08-12,12,-4
2023-08-13,23,1
2023-08-14,76,16
2023-08-15,78,14
2023-08-16,46,-8
2023-08-17,60,4
2023-08-18,56,6
2023-08-19,16,4
2023-08-20,24,2
2023-08-21,49,5
2023-08-22,52,8
2023-08-23,63,35
2023-08-24,132,18
2023-08-25,101,1
2023-08-26,22,0
2023-08-27,30,4
2023-08-28,85,13
2023-08-29,41,1
2023-08-30,86,14
2023-08-31,66,14
2023-09-01,62,2
2023-09-02,12,2
2023-09-03,10,-4
2023-09-04,23,3
2023-09-05,40,-4
2023-09-06,72,14
2023-09-07,34,6
2023-09-08,72,8
2023-09-09,18,-2
2023-09-10,15,3
2023-09-11,59,5
2023-09-12,60,6
2023-09-13,53,11
2023-09-14,60,24
2023-09-15,38,8
2022-07-20,1,1
2023-09-15,18,-2
2023-09-16,6,6
2023-09-17,24,12
2023-09-18,43,15
2023-09-19,46,-6
2023-09-20,48,12
2023-09-21,46,-6
2023-09-22,48,8
2023-09-23,10,-2
2023-09-24,9,3
2023-09-25,50,0
2023-09-26,55,3
2023-09-27,33,-3
2023-09-28,46,20
2023-09-29,5,-3
2023-09-28,1,1
2023-09-29,53,15
2023-09-30,11,7
2023-10-01,17,3
2023-10-02,81,15
2023-10-03,50,10
2023-10-04,41,13
2023-10-05,53,11
2023-10-06,48,10
2023-10-07,8,-2
2023-10-08,16,4
2023-10-09,46,2
2023-10-10,58,22
2023-10-11,56,20
2023-10-12,46,-4
2023-10-13,50,14
2023-10-14,11,-5
2023-10-15,20,8
2023-10-16,53,13
2023-10-17,92,4
2023-10-18,5,1
2023-10-17,1,-1
2023-10-18,60,-2
2023-10-19,44,0
2023-10-20,55,1
2023-10-21,11,1
2023-10-22,28,2
2023-10-23,61,5
2023-10-24,68,16
2023-10-25,46,4
2023-10-26,39,-7
2023-10-27,38,8
2023-10-28,8,0
2023-10-29,13,7
2023-10-30,58,2
2023-10-31,64,6
2023-11-01,59,17
2023-11-02,40,12
2023-11-03,28,0
2023-11-04,10,0
2023-11-05,14,6
2023-11-06,49,9
2023-11-07,46,10
2023-11-08,46,6
2023-11-09,55,3
2023-11-10,55,15
2023-11-11,11,1
