formatted_date,articles,sentiment
2023-08-01,2,2
2023-08-02,2,2
2023-08-09,1,1
2023-08-10,1,1
2023-08-15,1,-1
2023-08-18,1,1
2023-08-31,1,1
2023-09-08,1,1
2023-09-18,3,3
2023-09-25,2,2
2023-10-01,1,-1
2023-10-02,2,0
2023-10-04,2,2
2023-10-06,1,1
2023-10-16,1,1
2023-10-22,1,1
2023-10-25,3,-1
2023-10-26,5,1
2023-10-27,5,-1
2023-10-28,2,0
2023-10-29,1,-1
2023-10-30,2,-2
2023-10-31,1,1
2023-11-01,2,0
2023-11-02,2,2
2023-11-03,1,1
2023-11-06,1,-1
2023-11-13,1,-1
2023-11-23,2,-2
2023-11-27,1,1
2023-11-30,1,1
2023-12-04,1,-1
2023-12-06,3,3
2023-12-07,2,2
2023-12-08,1,-1
2023-12-11,3,1
2023-12-12,1,1
2023-12-14,2,0
2023-12-15,1,1
2023-12-21,1,1
2024-01-05,1,1
2024-01-19,1,1
2024-01-23,2,0
2024-01-24,4,0
2024-01-25,5,-3
2024-01-26,4,-2
2024-01-27,3,-1
2024-01-29,1,-1
2024-01-30,3,1
2024-01-31,1,1
2024-02-01,1,1
2024-02-05,1,1
2024-02-07,1,-1
2024-02-09,21,-19
2024-02-15,1,-1
2024-02-20,1,1
2024-02-21,1,-1
2024-02-22,1,-1
2024-02-25,2,2
2024-02-26,2,-2
2024-02-28,1,1
2024-02-29,1,-1
2024-03-01,2,0
2024-03-04,1,1
2024-03-05,1,1
2024-03-19,1,1
2024-03-21,1,1
2024-03-23,1,-1
2024-04-01,1,1
2024-04-03,2,0
2024-04-21,1,1
2024-04-24,3,3
2024-04-25,9,-3
2024-04-26,5,-3
2024-04-27,2,0
2024-04-29,3,-1
2024-04-30,1,-1
2024-05-01,1,1
2024-05-10,1,1
2024-05-13,1,1
2024-05-14,1,1
2024-05-15,1,1
2024-05-22,1,1
2024-05-27,1,1
2024-05-29,1,1
2024-05-30,1,1
2024-06-14,1,-1
2024-06-25,1,-1
2024-07-03,1,-1
2024-07-17,2,2
2024-07-19,2,-2
2024-07-22,1,1
2024-07-23,1,1
2024-07-24,6,-4
2024-07-25,4,-2
