formatted_date,articles,sentiment
2023-08-09,5,-3
2023-08-10,1,-1
2023-08-20,1,1
2023-08-31,1,1
2023-09-06,1,-1
2023-09-14,1,1
2023-09-19,1,-1
2023-09-25,1,1
2023-10-02,2,0
2023-10-03,1,1
2023-10-11,1,1
2023-10-16,2,2
2023-10-17,14,4
2023-10-18,4,-2
2023-10-19,1,1
2023-10-20,1,-1
2023-10-25,1,-1
2023-11-07,1,-1
2023-11-08,5,1
2023-11-09,1,-1
2023-11-10,3,3
2023-11-21,1,-1
2023-11-22,1,-1
2023-11-24,2,0
2023-12-12,1,1
2024-01-04,1,1
2024-01-15,1,1
2024-01-31,1,1
2024-02-05,11,-7
2024-02-08,2,0
2024-02-09,1,-1
2024-02-12,1,-1
2024-03-14,1,-1
2024-03-25,1,-1
2024-03-27,1,-1
2024-03-28,3,3
2024-04-01,1,-1
2024-04-03,1,1
2024-04-09,1,1
2024-05-08,1,-1
2024-05-09,3,-1
2024-05-13,1,1
2024-05-16,1,1
2024-05-22,2,2
2024-06-02,1,1
2024-06-05,2,2
2024-06-10,2,2
2024-06-13,1,-1
2024-06-17,3,1
2024-06-18,2,2
2024-06-20,1,-1
2024-07-15,1,1
2024-07-19,1,-1
