formatted_date,articles,sentiment
2023-08-03,1,1
2023-08-09,1,1
2023-08-10,1,-1
2023-08-15,2,2
2023-08-19,1,-1
2023-08-24,1,1
2023-08-28,1,-1
2023-08-29,1,-1
2023-08-30,4,0
2023-08-31,6,-4
2023-09-01,5,-3
2023-09-02,1,1
2023-09-20,1,1
2023-09-27,1,1
2023-10-05,1,1
2023-10-06,1,1
2023-10-11,1,1
2023-10-16,1,1
2023-10-19,2,0
2023-10-30,1,1
2023-10-31,1,1
2023-11-01,1,1
2023-11-06,1,1
2023-11-07,1,1
2023-11-14,1,-1
2023-11-28,2,-2
2023-11-29,6,-4
2023-11-30,9,-3
2023-12-01,2,-2
2023-12-04,2,-2
2023-12-18,1,1
2023-12-22,1,-1
2023-12-27,1,-1
2024-01-04,1,1
2024-01-08,5,1
2024-01-09,1,-1
2024-01-10,1,1
2024-01-15,1,1
2024-01-19,1,-1
2024-01-22,6,2
2024-01-23,3,-1
2024-01-24,2,-2
2024-01-26,1,-1
2024-02-09,1,-1
2024-02-11,21,-21
2024-02-13,2,2
2024-02-14,1,1
2024-02-27,1,-1
2024-03-05,1,-1
2024-03-07,1,1
2024-03-12,1,1
2024-03-13,8,-4
2024-03-14,9,-3
2024-03-15,6,0
2024-03-18,1,-1
2024-03-19,2,2
2024-03-24,1,1
2024-03-26,1,1
2024-03-27,1,1
2024-05-06,1,-1
2024-05-07,1,-1
2024-05-10,1,-1
2024-05-29,1,1
2024-06-04,1,-1
2024-06-05,8,-2
2024-06-06,9,-3
2024-06-07,6,0
2024-06-08,1,1
2024-06-10,1,-1
2024-06-12,1,-1
2024-06-14,1,1
2024-06-20,1,-1
2024-06-28,2,0
2024-07-05,1,-1
2024-07-19,1,-1
