formatted_date,articles,sentiment
2023-08-03,6,6
2023-08-05,1,1
2023-08-06,1,-1
2023-08-07,1,-1
2023-08-11,1,1
2023-08-12,1,-1
2023-08-14,2,2
2023-08-26,1,1
2023-08-28,1,1
2023-09-05,1,1
2023-09-08,1,1
2023-09-11,1,1
2023-09-14,1,1
2023-09-20,1,1
2023-09-26,1,1
2023-09-27,1,1
2023-09-28,1,-1
2023-09-29,1,1
2023-10-04,1,1
2023-10-05,1,1
2023-10-14,1,1
2023-10-18,2,0
2023-10-24,1,1
2023-10-25,4,4
2023-10-26,3,3
2023-10-31,1,1
2023-11-01,1,1
2023-11-02,1,1
2023-11-03,2,-2
2023-11-06,1,1
2023-11-07,1,1
2023-11-09,9,7
2023-11-10,3,-1
2023-11-12,1,-1
2023-11-14,1,1
2023-11-15,2,2
2023-11-21,1,1
2023-11-28,1,1
2023-12-13,1,1
2024-01-03,2,0
2024-01-18,1,1
2024-01-22,1,1
2024-01-25,1,-1
2024-01-29,2,2
2024-01-30,1,1
2024-02-02,2,2
2024-02-08,1,1
2024-02-11,1,1
2024-02-14,1,-1
2024-02-26,1,1
2024-03-05,2,2
2024-03-06,1,1
2024-03-12,12,6
2024-03-13,4,2
2024-03-15,1,1
2024-03-18,4,-2
2024-03-21,1,1
2024-03-26,1,1
2024-04-01,1,1
2024-04-04,1,-1
2024-04-24,1,1
2024-04-26,1,1
2024-04-27,1,1
2024-05-02,1,1
2024-05-09,6,4
2024-05-10,4,2
2024-05-12,1,1
2024-05-13,3,3
2024-05-14,3,1
2024-05-24,2,2
2024-05-29,1,1
2024-05-30,4,2
2024-05-31,1,1
2024-06-10,1,1
2024-06-12,1,1
2024-06-13,2,2
2024-06-14,2,2
2024-06-17,2,0
2024-06-21,5,1
2024-06-24,1,-1
2024-06-27,1,1
2024-06-28,1,1
2024-07-21,1,1
