formatted_date,articles,sentiment
2023-08-14,4,0
2023-08-21,1,-1
2023-09-13,1,-1
2023-09-21,2,0
2023-09-22,1,-1
2023-10-04,1,1
2023-10-12,2,2
2023-10-25,2,0
2023-11-08,1,1
2023-11-14,3,1
2023-11-15,2,-2
2023-11-20,1,1
2023-11-27,1,1
2023-12-14,1,1
2023-12-31,1,-1
2024-01-03,1,1
2024-02-05,2,0
2024-02-28,2,-2
2024-03-26,4,4
2024-03-29,1,1
2024-04-11,4,2
2024-04-12,12,6
2024-04-14,1,-1
2024-04-15,4,-2
2024-04-16,1,1
2024-05-14,1,1
2024-05-15,3,-1
2024-05-20,2,0
2024-05-30,1,1
2024-06-16,1,-1
2024-07-02,1,1
2024-07-03,1,-1
