formatted_date,articles,sentiment
2023-08-03,2,2
2023-08-07,2,2
2023-08-08,1,1
2023-08-13,3,-1
2023-08-14,5,-3
2023-08-15,2,-2
2023-08-16,3,1
2023-08-22,1,1
2023-08-23,2,2
2023-08-25,1,1
2023-09-06,1,-1
2023-09-07,2,-2
2023-09-11,1,-1
2023-09-12,1,1
2023-09-15,1,1
2023-09-19,1,1
2023-09-24,1,1
2023-09-26,1,1
2023-09-29,1,-1
2023-10-06,1,1
2023-10-10,2,-2
2023-10-18,1,1
2023-10-24,1,1
2023-11-02,1,-1
2023-11-06,2,0
2023-11-07,2,2
2023-11-13,4,0
2023-11-14,12,-4
2023-11-15,3,-1
2023-11-16,2,2
2023-11-21,2,2
2023-11-29,2,2
2023-12-04,1,1
2023-12-05,1,-1
2023-12-06,2,0
2023-12-07,4,4
2023-12-08,1,1
2023-12-13,3,1
2023-12-14,2,0
2023-12-20,3,3
2023-12-21,4,2
2023-12-26,1,-1
2023-12-29,1,1
2024-01-01,1,-1
2024-01-08,1,-1
2024-01-09,1,1
2024-01-10,1,1
2024-01-11,1,1
2024-01-16,5,1
2024-01-18,2,2
2024-01-21,1,-1
2024-01-23,4,0
2024-01-25,1,-1
2024-01-29,1,1
2024-01-30,3,1
2024-02-01,2,0
2024-02-02,1,1
2024-02-05,13,-13
2024-02-06,1,1
2024-02-08,1,-1
2024-02-11,1,1
2024-02-13,3,3
2024-02-15,2,2
2024-02-20,3,-1
2024-02-22,3,3
2024-02-24,1,1
2024-02-28,1,-1
2024-02-29,3,-1
2024-03-07,3,3
2024-03-12,5,3
2024-03-13,1,-1
2024-03-18,1,1
2024-03-19,3,3
2024-03-26,2,0
2024-03-27,1,1
2024-03-28,1,-1
2024-04-03,1,-1
2024-04-08,1,1
2024-04-09,1,1
2024-04-10,1,1
2024-04-16,6,0
2024-04-17,3,-1
2024-04-18,3,1
2024-04-19,3,1
2024-04-24,1,1
2024-04-25,2,0
2024-05-02,1,1
2024-05-08,1,1
2024-05-09,3,-1
2024-05-10,1,1
2024-05-15,2,2
2024-05-19,3,-1
2024-05-20,6,0
2024-05-21,5,1
2024-05-22,2,2
2024-05-23,2,0
2024-06-13,2,0
2024-06-17,1,1
2024-06-25,2,0
2024-06-26,1,-1
2024-07-02,1,1
2024-07-11,1,1
2024-07-21,1,-1
