formatted_date,articles,sentiment
2023-08-02,2,-2
2023-08-03,1,-1
2023-08-06,1,-1
2023-08-07,4,-2
2023-08-08,4,-2
2023-08-09,1,-1
2023-08-14,1,-1
2023-08-15,1,-1
2023-08-24,2,0
2023-08-25,2,2
2023-08-28,1,-1
2023-09-07,1,-1
2023-09-11,3,-1
2023-09-12,1,1
2023-09-17,1,-1
2023-09-19,1,1
2023-09-20,1,-1
2023-09-22,1,-1
2023-09-24,1,-1
2023-09-26,1,-1
2023-09-28,1,1
2023-10-03,2,-2
2023-10-05,2,-2
2023-10-12,1,-1
2023-10-13,2,2
2023-10-15,1,1
2023-10-16,1,-1
2023-10-24,1,-1
2023-10-30,5,5
2023-10-31,1,1
2023-11-06,2,-2
2023-11-07,5,-1
2023-11-08,3,-1
2023-11-10,1,1
2023-11-12,1,-1
2023-11-16,1,-1
2023-11-17,1,-1
2023-11-22,1,-1
2023-11-23,9,7
2023-11-24,27,17
2023-11-26,4,0
2023-11-27,22,-10
2023-11-28,6,0
2023-11-29,2,0
2023-11-30,3,-1
2023-12-01,1,1
2023-12-03,2,0
2023-12-04,2,0
2023-12-06,1,-1
2023-12-07,1,1
2023-12-10,1,1
2023-12-11,1,-1
2023-12-12,1,1
2023-12-18,2,0
2023-12-29,1,1
2024-01-02,1,1
2024-01-08,1,1
2024-01-09,5,3
2024-01-10,8,4
2024-01-11,10,-2
2024-01-12,1,-1
2024-01-16,3,1
2024-01-17,5,-3
2024-01-18,16,0
2024-01-19,43,-11
2024-01-20,1,-1
2024-01-21,2,0
2024-01-22,5,1
2024-01-23,2,0
2024-01-24,1,-1
2024-01-25,1,-1
2024-01-28,3,-3
2024-01-29,62,6
2024-01-30,8,2
2024-01-31,5,-1
2024-02-01,3,1
2024-02-02,2,0
2024-02-03,3,1
2024-02-05,1,-1
2024-02-06,1,-1
2024-02-07,33,-19
2024-02-08,2,-2
2024-02-13,1,-1
2024-02-14,1,1
2024-02-15,2,-2
2024-02-20,2,2
2024-02-22,4,2
2024-02-23,2,0
2024-02-24,4,0
2024-02-25,6,0
2024-02-26,9,-3
2024-02-27,4,0
2024-02-28,1,-1
2024-02-29,1,1
2024-03-01,2,0
2024-03-03,1,-1
2024-03-04,2,2
2024-03-05,1,1
2024-03-07,1,-1
2024-03-10,3,3
2024-03-11,5,-1
2024-03-12,5,-3
2024-03-13,3,-3
2024-03-14,3,-1
2024-03-15,4,-4
2024-03-17,1,1
2024-03-18,3,-3
2024-03-19,5,-3
2024-03-20,5,-1
2024-03-21,2,0
2024-03-22,5,1
2024-03-25,4,-2
2024-03-26,2,2
2024-03-27,4,-2
2024-03-28,3,-1
2024-03-29,3,1
2024-03-30,1,-1
2024-04-01,4,0
2024-04-02,1,-1
2024-04-03,4,-2
2024-04-04,4,0
2024-04-05,3,-1
2024-04-08,2,-2
2024-04-09,1,-1
2024-04-10,5,-1
2024-04-11,4,4
2024-04-12,6,-4
2024-04-14,1,-1
2024-04-15,2,-2
2024-04-16,4,2
2024-04-17,3,1
2024-04-19,2,0
2024-04-20,1,-1
2024-04-22,3,-1
2024-04-24,1,-1
2024-04-25,2,2
2024-04-26,3,-1
2024-04-27,2,-2
2024-04-28,1,-1
2024-04-30,4,-2
2024-05-01,4,-2
2024-05-02,1,-1
2024-05-03,4,-4
2024-05-04,1,1
2024-05-06,11,7
2024-05-07,11,3
2024-05-08,4,0
2024-05-09,5,-1
2024-05-11,1,1
2024-05-13,4,-2
2024-05-14,2,-2
2024-05-15,3,-1
2024-05-16,1,1
2024-05-17,3,3
2024-05-20,1,-1
2024-05-21,1,-1
2024-05-22,1,-1
2024-05-24,1,-1
2024-05-25,1,1
2024-05-27,1,-1
2024-05-28,1,-1
2024-05-31,1,1
2024-06-02,1,-1
2024-06-03,2,2
2024-06-05,4,-2
2024-06-06,2,-2
2024-06-11,1,1
2024-06-13,2,0
2024-06-14,1,1
2024-06-17,1,-1
2024-06-21,1,1
2024-06-25,1,1
2024-06-26,1,1
2024-07-01,1,-1
2024-07-03,1,-1
2024-07-04,1,1
2024-07-05,1,-1
2024-07-15,2,-2
2024-07-18,2,-2
2024-07-22,1,-1
2024-07-23,2,-2
