formatted_date,articles,sentiment
2023-08-10,2,0
2023-08-27,1,1
2023-09-14,1,-1
2023-09-15,1,1
2023-09-17,1,1
2023-09-21,1,-1
2023-09-23,1,1
2023-09-26,1,1
2023-09-28,1,1
2023-10-21,1,-1
2023-11-07,1,1
2023-11-08,1,-1
2023-11-09,1,1
2023-12-14,5,3
2023-12-15,2,0
2023-12-18,1,-1
2023-12-26,1,-1
2024-02-16,1,1
2024-02-17,1,1
2024-03-05,1,1
2024-03-11,2,0
2024-03-13,2,-2
2024-03-14,2,2
2024-03-15,1,-1
2024-03-22,1,1
2024-03-25,1,1
2024-04-08,1,-1
2024-04-11,1,1
2024-04-26,1,-1
2024-04-30,1,-1
2024-05-02,1,-1
2024-05-09,2,0
2024-05-10,1,-1
2024-05-12,1,-1
2024-05-28,1,1
2024-06-02,1,1
2024-06-06,1,-1
2024-06-11,1,-1
2024-06-12,1,1
2024-06-14,2,2
2024-06-17,1,-1
2024-06-23,1,1
2024-06-26,1,-1
2024-07-25,1,1
