formatted_date,articles,sentiment
2023-07-31,1,-1
2023-08-03,1,-1
2023-08-07,2,0
2023-08-08,9,-3
2023-08-09,3,-1
2023-08-10,1,-1
2023-08-11,1,1
2023-08-14,1,-1
2023-08-16,1,-1
2023-08-24,4,4
2023-08-27,1,-1
2023-08-30,3,3
2023-08-31,1,-1
2023-09-01,2,2
2023-09-04,1,1
2023-09-07,1,1
2023-09-08,1,1
2023-09-17,1,-1
2023-09-19,1,1
2023-09-24,1,-1
2023-09-26,1,1
2023-09-27,1,-1
2023-10-02,1,1
2023-10-06,2,2
2023-10-25,1,1
2023-10-26,1,-1
2023-11-06,1,-1
2023-11-07,2,-2
2023-11-08,3,-3
2023-11-09,4,-2
2023-11-10,3,-1
2023-11-13,3,-3
2023-11-14,2,0
2023-11-16,5,1
2023-12-04,2,0
2023-12-25,1,-1
2023-12-29,1,-1
2024-01-07,1,1
2024-01-08,1,1
2024-01-09,8,6
2024-01-18,1,-1
2024-01-26,1,1
2024-01-27,1,1
2024-02-05,23,-17
2024-02-07,1,1
2024-02-08,1,1
2024-02-09,1,1
2024-02-13,1,-1
2024-02-21,1,-1
2024-02-22,1,-1
2024-03-01,2,0
2024-03-04,1,1
2024-03-05,1,-1
2024-03-06,1,-1
2024-03-07,1,-1
2024-03-17,1,-1
2024-03-20,8,0
2024-03-21,10,-2
2024-03-22,13,-1
2024-03-23,1,-1
2024-03-28,1,1
2024-04-01,1,1
2024-04-02,2,2
2024-04-03,1,1
2024-04-11,1,1
2024-04-12,1,-1
2024-04-19,1,1
2024-04-26,1,-1
2024-04-29,1,1
2024-05-08,2,2
2024-05-09,6,2
2024-05-10,2,-2
2024-05-11,1,-1
2024-05-14,1,1
2024-05-16,1,-1
2024-05-21,1,-1
2024-05-29,1,1
2024-05-30,1,-1
2024-06-06,2,2
2024-06-07,2,0
2024-06-10,2,2
2024-06-13,2,0
2024-06-16,1,1
2024-06-20,1,-1
2024-06-21,1,-1
2024-06-23,1,1
2024-06-28,1,-1
2024-07-01,1,-1
2024-07-22,1,1
