formatted_date,articles,sentiment
2023-08-01,1,-1
2023-08-02,1,1
2023-08-05,1,1
2023-08-07,2,2
2023-08-09,5,-1
2023-08-10,2,0
2023-08-11,1,-1
2023-08-16,1,1
2023-08-23,2,-2
2023-08-28,2,0
2023-09-05,1,-1
2023-09-25,1,1
2023-11-06,1,-1
2023-11-12,1,-1
2023-11-13,6,2
2023-11-14,1,1
2023-11-15,1,1
2023-11-24,1,-1
2023-12-08,1,1
2023-12-18,1,1
2024-01-24,2,-2
2024-01-31,1,1
2024-02-09,21,-21
2024-03-12,1,1
2024-03-15,1,-1
2024-03-24,1,-1
2024-03-25,4,2
2024-03-26,3,-1
2024-03-27,2,0
2024-04-08,1,-1
2024-04-21,1,1
2024-05-01,1,-1
2024-05-12,1,-1
2024-05-13,3,1
2024-05-14,4,0
2024-05-20,1,1
2024-07-09,1,1
2024-07-10,1,1
