formatted_date,articles,sentiment
2023-08-02,1,1
2023-08-08,3,3
2023-08-10,2,0
2023-08-11,1,1
2023-08-14,1,1
2023-08-17,1,1
2023-08-31,1,-1
2023-09-05,2,2
2023-09-10,2,0
2023-09-12,1,1
2023-09-18,4,2
2023-09-25,1,1
2023-09-26,2,2
2023-09-27,2,0
2023-09-28,3,3
2023-10-03,2,2
2023-10-04,12,0
2023-10-05,10,8
2023-10-06,2,-2
2023-10-07,1,-1
2023-10-09,1,-1
2023-10-13,4,4
2023-10-16,7,5
2023-10-17,1,1
2023-10-18,2,0
2023-10-19,1,1
2023-10-20,2,2
2023-10-23,1,1
2023-10-26,3,-3
2023-11-01,2,0
2023-11-04,1,-1
2023-11-14,5,-3
2023-11-15,3,1
2023-11-16,1,1
2023-12-14,1,1
2023-12-21,3,-1
2023-12-22,1,-1
2023-12-24,1,1
2024-01-01,1,-1
2024-01-03,1,1
2024-01-08,3,3
2024-01-09,2,2
2024-01-16,1,1
2024-01-19,1,1
2024-01-22,1,1
2024-01-31,1,1
2024-02-01,1,-1
2024-02-12,2,2
2024-02-21,2,2
2024-02-22,1,-1
2024-02-23,2,2
2024-02-26,3,3
2024-02-27,5,3
2024-02-28,2,0
2024-02-29,1,1
2024-03-05,1,1
2024-03-10,3,3
2024-03-19,1,-1
2024-03-22,1,-1
2024-03-25,1,1
2024-03-27,1,1
2024-03-29,1,-1
2024-04-01,3,3
2024-04-05,2,-2
2024-04-07,1,1
2024-04-08,1,-1
2024-04-16,1,1
2024-04-18,1,1
2024-04-19,1,-1
2024-05-08,2,0
2024-05-09,1,-1
2024-05-10,2,2
2024-05-12,1,1
2024-05-14,3,3
2024-05-15,2,0
2024-05-16,2,0
2024-05-17,1,-1
2024-05-28,1,1
2024-05-29,1,1
2024-06-03,3,-1
2024-06-08,1,-1
2024-06-14,1,1
2024-06-24,2,2
2024-07-09,1,1
2024-07-12,1,1
2024-07-16,2,0
2024-07-17,1,1
2024-07-22,1,1
2024-07-23,2,2
