formatted_date,articles,sentiment
2023-08-06,1,-1
2023-08-10,3,-1
2023-08-11,3,-3
2023-08-14,1,-1
2023-08-16,1,-1
2023-08-24,1,-1
2023-08-28,1,1
2023-09-18,2,-2
2023-09-22,1,-1
2023-09-26,1,-1
2023-09-27,1,1
2023-10-06,1,-1
2023-10-19,1,-1
2023-11-01,3,-3
2023-11-02,3,3
2023-11-08,1,1
2023-11-09,3,-3
2023-11-20,2,0
2023-11-21,3,-1
2023-11-24,2,-2
2023-11-28,1,-1
2023-11-29,2,0
2023-12-01,1,-1
2024-01-21,1,-1
2024-01-23,3,1
2024-01-24,3,-1
2024-01-26,1,-1
2024-02-22,1,-1
2024-02-27,2,0
2024-02-28,10,0
2024-03-01,2,0
2024-03-04,4,2
2024-03-05,1,-1
2024-03-13,4,0
2024-03-14,1,-1
2024-03-19,1,1
2024-03-26,1,-1
2024-04-10,2,0
2024-05-09,4,-4
2024-05-20,2,2
2024-05-27,1,1
2024-05-28,1,1
2024-05-30,1,-1
2024-06-12,3,-3
2024-06-23,1,-1
2024-06-24,1,1
