formatted_date,articles,sentiment
2023-08-02,1,-1
2023-08-04,1,1
2023-08-05,1,1
2023-08-06,1,1
2023-08-08,2,-2
2023-08-15,1,1
2023-08-20,1,1
2023-08-30,3,1
2023-08-31,2,2
2023-09-01,1,-1
2023-09-07,3,-1
2023-09-08,1,1
2023-09-26,1,-1
2023-10-09,2,0
2023-10-11,2,-2
2023-10-14,1,-1
2023-10-16,1,-1
2023-10-18,2,0
2023-10-25,1,-1
2023-10-26,2,-2
2023-10-30,1,-1
2023-11-02,1,-1
2023-11-06,1,1
2023-11-08,1,-1
2023-11-10,1,-1
2023-11-16,2,2
2023-11-22,1,-1
2023-11-27,1,1
2023-11-28,1,1
2023-11-29,1,1
2023-12-04,2,2
2023-12-05,1,-1
2023-12-07,2,0
2023-12-09,1,-1
2023-12-11,1,1
2023-12-13,1,-1
2023-12-14,1,1
2023-12-18,3,3
2023-12-21,2,-2
2023-12-28,1,-1
2023-12-29,2,0
2024-01-04,1,-1
2024-01-10,3,3
2024-01-11,2,0
2024-01-12,2,2
2024-01-15,1,1
2024-01-18,2,-2
2024-01-19,1,1
2024-01-20,1,1
2024-01-23,1,-1
2024-01-24,1,1
2024-01-25,1,-1
2024-02-01,1,-1
2024-02-07,3,-1
2024-02-08,1,1
2024-02-11,1,1
2024-02-23,2,0
2024-03-01,2,0
2024-03-04,3,-3
2024-03-07,1,1
2024-03-08,1,1
2024-03-18,1,-1
2024-03-21,1,-1
2024-04-09,1,1
2024-04-10,1,1
2024-05-01,1,-1
2024-05-14,1,1
2024-06-04,1,1
2024-06-05,1,1
2024-06-06,1,1
2024-06-09,1,1
2024-06-10,1,1
2024-06-14,1,-1
2024-07-06,1,-1
2024-07-18,2,-2
