formatted_date,articles,sentiment
2023-08-01,5,-1
2023-08-02,2,2
2023-08-07,1,-1
2023-08-15,1,-1
2023-08-16,1,-1
2023-08-18,1,1
2023-08-22,2,-2
2023-09-02,1,-1
2023-09-06,2,0
2023-09-09,1,-1
2023-09-12,1,-1
2023-10-26,2,-2
2023-10-31,4,-2
2023-11-14,1,1
2023-11-15,1,-1
2023-12-08,1,-1
2024-01-09,1,1
2024-01-29,1,1
2024-01-30,5,-1
2024-01-31,1,-1
2024-02-05,1,1
2024-02-17,1,-1
2024-02-20,1,-1
2024-02-22,1,-1
2024-02-27,1,-1
2024-02-28,2,-2
2024-04-23,2,2
2024-05-17,1,1
2024-05-19,1,-1
2024-05-21,1,-1
2024-05-22,6,-4
2024-05-28,1,1
2024-06-01,1,1
2024-06-14,1,-1
2024-06-17,1,-1
2024-07-09,1,1
2024-07-11,1,1
