formatted_date,articles,sentiment
2023-08-01,1,1
2023-08-02,1,1
2023-08-03,7,-3
2023-08-04,2,2
2023-08-05,2,-2
2023-08-08,1,1
2023-08-11,1,-1
2023-08-16,5,3
2023-08-17,1,1
2023-08-18,1,1
2023-08-21,1,1
2023-09-05,1,-1
2023-09-08,1,1
2023-09-12,1,-1
2023-09-27,1,-1
2023-10-23,1,-1
2023-10-26,1,1
2023-10-31,1,-1
2023-11-01,5,-1
2023-11-02,6,-2
2023-11-03,4,0
2023-11-06,1,1
2023-11-08,1,-1
2023-11-16,3,-1
2023-11-24,2,2
2023-11-27,1,1
2023-12-04,4,-2
2023-12-14,1,1
2023-12-29,1,1
2024-01-08,1,-1
2024-02-06,27,-15
2024-02-15,1,-1
2024-02-18,1,-1
2024-02-22,1,1
2024-02-27,1,1
2024-02-28,4,4
2024-02-29,12,0
2024-03-01,3,1
2024-03-05,2,2
2024-03-21,3,3
2024-03-22,1,-1
2024-04-15,1,1
2024-04-16,1,1
2024-04-17,1,1
2024-04-24,1,1
2024-04-30,2,2
2024-05-01,9,-5
2024-05-02,5,-1
2024-05-30,1,-1
2024-07-05,1,1
2024-07-08,1,1
