formatted_date,articles,sentiment
2023-08-01,1,1
2023-08-02,4,-2
2023-08-03,1,1
2023-08-04,1,-1
2023-08-05,1,-1
2023-08-08,1,-1
2023-08-20,1,1
2023-08-29,1,1
2023-09-09,1,-1
2023-09-13,1,-1
2023-09-20,1,-1
2023-09-21,1,1
2023-09-24,1,1
2023-09-27,1,-1
2023-10-10,1,-1
2023-10-19,1,1
2023-11-01,3,-1
2023-11-02,3,1
2023-11-03,2,0
2023-11-04,1,-1
2023-11-05,1,-1
2023-11-06,1,1
2023-11-20,2,-2
2023-11-23,1,1
2023-12-10,2,0
2023-12-13,1,-1
2023-12-20,1,1
2024-01-24,1,1
2024-01-25,2,0
2024-01-27,1,1
2024-01-31,1,1
2024-02-07,24,-22
2024-02-09,1,1
2024-02-16,1,1
2024-02-20,1,1
2024-02-26,1,-1
2024-02-29,2,0
2024-03-01,1,-1
2024-03-02,1,1
2024-03-03,3,3
2024-03-04,5,1
2024-03-05,2,-2
2024-03-06,3,-1
2024-03-07,1,-1
2024-03-09,1,1
2024-03-12,1,-1
2024-03-23,1,1
2024-03-27,1,-1
2024-04-02,1,-1
2024-04-11,1,1
2024-04-17,1,1
2024-05-01,6,0
2024-05-03,2,0
2024-05-04,2,0
2024-05-06,1,-1
2024-05-07,1,1
2024-05-08,1,1
2024-05-16,1,1
2024-05-20,1,1
2024-05-23,1,-1
2024-05-24,1,1
2024-06-07,2,2
2024-06-10,1,-1
2024-06-13,1,-1
2024-06-17,1,-1
2024-06-20,1,1
2024-07-05,1,1
2024-07-17,1,-1
2024-07-25,1,1
