formatted_date,articles,sentiment
2023-08-10,1,1
2023-08-30,1,1
2023-09-01,1,1
2023-09-06,1,1
2023-09-11,1,1
2023-09-12,1,1
2023-09-21,1,1
2023-09-22,1,1
2023-09-23,1,1
2023-09-28,1,-1
2023-10-02,3,-3
2023-10-03,1,1
2023-10-16,2,0
2023-10-17,1,-1
2023-10-18,1,1
2023-10-23,2,0
2023-10-31,1,1
2023-11-01,1,1
2023-11-02,1,1
2023-11-06,1,1
2023-11-07,1,1
2023-11-09,1,-1
2023-11-14,2,2
2023-11-17,1,-1
2023-11-21,2,0
2023-11-23,1,-1
2023-11-30,1,1
2023-12-05,1,1
2023-12-08,1,1
2023-12-10,1,-1
2023-12-11,1,1
2023-12-19,2,2
2023-12-25,1,-1
2023-12-29,1,1
2024-01-04,1,-1
2024-01-08,1,-1
2024-01-09,2,0
2024-01-17,1,-1
2024-01-18,1,-1
2024-01-19,1,1
2024-01-23,2,0
2024-01-26,1,-1
2024-02-01,1,1
2024-02-05,1,-1
2024-02-06,1,-1
2024-02-20,1,-1
2024-02-21,2,2
2024-02-22,1,1
2024-03-01,1,1
2024-03-04,2,0
2024-03-11,3,-1
2024-03-15,1,-1
2024-04-29,1,-1
2024-06-09,1,-1
2024-06-11,1,1
2024-06-12,2,0
