formatted_date,articles,sentiment
2023-08-14,1,1
2023-08-15,2,-2
2023-08-17,1,1
2023-08-21,2,0
2023-08-22,8,0
2023-08-23,1,-1
2023-09-06,1,-1
2023-09-08,1,1
2023-09-21,1,-1
2023-09-22,2,-2
2023-10-01,1,1
2023-10-02,1,1
2023-10-03,2,0
2023-11-13,1,-1
2023-11-14,1,1
2023-11-20,2,2
2023-12-20,1,1
2023-12-30,1,1
2024-01-02,1,1
2024-01-03,3,-1
2024-01-06,1,1
2024-01-08,1,-1
2024-01-12,2,2
2024-01-16,1,1
2024-01-17,1,1
2024-01-18,1,1
2024-01-19,3,1
2024-01-22,2,0
2024-02-08,1,-1
2024-02-22,1,1
2024-03-11,2,-2
2024-03-31,1,-1
2024-04-01,2,2
2024-04-04,1,1
2024-04-09,2,-2
2024-04-14,1,-1
2024-04-15,1,1
2024-04-30,3,-1
2024-05-14,1,1
2024-05-15,2,0
2024-06-10,1,1
