formatted_date,articles,sentiment
2023-08-04,1,-1
2023-08-07,1,-1
2023-08-08,1,1
2023-08-10,1,1
2023-08-11,1,1
2023-08-24,1,-1
2023-08-27,1,1
2023-08-30,5,-3
2023-08-31,7,-1
2023-09-01,19,3
2023-09-04,1,1
2023-09-06,1,-1
2023-09-14,1,-1
2023-09-15,1,-1
2023-09-18,1,-1
2023-09-20,1,-1
2023-09-22,2,-2
2023-10-01,1,-1
2023-10-03,1,-1
2023-10-05,1,-1
2023-10-06,1,-1
2023-10-08,1,1
2023-10-11,3,3
2023-10-12,7,-3
2023-10-13,2,0
2023-10-17,1,1
2023-10-18,1,1
2023-10-20,1,-1
2023-10-24,1,1
2023-11-06,1,-1
2023-11-08,1,1
2023-11-09,1,1
2023-11-11,1,1
2023-11-13,3,-1
2023-11-14,1,-1
2023-11-17,1,1
2023-11-23,1,1
2023-11-29,1,1
2023-12-01,2,0
2023-12-03,1,-1
2023-12-04,3,1
2023-12-05,4,0
2023-12-06,12,2
2023-12-07,17,1
2023-12-08,36,-16
2023-12-11,3,-1
2023-12-12,1,-1
2023-12-13,3,1
2023-12-14,1,-1
2023-12-16,1,-1
2023-12-19,1,1
2023-12-23,1,-1
2023-12-24,1,-1
2023-12-26,1,-1
2023-12-28,1,1
2023-12-29,1,1
2023-12-30,1,1
2024-01-02,2,2
2024-01-06,1,1
2024-01-07,1,1
2024-01-08,1,1
2024-01-10,1,1
2024-01-12,1,-1
2024-01-15,1,-1
2024-01-16,1,1
2024-01-17,1,1
2024-01-21,2,0
2024-01-22,1,-1
2024-01-23,1,-1
2024-01-27,1,-1
2024-01-30,2,-2
2024-02-06,12,-10
2024-02-09,2,0
2024-02-11,2,2
2024-02-14,2,0
2024-02-21,1,-1
2024-02-23,1,-1
2024-02-25,3,-1
2024-02-26,7,1
2024-02-27,1,1
2024-02-29,3,3
2024-03-03,2,2
2024-03-04,11,-1
2024-03-05,7,-1
2024-03-06,18,10
2024-03-07,4,0
2024-03-09,1,-1
2024-03-11,2,0
2024-03-12,1,1
2024-03-13,2,-2
2024-03-14,1,1
2024-03-15,4,2
2024-03-16,1,-1
2024-03-17,4,0
2024-03-18,14,-4
2024-03-19,3,1
2024-03-20,1,1
2024-03-22,4,-4
2024-03-25,1,-1
2024-03-26,3,-3
2024-04-09,1,-1
2024-04-10,1,1
2024-04-12,1,1
2024-04-16,2,-2
2024-04-17,3,-1
2024-04-18,2,0
2024-04-22,13,-1
2024-04-23,12,8
2024-04-24,43,23
2024-04-25,32,16
2024-04-26,3,1
2024-04-28,1,-1
2024-04-29,3,-1
2024-04-30,1,1
2024-05-01,1,1
2024-05-03,3,-1
2024-05-10,1,-1
2024-05-13,1,1
2024-05-14,1,1
2024-05-15,2,2
2024-05-16,2,0
2024-05-19,1,-1
2024-05-23,1,-1
2024-05-29,6,2
2024-05-30,8,-2
2024-05-31,4,-2
2024-06-03,3,1
2024-06-04,4,4
2024-06-05,1,1
2024-06-06,4,0
2024-06-09,1,-1
2024-06-11,1,1
2024-06-13,1,-1
2024-06-17,1,-1
2024-06-20,4,-4
2024-06-24,2,-2
2024-06-25,1,-1
2024-06-26,3,-3
2024-06-27,1,1
2024-06-30,1,1
2024-07-01,1,-1
2024-07-02,1,-1
2024-07-04,1,1
2024-07-09,1,-1
2024-07-13,1,-1
2024-07-15,3,-1
2024-07-16,1,-1
2024-07-18,1,-1
2024-07-22,1,1
2024-07-24,1,-1
2024-07-25,2,-2
