formatted_date,articles,sentiment
2023-08-09,2,2
2023-08-10,4,-2
2023-08-28,2,0
2023-08-29,4,4
2023-09-05,1,1
2023-09-07,1,1
2023-09-14,1,-1
2023-10-02,1,1
2023-10-03,6,2
2023-10-04,9,1
2023-10-11,1,-1
2023-10-12,4,2
2023-10-17,2,0
2023-10-24,1,-1
2023-10-25,1,-1
2023-10-26,4,0
2023-10-28,1,1
2023-10-31,1,1
2023-11-14,2,0
2023-11-28,2,-2
2023-11-29,1,1
2023-12-05,3,3
2023-12-28,2,0
2023-12-29,1,-1
2024-01-02,1,-1
2024-01-15,1,-1
2024-01-17,2,-2
2024-01-30,1,-1
2024-02-14,1,-1
2024-02-22,2,-2
2024-02-23,3,1
2024-02-24,1,1
2024-02-26,5,-1
2024-02-27,3,-3
2024-02-28,2,-2
2024-02-29,3,3
2024-03-03,1,-1
2024-03-04,4,0
2024-03-05,5,1
2024-03-06,4,-2
2024-03-07,2,-2
2024-03-08,1,1
2024-03-13,3,3
2024-03-18,1,1
2024-03-21,1,-1
2024-03-27,3,-1
2024-03-28,3,-3
2024-04-01,2,-2
2024-04-02,1,-1
2024-04-22,1,-1
2024-04-23,1,-1
2024-04-24,2,0
2024-04-29,1,1
2024-05-02,1,-1
2024-05-13,1,1
2024-05-16,2,2
2024-05-23,1,-1
2024-05-30,4,-2
2024-06-05,2,-2
2024-06-09,1,-1
2024-06-12,1,-1
