formatted_date,articles,sentiment
2023-08-01,1,-1
2023-08-03,1,-1
2023-08-08,1,-1
2023-08-14,1,1
2023-08-18,1,-1
2023-08-21,1,1
2023-08-30,1,1
2023-09-01,1,-1
2023-09-05,2,2
2023-09-06,1,-1
2023-09-07,1,-1
2023-09-09,1,-1
2023-09-20,2,2
2023-09-22,1,1
2023-09-25,4,-2
2023-09-26,2,-2
2023-09-29,2,-2
2023-10-02,3,-1
2023-10-03,1,-1
2023-10-04,1,1
2023-10-08,1,-1
2023-10-13,3,3
2023-10-16,1,1
2023-10-17,1,-1
2023-10-18,1,1
2023-10-20,1,1
2023-10-23,1,-1
2023-10-26,1,1
2023-10-27,1,1
2023-11-01,2,0
2023-11-06,1,-1
2023-11-07,2,-2
2023-11-09,1,-1
2023-11-14,1,-1
2023-11-16,1,-1
2023-11-20,1,-1
2023-11-22,3,-1
2023-11-23,1,1
2023-11-24,1,1
2023-11-28,1,1
2023-11-29,1,1
2023-11-30,1,-1
2023-12-04,1,-1
2023-12-05,1,1
2023-12-07,2,-2
2023-12-08,1,-1
2023-12-15,1,1
2023-12-18,1,1
2023-12-28,1,-1
2024-01-01,1,-1
2024-01-03,1,-1
2024-01-04,2,0
2024-01-05,1,-1
2024-01-07,1,-1
2024-01-11,1,1
2024-01-17,1,1
2024-01-19,1,1
2024-01-23,1,1
2024-01-26,2,0
2024-01-29,1,-1
2024-01-30,1,-1
2024-01-31,1,1
2024-02-01,2,0
2024-02-05,2,0
2024-02-06,5,-3
2024-02-07,1,-1
2024-02-20,1,1
2024-02-22,2,2
2024-02-27,1,1
2024-02-29,2,2
2024-03-01,3,1
2024-03-03,1,-1
2024-03-04,1,-1
2024-03-05,1,1
2024-03-06,2,2
2024-03-07,1,1
2024-03-12,1,1
2024-03-28,2,2
2024-04-02,3,1
2024-04-03,2,2
2024-04-08,1,1
2024-04-11,1,1
2024-04-17,3,1
2024-04-18,2,0
2024-04-22,2,2
2024-04-23,2,-2
2024-04-24,4,0
2024-04-25,1,-1
2024-05-04,1,-1
2024-05-10,1,-1
2024-05-20,1,-1
2024-05-31,1,-1
2024-06-04,1,-1
2024-06-24,1,-1
2024-06-25,2,0
2024-06-26,2,-2
2024-07-02,1,1
2024-07-19,1,-1
