formatted_date,articles,sentiment
2023-08-01,1,1
2023-08-03,2,0
2023-08-04,2,2
2023-08-07,2,-2
2023-08-08,3,3
2023-08-09,1,-1
2023-08-10,2,0
2023-08-13,2,0
2023-08-16,1,1
2023-08-20,1,-1
2023-08-21,1,-1
2023-08-22,2,-2
2023-08-23,3,3
2023-08-24,1,1
2023-08-25,1,1
2023-08-28,1,1
2023-08-29,1,1
2023-08-30,1,1
2023-08-31,1,-1
2023-09-01,1,-1
2023-09-04,2,2
2023-09-09,1,-1
2023-09-10,1,-1
2023-09-12,1,-1
2023-09-14,1,1
2023-09-19,1,1
2023-09-20,1,1
2023-09-21,2,2
2023-09-27,4,-2
2023-09-28,2,2
2023-10-01,2,2
2023-10-02,3,3
2023-10-03,3,3
2023-10-04,3,1
2023-10-09,1,1
2023-10-11,1,1
2023-10-17,2,-2
2023-10-19,1,1
2023-10-23,1,-1
2023-11-03,1,1
2023-11-06,2,0
2023-11-07,1,1
2023-11-08,3,1
2023-11-09,1,1
2023-11-12,2,2
2023-11-13,1,1
2023-11-14,2,2
2023-11-16,1,1
2023-11-17,2,2
2023-11-20,3,1
2023-11-21,1,1
2023-11-22,1,1
2023-11-26,1,-1
2023-12-01,1,1
2023-12-10,2,0
2023-12-11,1,1
2023-12-12,3,1
2023-12-13,1,1
2023-12-14,1,1
2023-12-15,1,1
2023-12-19,1,1
2023-12-20,1,1
2024-01-05,1,1
2024-01-09,3,3
2024-01-10,3,3
2024-01-14,1,1
2024-01-15,1,-1
2024-01-22,2,0
2024-01-23,2,0
2024-01-24,4,-2
2024-01-25,2,-2
2024-01-26,3,-3
2024-01-27,2,-2
2024-01-29,1,-1
2024-01-31,1,1
2024-02-01,2,0
2024-02-03,1,-1
2024-02-04,2,-2
2024-02-05,2,2
2024-02-06,1,-1
2024-02-12,1,-1
2024-02-13,22,-20
2024-02-14,1,-1
2024-02-15,1,-1
2024-02-16,2,2
2024-02-20,1,-1
2024-02-21,1,1
2024-02-22,1,1
2024-02-23,1,-1
2024-02-27,1,-1
2024-03-07,1,-1
2024-03-10,1,1
2024-03-12,1,1
2024-03-18,3,1
2024-03-19,3,1
2024-03-21,1,1
2024-03-28,2,2
2024-04-01,1,1
2024-04-02,1,-1
2024-04-03,8,-2
2024-04-04,2,-2
2024-04-05,1,-1
2024-04-08,3,-3
2024-04-10,3,1
2024-04-17,3,1
2024-04-18,3,-3
2024-04-19,3,-3
2024-04-22,2,0
2024-04-23,1,1
2024-04-24,2,2
2024-04-25,3,1
2024-05-01,1,-1
2024-05-03,2,2
2024-05-04,1,-1
2024-05-10,1,1
2024-05-13,3,-1
2024-05-15,3,3
2024-05-16,1,1
2024-05-17,3,1
2024-05-20,2,0
2024-05-21,6,4
2024-05-22,4,-2
2024-05-23,4,-2
2024-05-24,5,3
2024-05-28,3,1
2024-05-29,2,2
2024-05-31,5,5
2024-06-03,2,0
2024-06-04,4,4
2024-06-05,1,1
2024-06-11,2,2
2024-06-12,3,1
2024-06-13,2,2
2024-06-17,1,1
2024-06-18,3,-1
2024-06-19,1,-1
2024-06-20,3,1
2024-06-21,2,0
2024-06-23,1,1
2024-06-24,3,3
2024-06-25,2,0
2024-06-26,5,-1
2024-06-27,2,-2
2024-06-28,1,1
2024-07-01,1,1
2024-07-02,2,2
2024-07-04,1,1
2024-07-05,2,2
2024-07-09,2,2
2024-07-10,1,1
2024-07-12,2,2
2024-07-15,1,-1
2024-07-16,3,3
2024-07-17,1,-1
2024-07-18,3,1
2024-07-19,1,-1
2024-07-24,1,-1
