formatted_date,articles,sentiment
2023-07-31,1,1
2023-08-02,4,0
2023-08-03,3,-1
2023-08-07,1,-1
2023-08-08,1,-1
2023-08-13,1,-1
2023-08-17,1,-1
2023-08-29,2,0
2023-08-30,1,1
2023-08-31,1,-1
2023-09-04,3,1
2023-09-06,1,1
2023-09-13,1,1
2023-09-15,1,1
2023-09-19,3,-1
2023-09-29,1,1
2023-10-03,3,3
2023-10-04,5,-1
2023-10-05,2,0
2023-10-06,6,0
2023-10-09,3,1
2023-10-11,1,-1
2023-10-17,2,-2
2023-10-18,4,-2
2023-10-20,1,1
2023-10-23,2,2
2023-10-24,1,1
2023-10-31,1,1
2023-11-03,1,-1
2023-11-08,4,0
2023-11-09,19,-13
2023-11-10,7,-1
2023-11-13,1,1
2023-11-14,3,-1
2023-11-15,3,1
2023-11-16,1,-1
2023-11-17,1,1
2023-11-21,1,-1
2023-11-22,1,-1
2023-11-24,1,-1
2023-11-25,1,1
2023-11-27,1,1
2023-11-28,1,-1
2023-12-01,1,-1
2023-12-05,1,1
2023-12-21,1,-1
2023-12-22,1,-1
2023-12-29,2,2
2024-01-15,1,-1
2024-01-24,1,-1
2024-01-28,3,1
2024-01-29,1,1
2024-02-09,22,-14
2024-02-12,3,1
2024-02-13,2,0
2024-02-14,4,2
2024-02-15,1,1
2024-02-16,1,1
2024-02-20,2,0
2024-03-04,1,1
2024-03-05,4,2
2024-03-06,4,0
2024-03-07,3,1
2024-03-11,1,-1
2024-03-12,2,2
2024-03-13,6,-2
2024-03-14,3,-1
2024-03-15,2,-2
2024-03-18,1,1
2024-03-19,1,1
2024-03-22,2,0
2024-04-01,1,-1
2024-04-04,1,1
2024-04-08,1,1
2024-04-18,1,1
2024-05-02,1,1
2024-05-09,1,-1
2024-05-12,1,-1
2024-05-29,1,-1
2024-06-03,2,0
2024-06-04,2,0
2024-06-17,1,-1
2024-07-12,1,1
2024-07-16,1,1
2024-07-18,1,1
