formatted_date,articles,sentiment
2023-08-01,3,3
2023-08-23,1,-1
2023-09-06,7,-5
2023-09-07,1,-1
2023-11-09,1,1
2023-11-19,1,1
2023-11-21,1,-1
2023-11-24,1,-1
2023-12-05,2,2
2023-12-06,7,-5
2023-12-08,2,-2
2023-12-26,1,-1
2024-01-10,1,1
2024-01-16,1,-1
2024-01-17,1,1
2024-01-18,1,1
2024-01-19,1,1
2024-01-23,1,-1
2024-02-05,22,-18
2024-02-07,1,-1
2024-03-13,1,-1
2024-03-17,1,-1
2024-03-21,1,1
2024-03-22,8,-6
2024-03-23,2,-2
2024-03-25,1,-1
2024-04-10,1,-1
2024-04-14,1,-1
2024-05-01,1,-1
2024-05-02,2,0
2024-05-05,1,1
2024-05-07,1,-1
2024-05-08,1,-1
2024-05-09,4,2
2024-05-26,1,1
2024-05-31,1,-1
2024-06-03,1,-1
2024-06-05,1,1
2024-06-06,10,-4
2024-06-07,1,-1
2024-06-08,1,-1
2024-06-19,2,2
2024-06-20,1,1
2024-06-26,1,-1
2024-06-28,1,-1
