formatted_date,articles,sentiment
2023-08-03,1,-1
2023-08-04,1,1
2023-09-07,1,1
2023-09-14,1,-1
2023-10-16,1,1
2023-10-23,3,1
2023-10-25,1,-1
2023-11-19,1,1
2023-12-03,1,1
2023-12-07,2,0
2023-12-11,1,1
2023-12-12,2,2
2023-12-14,1,1
2023-12-20,1,-1
2023-12-27,1,1
2024-01-26,1,1
2024-01-31,1,-1
2024-02-15,5,-1
2024-02-26,1,1
2024-02-27,2,0
2024-03-18,2,2
2024-03-22,1,1
2024-03-28,3,1
2024-04-26,1,1
2024-04-29,1,1
2024-04-30,2,0
2024-05-03,2,2
2024-05-15,3,-1
2024-05-17,1,1
2024-06-09,3,1
2024-06-20,2,2
2024-06-23,1,1
2024-06-24,2,0
2024-06-25,2,0
2024-07-16,1,-1
