formatted_date,articles,sentiment
2023-08-30,2,0
2023-09-11,1,-1
2023-09-12,2,0
2023-09-20,3,-1
2023-10-11,2,2
2023-11-08,3,1
2023-11-28,2,2
2023-12-18,1,-1
2024-01-05,2,2
2024-01-25,1,1
2024-01-26,2,0
2024-01-29,1,1
2024-02-07,1,-1
2024-03-04,2,-2
2024-03-22,2,-2
2024-03-25,2,0
2024-03-27,6,-2
2024-03-28,1,1
2024-04-01,4,4
2024-04-19,2,0
2024-04-23,3,3
2024-04-24,2,2
2024-04-25,1,-1
2024-05-03,1,1
2024-05-10,1,1
2024-05-15,3,-1
2024-05-16,2,2
2024-05-17,2,0
2024-05-21,1,1
2024-06-03,3,1
2024-06-20,3,1
2024-06-25,1,-1
2024-07-15,1,-1
2024-07-16,1,-1
2024-07-19,1,1
2024-07-22,1,1
