formatted_date,articles,sentiment
2023-11-08,1,-1
2023-11-09,1,1
2023-11-12,1,-1
2024-01-23,1,1
2024-01-27,1,-1
2024-01-29,1,1
2024-01-31,3,1
2024-02-01,8,-2
2024-02-02,2,0
2024-02-04,1,1
2024-02-06,2,2
2024-02-08,4,0
2024-02-12,4,0
2024-02-13,3,-1
2024-02-14,1,-1
2024-02-15,3,-3
2024-02-20,3,3
2024-02-21,1,1
2024-02-29,1,1
2024-03-04,1,-1
2024-03-05,2,-2
2024-03-06,2,0
2024-03-13,1,1
2024-03-19,3,1
2024-03-20,2,-2
2024-03-28,2,2
2024-04-04,2,2
2024-04-11,2,2
2024-04-25,3,1
2024-04-26,1,1
2024-05-07,1,1
2024-05-14,2,-2
2024-05-15,2,0
2024-06-05,2,-2
2024-06-06,4,-4
2024-06-07,1,-1
2024-06-11,1,1
2024-06-13,1,1
2024-06-17,2,-2
2024-06-21,2,-2
2024-06-24,1,1
2024-06-25,2,2
2024-07-15,1,1
