formatted_date,articles,sentiment
2023-08-01,2,0
2023-08-03,2,-2
2023-08-07,7,-3
2023-08-08,1,1
2023-08-10,2,2
2023-09-15,10,0
2023-09-17,1,-1
2023-09-18,7,3
2023-09-19,1,-1
2023-09-21,2,-2
2023-09-25,1,-1
2023-10-04,2,2
2023-10-05,2,0
2023-10-06,2,0
2023-10-10,2,2
2023-10-11,4,0
2023-10-16,1,1
2023-10-17,3,-1
2023-10-18,1,1
2023-10-23,1,1
2023-10-27,3,1
2023-11-02,1,1
2023-11-09,1,1
2023-11-10,1,1
2023-11-22,2,2
2023-11-27,6,0
2023-11-29,1,-1
2023-11-30,1,-1
2023-12-13,1,-1
2023-12-17,1,-1
2023-12-19,1,1
2023-12-20,3,-1
2023-12-21,1,-1
2023-12-26,1,-1
2023-12-28,1,1
2024-01-01,1,1
2024-01-23,1,1
2024-02-02,3,-1
2024-02-05,2,0
2024-02-16,1,1
2024-02-20,10,-4
2024-02-21,1,1
2024-03-25,1,1
2024-04-22,2,0
2024-04-25,2,2
2024-04-30,3,3
2024-05-06,2,-2
2024-05-07,6,-2
2024-05-09,2,-2
2024-05-15,1,1
2024-05-16,3,-1
2024-05-21,5,1
2024-05-22,1,-1
2024-06-09,1,-1
2024-06-10,4,2
2024-06-11,1,1
2024-06-17,4,2
2024-06-18,3,-1
2024-06-20,2,0
2024-06-26,2,2
