formatted_date,articles,sentiment
2023-08-04,1,1
2023-08-10,2,0
2023-08-22,1,-1
2023-08-23,2,2
2023-08-25,1,-1
2023-08-27,1,1
2023-08-28,2,-2
2023-08-30,8,0
2023-08-31,15,-3
2023-09-01,32,-10
2023-09-03,1,-1
2023-09-04,1,-1
2023-09-06,1,-1
2023-09-07,1,1
2023-09-12,2,0
2023-09-14,1,1
2023-09-15,1,1
2023-09-18,1,-1
2023-09-21,1,1
2023-09-22,1,-1
2023-10-01,1,-1
2023-10-02,1,1
2023-10-03,1,-1
2023-10-04,3,-1
2023-10-08,3,3
2023-10-09,6,0
2023-10-10,16,0
2023-10-11,5,1
2023-10-13,2,2
2023-10-16,1,-1
2023-10-17,3,3
2023-10-24,1,1
2023-10-26,2,0
2023-10-27,1,1
2023-10-30,1,1
2023-11-01,2,0
2023-11-02,3,1
2023-11-03,1,1
2023-11-08,1,1
2023-11-09,1,-1
2023-11-14,1,1
2023-11-16,1,1
2023-11-17,1,-1
2023-11-20,2,2
2023-11-24,1,1
2023-11-26,1,-1
2023-11-27,2,0
2023-11-28,3,-3
2023-11-29,10,2
2023-11-30,19,7
2023-12-01,13,1
2023-12-03,1,1
2023-12-04,4,2
2023-12-05,3,1
2023-12-07,2,0
2023-12-08,1,1
2023-12-14,4,2
2023-12-29,1,-1
2024-01-02,1,-1
2024-01-04,2,0
2024-01-05,2,-2
2024-01-07,1,1
2024-01-08,1,1
2024-01-09,3,3
2024-01-10,9,1
2024-01-11,1,1
2024-01-12,1,1
2024-01-13,1,-1
2024-01-15,1,-1
2024-01-18,4,2
2024-01-22,1,1
2024-01-23,3,-1
2024-01-24,2,0
2024-01-25,1,-1
2024-01-26,2,2
2024-01-29,1,1
2024-01-30,2,-2
2024-01-31,1,1
2024-02-05,2,2
2024-02-06,4,2
2024-02-07,3,1
2024-02-10,32,-24
2024-02-13,2,0
2024-02-15,1,1
2024-02-21,1,1
2024-02-28,1,-1
2024-02-29,1,-1
2024-03-04,2,2
2024-03-12,4,-4
2024-03-13,12,4
2024-03-14,20,-2
2024-03-15,16,2
2024-03-16,1,-1
2024-03-18,3,3
2024-03-19,4,2
2024-03-21,1,1
2024-03-27,2,2
2024-04-02,5,3
2024-04-03,3,-1
2024-04-05,1,-1
2024-04-13,1,1
2024-04-15,1,1
2024-04-17,1,-1
2024-04-18,1,-1
2024-04-20,1,-1
2024-04-22,1,-1
2024-04-23,1,1
2024-04-24,1,-1
2024-04-25,6,2
2024-04-26,2,2
2024-04-29,2,2
2024-05-01,4,0
2024-05-02,1,1
2024-05-07,1,1
2024-05-08,2,-2
2024-05-09,1,-1
2024-05-13,2,0
2024-05-16,2,0
2024-05-17,1,1
2024-05-20,2,0
2024-05-22,1,-1
2024-05-23,1,-1
2024-05-26,1,-1
2024-05-28,2,2
2024-05-29,9,1
2024-05-30,12,4
2024-05-31,20,4
2024-06-01,1,-1
2024-06-03,5,3
2024-06-04,1,1
2024-06-05,1,1
2024-06-06,3,3
2024-06-07,1,1
2024-06-10,1,1
2024-06-11,2,2
2024-06-12,10,4
2024-06-13,1,1
2024-06-17,2,2
2024-06-18,1,1
2024-06-20,1,1
2024-06-21,1,-1
2024-06-25,2,0
2024-06-26,3,1
2024-06-27,2,0
2024-06-28,4,2
2024-06-29,1,1
2024-07-01,1,1
2024-07-03,1,1
2024-07-05,1,1
2024-07-06,1,-1
2024-07-07,1,1
2024-07-08,1,1
2024-07-09,1,-1
2024-07-18,5,1
2024-07-23,1,1
2024-07-24,1,-1
2024-07-25,1,-1
