formatted_date,articles,sentiment
2023-08-02,1,-1
2023-08-03,2,0
2023-08-04,1,1
2023-08-05,1,-1
2023-08-07,4,4
2023-08-08,2,2
2023-08-09,2,2
2023-08-10,2,0
2023-08-11,2,0
2023-08-14,2,0
2023-08-15,2,0
2023-08-16,1,1
2023-08-17,1,-1
2023-08-18,1,1
2023-08-20,2,-2
2023-08-21,3,-3
2023-08-22,1,-1
2023-08-23,2,0
2023-08-24,3,3
2023-08-25,1,1
2023-08-26,2,-2
2023-08-27,1,-1
2023-08-28,2,0
2023-08-29,12,2
2023-08-30,4,0
2023-08-31,5,3
2023-09-01,2,0
2023-09-02,2,-2
2023-09-04,1,1
2023-09-05,2,-2
2023-09-06,6,0
2023-09-07,4,-4
2023-09-08,7,7
2023-09-09,3,-1
2023-09-10,1,-1
2023-09-11,1,-1
2023-09-12,3,-1
2023-09-13,1,-1
2023-09-14,4,0
2023-09-15,1,-1
2023-09-17,2,0
2023-09-18,1,-1
2023-09-19,4,2
2023-09-20,1,-1
2023-09-21,2,-2
2023-09-22,1,-1
2023-09-24,5,-5
2023-09-25,1,-1
2023-09-26,3,1
2023-09-27,1,1
2023-09-28,1,-1
2023-09-29,2,0
2023-09-30,1,1
2023-10-01,1,-1
2023-10-02,1,1
2023-10-03,5,1
2023-10-04,1,-1
2023-10-05,1,1
2023-10-06,1,1
2023-10-08,3,-3
2023-10-09,2,0
2023-10-10,2,2
2023-10-11,3,1
2023-10-12,5,1
2023-10-13,1,-1
2023-10-14,1,-1
2023-10-15,2,0
2023-10-16,4,0
2023-10-17,5,-1
2023-10-18,26,12
2023-10-19,12,0
2023-10-20,2,2
2023-10-21,4,0
2023-10-22,1,-1
2023-10-23,1,-1
2023-10-24,2,2
2023-10-25,1,1
2023-10-26,4,2
2023-10-27,2,-2
2023-10-29,2,-2
2023-10-30,3,1
2023-10-31,3,1
2023-11-01,4,2
2023-11-02,4,2
2023-11-03,1,1
2023-11-04,3,1
2023-11-07,2,-2
2023-11-08,2,-2
2023-11-09,2,0
2023-11-10,3,3
2023-11-11,2,0
2023-11-12,1,1
2023-11-13,2,2
2023-11-14,4,-4
2023-11-15,1,-1
2023-11-16,1,1
2023-11-17,2,2
2023-11-18,2,2
2023-11-20,1,-1
2023-11-21,1,-1
2023-11-22,3,1
2023-11-23,2,-2
2023-11-25,2,2
2023-11-26,1,1
2023-11-27,2,0
2023-11-28,1,1
2023-11-29,2,2
2023-11-30,2,2
2023-12-01,4,0
2023-12-02,3,-1
2023-12-03,4,-2
2023-12-04,4,4
2023-12-05,2,2
2023-12-06,3,1
2023-12-07,3,3
2023-12-08,5,1
