formatted_date,articles,sentiment
2023-08-01,1,-1
2023-08-02,2,0
2023-08-03,4,-4
2023-08-04,6,-2
2023-08-08,1,-1
2023-08-10,2,0
2023-08-27,1,-1
2023-09-15,1,1
2023-10-05,1,1
2023-10-16,1,1
2023-10-22,1,1
2023-11-01,5,1
2023-11-02,5,3
2023-11-03,2,0
2023-11-04,1,-1
2023-11-05,1,-1
2023-11-06,1,-1
2023-11-16,1,1
2023-11-20,1,-1
2023-11-27,6,2
2023-11-28,9,9
2023-12-18,1,1
2024-01-05,1,-1
2024-01-08,1,1
2024-01-17,1,-1
2024-01-24,1,1
2024-02-06,22,-20
2024-02-15,1,-1
2024-02-20,3,-1
2024-02-21,4,4
2024-02-22,4,0
2024-02-23,6,-2
2024-02-24,2,-2
2024-02-29,1,-1
2024-03-06,1,-1
2024-03-20,1,-1
2024-04-04,1,1
2024-04-06,1,1
2024-04-22,1,1
2024-04-30,1,-1
2024-05-01,3,1
2024-05-02,3,-1
2024-05-03,4,4
2024-05-04,1,1
2024-05-05,1,-1
2024-05-06,1,-1
2024-06-06,1,-1
2024-06-07,1,1
2024-06-13,2,2
2024-06-25,1,-1
2024-07-12,1,1
2024-07-16,2,0
